   1.0000000e+00   6.7995536e+01  -1.6153211e+02
   1.0596864e+00   6.7321195e+01  -1.6085639e+02
   1.1229354e+00   6.7962949e+01  -1.7540274e+02
   1.1899594e+00   6.6465023e+01  -1.7290756e+02
   1.2609839e+00   6.5304061e+01  -1.6350365e+02
   1.3362476e+00   6.5894666e+01  -1.6534908e+02
   1.4160035e+00   6.6303596e+01  -1.6802177e+02
   1.5005198e+00   6.5909430e+01  -1.6451335e+02
   1.5900804e+00   6.5198062e+01  -1.6373326e+02
   1.6849867e+00   6.7338867e+01  -1.6828611e+02
   1.7855576e+00   6.5892474e+01  -1.6129499e+02
   1.8921312e+00   6.6731180e+01  -1.5878086e+02
   2.0050659e+00   6.5677030e+01  -1.5983108e+02
   2.1247411e+00   6.6347046e+01  -1.5268983e+02
   2.2515595e+00   6.5741248e+01  -1.5460642e+02
   2.3859470e+00   6.7260189e+01  -1.5916452e+02
   2.5283558e+00   6.7308569e+01  -1.5422051e+02
   2.6792643e+00   6.6923710e+01  -1.5475421e+02
   2.8391802e+00   6.6938607e+01  -1.5057012e+02
   3.0086408e+00   6.7745986e+01  -1.5236130e+02
   3.1882160e+00   6.7160843e+01  -1.4787199e+02
   3.3785093e+00   6.7360047e+01  -1.4699634e+02
   3.5801606e+00   6.6932963e+01  -1.5054893e+02
   3.7938478e+00   6.7201680e+01  -1.4620618e+02
   4.0202889e+00   6.7789065e+01  -1.4648888e+02
   4.2602458e+00   6.7767779e+01  -1.4564711e+02
   4.5145249e+00   6.8433344e+01  -1.4468996e+02
   4.7839808e+00   6.8132099e+01  -1.4609694e+02
   5.0695200e+00   6.7884459e+01  -1.4812131e+02
   5.3721018e+00   6.8113671e+01  -1.5107472e+02
   5.6927433e+00   6.7911976e+01  -1.5228095e+02
   6.0325232e+00   6.8461724e+01  -1.5232972e+02
   6.3925829e+00   6.8540663e+01  -1.5496262e+02
   6.7741337e+00   6.9097855e+01  -1.5095980e+02
   7.1784577e+00   7.1543604e+01  -1.1723124e+02
   7.6069145e+00   6.7127764e+01  -1.6581167e+02
   8.0609446e+00   6.7156170e+01  -1.7062967e+02
   8.5420732e+00   6.6805338e+01  -1.8448377e+02
   9.0519199e+00   6.5832943e+01  -1.8448934e+02
   9.5921965e+00   6.4431777e+01  -1.9683837e+02
   1.0164721e+01   6.8586801e+01  -1.8359616e+02
   1.0771418e+01   6.2392756e+01  -1.8938890e+02
   1.1414325e+01   6.0892023e+01  -2.0318446e+02
   1.2095606e+01   5.9219616e+01  -2.0714811e+02
   1.2817550e+01   5.7238169e+01  -2.0998881e+02
   1.3582584e+01   5.5113551e+01  -2.1238580e+02
   1.4393280e+01   5.2804708e+01  -2.1605401e+02
   1.5252364e+01   4.9675473e+01  -2.1784961e+02
   1.6162724e+01   4.6062936e+01  -2.1769952e+02
   1.7127420e+01   4.1731014e+01  -2.1438986e+02
   1.8149694e+01   3.6296292e+01  -2.0786128e+02
   1.9232986e+01   2.1690369e+01  -1.2032837e+02
   2.0380936e+01   3.6398387e+01  -5.5622433e+01
   2.1597401e+01   4.1477001e+01  -6.0255601e+01
   2.2886475e+01   4.3932536e+01  -6.3520272e+01
   2.4252487e+01   4.5196884e+01  -6.6316352e+01
   2.5700031e+01   4.5959789e+01  -6.9138654e+01
   2.7233976e+01   4.6454007e+01  -7.1912202e+01
   2.8859476e+01   4.6618667e+01  -7.2896734e+01
   3.0581995e+01   4.6795396e+01  -7.4733965e+01
   3.2407326e+01   4.6881305e+01  -7.5663373e+01
   3.4341606e+01   4.6879289e+01  -7.9822836e+01
   3.6391335e+01   4.6355838e+01  -7.8941406e+01
   3.8563404e+01   4.6396071e+01  -8.2271100e+01
   4.0865116e+01   4.5971139e+01  -8.1607897e+01
   4.3304211e+01   4.5695657e+01  -8.2255510e+01
   4.5888885e+01   4.5531275e+01  -8.3789930e+01
   4.8627831e+01   4.5329836e+01  -8.4001422e+01
   5.1530254e+01   4.4612417e+01  -8.4943827e+01
   5.4605915e+01   4.4548499e+01  -8.6003332e+01
   5.7865147e+01   4.3944107e+01  -8.4561670e+01
   6.1318913e+01   4.3681810e+01  -8.7025257e+01
   6.4978821e+01   4.3688860e+01  -8.9669613e+01
   6.8857178e+01   4.8755987e+01  -1.0494300e+02
   7.2967018e+01   4.1833045e+01  -8.8539590e+01
   7.7322166e+01   4.1425350e+01  -8.9132628e+01
   8.1937248e+01   4.2119413e+01  -9.2154491e+01
   8.6827797e+01   3.9957045e+01  -8.6050494e+01
   9.2010239e+01   2.5528451e+01  -6.4827201e+01
   9.7502007e+01   3.7074623e+01  -8.9387875e+01
   1.0332156e+02   3.6356513e+01  -9.1442108e+01
   1.0948846e+02   3.6795737e+01  -8.4200055e+01
   1.1602343e+02   3.6233443e+01  -8.5319260e+01
   1.2294846e+02   3.6287257e+01  -8.6718231e+01
   1.3028682e+02   3.5438314e+01  -8.5966589e+01
   1.3806319e+02   3.4691019e+01  -8.5841573e+01
   1.4630368e+02   3.4347634e+01  -8.4465423e+01
   1.5503603e+02   3.3981629e+01  -8.3966723e+01
   1.6428958e+02   3.3336538e+01  -8.1606592e+01
   1.7409544e+02   3.2624586e+01  -8.0827590e+01
   1.8448659e+02   3.2009858e+01  -7.7167246e+01
   1.9549794e+02   3.1186325e+01  -7.6625396e+01
   2.0716652e+02   3.1008212e+01  -7.5694504e+01
   2.1953156e+02   3.0617235e+01  -7.3505962e+01
   2.3263463e+02   2.9855855e+01  -7.0126067e+01
   2.4651976e+02   2.9549391e+01  -6.9568599e+01
   2.6123364e+02   2.8944839e+01  -6.7583392e+01
   2.7682578e+02   2.8508670e+01  -6.4398912e+01
   2.9334851e+02   2.8264243e+01  -6.2249766e+01
   3.1085745e+02   2.7817677e+01  -5.8822931e+01
   3.2941144e+02   2.7510593e+01  -5.6218089e+01
   3.4907285e+02   2.7494178e+01  -5.2705903e+01
   3.6990778e+02   2.7322250e+01  -4.9064495e+01
   3.9198624e+02   2.6841899e+01  -4.5236461e+01
   4.1538251e+02   2.7066052e+01  -4.2143654e+01
   4.4017523e+02   2.6801500e+01  -3.9050331e+01
   4.6644775e+02   2.7371277e+01  -3.6256970e+01
   4.9428836e+02   2.7138308e+01  -3.1052677e+01
   5.2379065e+02   2.7539544e+01  -2.6960664e+01
   5.5505389e+02   2.8103822e+01  -2.1984209e+01
   5.8818311e+02   2.8935798e+01  -2.0220704e+01
   6.2328967e+02   2.9801732e+01  -1.5267538e+01
   6.6049164e+02   3.0749233e+01  -7.5371511e+00
   6.9991400e+02   3.2320508e+01  -8.2741020e+00
   7.4168945e+02   3.4812262e+01  -4.8030200e+00
   7.8595825e+02   3.9140636e+01  -7.8301473e+00
   8.3286932e+02   4.3226983e+01   4.4811302e+00
   8.8258032e+02   4.4564064e+01  -1.5626991e+02
   9.3525842e+02   3.7135479e+01  -1.6440999e+02
   9.9108069e+02   3.3253026e+01  -1.5946306e+02
   1.0502349e+03   2.9412637e+01  -1.6304034e+02
   1.1129196e+03   2.6890158e+01  -1.5647883e+02
   1.1793458e+03   2.5055099e+01  -1.5373856e+02
   1.2497368e+03   2.3277861e+01  -1.5172055e+02
   1.3243292e+03   2.2065795e+01  -1.4852498e+02
   1.4033738e+03   2.0641244e+01  -1.4524300e+02
   1.4871361e+03   1.9309555e+01  -1.4183007e+02
   1.5758981e+03   1.8272639e+01  -1.3951686e+02
   1.6699578e+03   1.7303481e+01  -1.3716975e+02
   1.7696317e+03   1.6304235e+01  -1.3576245e+02
   1.8752548e+03   1.5550543e+01  -1.3441692e+02
   1.9871821e+03   1.4890025e+01  -1.3169044e+02
   2.1057900e+03   1.3712742e+01  -1.2804597e+02
   2.2314771e+03   1.3416940e+01  -1.2941499e+02
   2.3646660e+03   1.2486063e+01  -1.2716952e+02
   2.5058047e+03   1.1860703e+01  -1.2481402e+02
   2.6553672e+03   1.1120612e+01  -1.2420217e+02
   2.8138567e+03   1.0447914e+01  -1.2303635e+02
   2.9818059e+03   9.9120323e+00  -1.2182475e+02
   3.1597793e+03   9.2989750e+00  -1.2126007e+02
   3.3483755e+03   8.7376885e+00  -1.2134556e+02
   3.5482280e+03   8.0766213e+00  -1.2038997e+02
   3.7600093e+03   7.5217374e+00  -1.1946611e+02
   3.9844309e+03   6.9823175e+00  -1.1968595e+02
