   1.0000000e+01   2.1198921e+03  -2.3807689e+02
   1.0062277e+01   2.0718461e+03  -2.3819181e+02
   1.0124942e+01   2.0246623e+03  -2.3830621e+02
   1.0187997e+01   1.9783267e+03  -2.3842007e+02
   1.0251445e+01   1.9328255e+03  -2.3853339e+02
   1.0315288e+01   1.8881453e+03  -2.3864616e+02
   1.0379529e+01   1.8442726e+03  -2.3875838e+02
   1.0444170e+01   1.8011944e+03  -2.3887005e+02
   1.0509213e+01   1.7588977e+03  -2.3898116e+02
   1.0574661e+01   1.7173698e+03  -2.3909171e+02
   1.0640517e+01   1.6765981e+03  -2.3920169e+02
   1.0706783e+01   1.6365703e+03  -2.3931109e+02
   1.0773462e+01   1.5972741e+03  -2.3941993e+02
   1.0840556e+01   1.5586976e+03  -2.3952818e+02
   1.0908068e+01   1.5208290e+03  -2.3963585e+02
   1.0976000e+01   1.4836567e+03  -2.3974293e+02
   1.1044356e+01   1.4471691e+03  -2.3984942e+02
   1.1113137e+01   1.4113551e+03  -2.3995532e+02
   1.1182346e+01   1.3762034e+03  -2.4006062e+02
   1.1251986e+01   1.3417032e+03  -2.4016532e+02
   1.1322061e+01   1.3078437e+03  -2.4026941e+02
   1.1392571e+01   1.2746143e+03  -2.4037289e+02
   1.1463521e+01   1.2420044e+03  -2.4047576e+02
   1.1534912e+01   1.2100039e+03  -2.4057802e+02
   1.1606748e+01   1.1786025e+03  -2.4067966e+02
   1.1679032e+01   1.1477904e+03  -2.4078067e+02
   1.1751766e+01   1.1175576e+03  -2.4088106e+02
   1.1824952e+01   1.0878945e+03  -2.4098082e+02
   1.1898595e+01   1.0587915e+03  -2.4107995e+02
   1.1972696e+01   1.0302393e+03  -2.4117845e+02
   1.2047258e+01   1.0022287e+03  -2.4127631e+02
   1.2122285e+01   9.7475046e+02  -2.4137353e+02
   1.2197779e+01   9.4779571e+02  -2.4147010e+02
   1.2273743e+01   9.2135562e+02  -2.4156603e+02
   1.2350181e+01   8.9542149e+02  -2.4166132e+02
   1.2427094e+01   8.6998477e+02  -2.4175595e+02
   1.2504486e+01   8.4503704e+02  -2.4184993e+02
   1.2582361e+01   8.2057002e+02  -2.4194325e+02
   1.2660720e+01   7.9657554e+02  -2.4203591e+02
   1.2739567e+01   7.7304558e+02  -2.4212791e+02
   1.2818906e+01   7.4997221e+02  -2.4221925e+02
   1.2898738e+01   7.2734766e+02  -2.4230993e+02
   1.2979068e+01   7.0516426e+02  -2.4239993e+02
   1.3059898e+01   6.8341446e+02  -2.4248927e+02
   1.3141231e+01   6.6209083e+02  -2.4257793e+02
   1.3223071e+01   6.4118607e+02  -2.4266592e+02
   1.3305420e+01   6.2069298e+02  -2.4275323e+02
   1.3388282e+01   6.0060447e+02  -2.4283987e+02
   1.3471661e+01   5.8091357e+02  -2.4292582e+02
   1.3555558e+01   5.6161342e+02  -2.4301109e+02
   1.3639979e+01   5.4269726e+02  -2.4309568e+02
   1.3724924e+01   5.2415844e+02  -2.4317958e+02
   1.3810399e+01   5.0599042e+02  -2.4326279e+02
   1.3896406e+01   4.8818676e+02  -2.4334531e+02
   1.3982949e+01   4.7074113e+02  -2.4342714e+02
   1.4070031e+01   4.5364727e+02  -2.4350828e+02
