   3.3024000e+04   9.7753112e-08
   3.3152000e+04   9.6502575e-08
   3.3280000e+04   9.6251452e-08
   3.3408000e+04   9.7492856e-08
   3.3536000e+04   9.7955033e-08
   3.3664000e+04   9.6749363e-08
   3.3792000e+04   9.8198416e-08
   3.3920000e+04   9.7812595e-08
   3.4048000e+04   9.5977479e-08
   3.4176000e+04   9.5933594e-08
   3.4304000e+04   9.7002369e-08
   3.4432000e+04   9.8706659e-08
   3.4560000e+04   1.0069429e-07
   3.4688000e+04   1.0297827e-07
   3.4816000e+04   1.0227771e-07
   3.4944000e+04   9.7716347e-08
   3.5072000e+04   9.8296504e-08
   3.5200000e+04   1.0443234e-07
   3.5328000e+04   1.0660781e-07
   3.5456000e+04   1.0405011e-07
   3.5584000e+04   1.0243134e-07
   3.5712000e+04   1.0255793e-07
   3.5840000e+04   1.0276263e-07
   3.5968000e+04   1.0119941e-07
   3.6096000e+04   1.0192641e-07
   3.6224000e+04   1.0210797e-07
   3.6352000e+04   9.9991922e-08
   3.6480000e+04   1.0106589e-07
   3.6608000e+04   1.0384056e-07
   3.6736000e+04   1.0204419e-07
   3.6864000e+04   1.0117134e-07
   3.6992000e+04   1.0266285e-07
   3.7120000e+04   1.0296040e-07
   3.7248000e+04   1.0397407e-07
   3.7376000e+04   1.0269013e-07
   3.7504000e+04   1.0140314e-07
   3.7632000e+04   1.0312923e-07
   3.7760000e+04   1.0401946e-07
   3.7888000e+04   1.0490829e-07
   3.8016000e+04   1.0489035e-07
   3.8144000e+04   1.0499020e-07
   3.8272000e+04   1.0801001e-07
   3.8400000e+04   1.0667661e-07
   3.8528000e+04   1.0490993e-07
   3.8656000e+04   1.0495665e-07
   3.8784000e+04   1.0607883e-07
   3.8912000e+04   1.1211745e-07
   3.9040000e+04   1.5638479e-07
   3.9168000e+04   2.0723775e-07
   3.9296000e+04   1.6592225e-07
   3.9424000e+04   1.1104530e-07
   3.9552000e+04   1.0632326e-07
   3.9680000e+04   1.1021702e-07
   3.9808000e+04   1.1164913e-07
   3.9936000e+04   1.0804896e-07
   4.0064000e+04   1.0542179e-07
   4.0192000e+04   1.0662230e-07
   4.0320000e+04   1.0640744e-07
   4.0448000e+04   1.0920719e-07
   4.0576000e+04   1.0914392e-07
   4.0704000e+04   1.0682808e-07
   4.0832000e+04   1.0653707e-07
   4.0960000e+04   1.0783721e-07
   4.1088000e+04   1.0992154e-07
   4.1216000e+04   1.0968058e-07
   4.1344000e+04   1.0997835e-07
   4.1472000e+04   1.1181851e-07
   4.1600000e+04   1.1238338e-07
   4.1728000e+04   1.1320528e-07
   4.1856000e+04   1.1445500e-07
   4.1984000e+04   1.1604187e-07
   4.2112000e+04   1.1374003e-07
   4.2240000e+04   1.1325124e-07
   4.2368000e+04   1.1374342e-07
   4.2496000e+04   1.1248443e-07
   4.2624000e+04   1.1170794e-07
   4.2752000e+04   1.1343942e-07
   4.2880000e+04   1.1346805e-07
   4.3008000e+04   1.1325725e-07
   4.3136000e+04   1.1341337e-07
   4.3264000e+04   1.1278187e-07
   4.3392000e+04   1.1194748e-07
   4.3520000e+04   1.1238483e-07
   4.3648000e+04   1.1217735e-07
   4.3776000e+04   1.1236350e-07
   4.3904000e+04   1.1497237e-07
   4.4032000e+04   1.1554160e-07
   4.4160000e+04   1.1589277e-07
   4.4288000e+04   1.1458155e-07
   4.4416000e+04   1.1647748e-07
   4.4544000e+04   1.1854150e-07
   4.4672000e+04   1.1700579e-07
   4.4800000e+04   1.1522048e-07
   4.4928000e+04   1.1364309e-07
   4.5056000e+04   1.1435206e-07
   4.5184000e+04   1.1590689e-07
   4.5312000e+04   1.1700182e-07
   4.5440000e+04   1.1737416e-07
   4.5568000e+04   1.1736328e-07
   4.5696000e+04   1.1765677e-07
   4.5824000e+04   1.1771026e-07
   4.5952000e+04   1.1874065e-07
   4.6080000e+04   1.2152781e-07
   4.6208000e+04   1.2036954e-07
   4.6336000e+04   1.1724972e-07
   4.6464000e+04   1.1867030e-07
   4.6592000e+04   1.2075842e-07
   4.6720000e+04   1.1804450e-07
   4.6848000e+04   1.1964065e-07
   4.6976000e+04   1.2213725e-07
   4.7104000e+04   1.2176406e-07
   4.7232000e+04   1.2323440e-07
   4.7360000e+04   1.2385875e-07
   4.7488000e+04   1.2463302e-07
   4.7616000e+04   1.2643780e-07
   4.7744000e+04   1.2615935e-07
   4.7872000e+04   1.2271977e-07
   4.8000000e+04   1.1891766e-07
   4.8128000e+04   1.1917448e-07
   4.8256000e+04   1.2238171e-07
   4.8384000e+04   1.2398117e-07
   4.8512000e+04   1.2369769e-07
   4.8640000e+04   1.2498333e-07
   4.8768000e+04   1.2625977e-07
   4.8896000e+04   1.2490386e-07
   4.9024000e+04   1.2349369e-07
   4.9152000e+04   1.2404494e-07
   4.9280000e+04   1.2614142e-07
   4.9408000e+04   1.2737010e-07
   4.9536000e+04   1.2519961e-07
   4.9664000e+04   1.2357932e-07
   4.9792000e+04   1.2313341e-07
   4.9920000e+04   1.2626049e-07
   5.0048000e+04   1.2899263e-07
   5.0176000e+04   1.3092218e-07
   5.0304000e+04   1.3320662e-07
   5.0432000e+04   1.3072432e-07
   5.0560000e+04   1.2629396e-07
   5.0688000e+04   1.2759725e-07
   5.0816000e+04   1.2771110e-07
   5.0944000e+04   1.2649116e-07
   5.1072000e+04   1.2915288e-07
   5.1200000e+04   1.3131722e-07
   5.1328000e+04   1.3247429e-07
   5.1456000e+04   1.3316984e-07
   5.1584000e+04   1.3274935e-07
   5.1712000e+04   1.3311487e-07
   5.1840000e+04   1.3161744e-07
   5.1968000e+04   1.3473048e-07
   5.2096000e+04   1.3466479e-07
   5.2224000e+04   1.3505124e-07
   5.2352000e+04   1.3775864e-07
   5.2480000e+04   1.3561556e-07
   5.2608000e+04   1.3510698e-07
   5.2736000e+04   1.3374592e-07
   5.2864000e+04   1.3245317e-07
   5.2992000e+04   1.3453302e-07
   5.3120000e+04   1.3958339e-07
   5.3248000e+04   1.7757028e-07
   5.3376000e+04   2.7076380e-07
   5.3504000e+04   3.5779345e-07
   5.3632000e+04   3.6791402e-07
   5.3760000e+04   2.9073164e-07
   5.3888000e+04   1.8655407e-07
   5.4016000e+04   1.4451047e-07
   5.4144000e+04   1.3770247e-07
   5.4272000e+04   1.3835985e-07
   5.4400000e+04   1.4277817e-07
   5.4528000e+04   1.4421149e-07
   5.4656000e+04   1.4307390e-07
   5.4784000e+04   1.4027718e-07
   5.4912000e+04   1.4334473e-07
   5.5040000e+04   1.4478164e-07
   5.5168000e+04   1.4421532e-07
   5.5296000e+04   1.4401585e-07
   5.5424000e+04   1.4135066e-07
   5.5552000e+04   1.4186379e-07
   5.5680000e+04   1.4332707e-07
   5.5808000e+04   1.4420578e-07
   5.5936000e+04   1.4362119e-07
   5.6064000e+04   1.4345682e-07
   5.6192000e+04   1.4500347e-07
   5.6320000e+04   1.4293723e-07
   5.6448000e+04   1.4212108e-07
   5.6576000e+04   1.4461781e-07
   5.6704000e+04   1.4550736e-07
   5.6832000e+04   1.4399193e-07
   5.6960000e+04   1.4442680e-07
   5.7088000e+04   1.4649080e-07
   5.7216000e+04   1.4989171e-07
   5.7344000e+04   1.5028305e-07
   5.7472000e+04   1.4794707e-07
   5.7600000e+04   1.4997395e-07
   5.7728000e+04   1.5035911e-07
   5.7856000e+04   1.4564810e-07
   5.7984000e+04   1.4355274e-07
   5.8112000e+04   1.4426601e-07
   5.8240000e+04   1.4482041e-07
   5.8368000e+04   1.4726778e-07
   5.8496000e+04   1.5428831e-07
   5.8624000e+04   1.9142556e-07
   5.8752000e+04   2.4343227e-07
   5.8880000e+04   2.0735975e-07
   5.9008000e+04   1.5492365e-07
   5.9136000e+04   1.4854736e-07
   5.9264000e+04   1.5273587e-07
   5.9392000e+04   1.5503997e-07
   5.9520000e+04   1.5252114e-07
   5.9648000e+04   1.5056589e-07
   5.9776000e+04   1.5005516e-07
   5.9904000e+04   1.5266863e-07
   6.0032000e+04   1.5665696e-07
   6.0160000e+04   1.5871398e-07
   6.0288000e+04   1.5971086e-07
   6.0416000e+04   1.5698301e-07
   6.0544000e+04   1.5210370e-07
   6.0672000e+04   1.5216130e-07
   6.0800000e+04   1.5572694e-07
   6.0928000e+04   1.5735995e-07
   6.1056000e+04   1.5855748e-07
   6.1184000e+04   1.5944246e-07
   6.1312000e+04   1.5819829e-07
   6.1440000e+04   1.5735328e-07
   6.1568000e+04   1.5737584e-07
   6.1696000e+04   1.6111805e-07
   6.1824000e+04   1.6548501e-07
   6.1952000e+04   1.6566333e-07
   6.2080000e+04   1.6228483e-07
   6.2208000e+04   1.6270210e-07
   6.2336000e+04   1.6276547e-07
   6.2464000e+04   1.6145668e-07
   6.2592000e+04   1.6033019e-07
   6.2720000e+04   1.6409136e-07
   6.2848000e+04   1.6692166e-07
   6.2976000e+04   1.6510734e-07
   6.3104000e+04   1.6198360e-07
   6.3232000e+04   1.6038267e-07
   6.3360000e+04   1.5799056e-07
   6.3488000e+04   1.5958404e-07
   6.3616000e+04   1.6366324e-07
   6.3744000e+04   1.6190176e-07
   6.3872000e+04   1.6379204e-07
   6.4000000e+04   1.6399446e-07
   6.4128000e+04   1.6628973e-07
   6.4256000e+04   1.6757944e-07
   6.4384000e+04   1.6417906e-07
   6.4512000e+04   1.6602017e-07
   6.4640000e+04   1.6827666e-07
   6.4768000e+04   1.6648272e-07
   6.4896000e+04   1.6824084e-07
   6.5024000e+04   1.7094118e-07
   6.5152000e+04   1.7129520e-07
   6.5280000e+04   1.7333744e-07
   6.5408000e+04   1.7417522e-07
   6.5536000e+04   1.7443324e-07
   6.5664000e+04   1.7423940e-07
   6.5792000e+04   1.7221990e-07
   6.5920000e+04   1.7590786e-07
   6.6048000e+04   1.7662412e-07
   6.6176000e+04   1.7901731e-07
   6.6304000e+04   1.8017957e-07
   6.6432000e+04   1.7652319e-07
   6.6560000e+04   1.7741815e-07
   6.6688000e+04   1.7907374e-07
   6.6816000e+04   1.7742707e-07
   6.6944000e+04   1.7607947e-07
   6.7072000e+04   1.7792032e-07
   6.7200000e+04   1.7653365e-07
   6.7328000e+04   1.7490812e-07
   6.7456000e+04   1.7623150e-07
   6.7584000e+04   1.7883130e-07
   6.7712000e+04   1.7819969e-07
   6.7840000e+04   1.7907479e-07
   6.7968000e+04   1.8691419e-07
   6.8096000e+04   1.9249358e-07
   6.8224000e+04   1.9033575e-07
   6.8352000e+04   1.8674683e-07
   6.8480000e+04   1.8622981e-07
   6.8608000e+04   1.8773937e-07
   6.8736000e+04   1.8677355e-07
   6.8864000e+04   1.8455913e-07
   6.8992000e+04   1.8119714e-07
   6.9120000e+04   1.8858755e-07
   6.9248000e+04   1.9666528e-07
   6.9376000e+04   1.9725291e-07
   6.9504000e+04   1.9343059e-07
   6.9632000e+04   1.9109560e-07
   6.9760000e+04   1.8968385e-07
   6.9888000e+04   1.9165018e-07
   7.0016000e+04   1.9492909e-07
   7.0144000e+04   1.9371871e-07
   7.0272000e+04   1.9232491e-07
   7.0400000e+04   1.9593381e-07
   7.0528000e+04   1.9733944e-07
   7.0656000e+04   1.9950251e-07
   7.0784000e+04   2.0221406e-07
   7.0912000e+04   2.0235625e-07
   7.1040000e+04   1.9894508e-07
   7.1168000e+04   1.9477760e-07
   7.1296000e+04   1.9239483e-07
   7.1424000e+04   1.9992966e-07
   7.1552000e+04   2.0481982e-07
   7.1680000e+04   1.9911743e-07
   7.1808000e+04   1.9751551e-07
   7.1936000e+04   1.9786568e-07
   7.2064000e+04   1.9953194e-07
   7.2192000e+04   2.0387457e-07
   7.2320000e+04   2.0621403e-07
   7.2448000e+04   2.0785690e-07
   7.2576000e+04   2.1026007e-07
   7.2704000e+04   2.0874616e-07
   7.2832000e+04   2.1206340e-07
   7.2960000e+04   2.1607176e-07
   7.3088000e+04   2.1351367e-07
   7.3216000e+04   2.1194787e-07
   7.3344000e+04   2.1168862e-07
   7.3472000e+04   2.1128181e-07
   7.3600000e+04   2.1139167e-07
   7.3728000e+04   2.1137107e-07
   7.3856000e+04   2.1336234e-07
   7.3984000e+04   2.1259481e-07
   7.4112000e+04   2.1482148e-07
   7.4240000e+04   2.1949144e-07
   7.4368000e+04   2.1946204e-07
   7.4496000e+04   2.2016595e-07
   7.4624000e+04   2.2216426e-07
   7.4752000e+04   2.2380726e-07
   7.4880000e+04   2.2355623e-07
   7.5008000e+04   2.2274266e-07
   7.5136000e+04   2.2406056e-07
   7.5264000e+04   2.2791741e-07
   7.5392000e+04   2.2663455e-07
   7.5520000e+04   2.2325762e-07
   7.5648000e+04   2.2269239e-07
   7.5776000e+04   2.2374295e-07
   7.5904000e+04   2.2438231e-07
   7.6032000e+04   2.2648023e-07
   7.6160000e+04   2.2682375e-07
   7.6288000e+04   2.2332652e-07
   7.6416000e+04   2.1967540e-07
   7.6544000e+04   2.2429039e-07
   7.6672000e+04   2.3156076e-07
   7.6800000e+04   2.3410906e-07
   7.6928000e+04   2.3019783e-07
   7.7056000e+04   2.2720867e-07
   7.7184000e+04   2.3223622e-07
   7.7312000e+04   2.3269012e-07
   7.7440000e+04   2.3259027e-07
   7.7568000e+04   2.3193134e-07
   7.7696000e+04   2.3207648e-07
   7.7824000e+04   2.3642427e-07
   7.7952000e+04   2.3545314e-07
   7.8080000e+04   2.4300170e-07
   7.8208000e+04   2.7944322e-07
   7.8336000e+04   3.3177524e-07
   7.8464000e+04   2.9613222e-07
   7.8592000e+04   2.4859184e-07
   7.8720000e+04   2.4777081e-07
   7.8848000e+04   2.4476786e-07
   7.8976000e+04   2.4401392e-07
   7.9104000e+04   2.4653549e-07
   7.9232000e+04   2.4587700e-07
   7.9360000e+04   2.4473111e-07
   7.9488000e+04   2.4781631e-07
   7.9616000e+04   2.4914042e-07
   7.9744000e+04   2.4954229e-07
   7.9872000e+04   2.4789245e-07
   8.0000000e+04   2.4719248e-07
   8.0128000e+04   2.4957954e-07
   8.0256000e+04   2.4816393e-07
   8.0384000e+04   2.4795840e-07
   8.0512000e+04   2.4836698e-07
   8.0640000e+04   2.5403370e-07
   8.0768000e+04   2.6036838e-07
   8.0896000e+04   2.6098288e-07
   8.1024000e+04   2.5570178e-07
   8.1152000e+04   2.5070090e-07
   8.1280000e+04   2.5292200e-07
   8.1408000e+04   2.5645030e-07
   8.1536000e+04   2.6196012e-07
   8.1664000e+04   2.6833150e-07
   8.1792000e+04   2.7069805e-07
   8.1920000e+04   2.6312358e-07
   8.2048000e+04   2.5699706e-07
   8.2176000e+04   2.6858278e-07
   8.2304000e+04   2.7628583e-07
   8.2432000e+04   2.7523817e-07
   8.2560000e+04   2.6961702e-07
   8.2688000e+04   2.6883374e-07
   8.2816000e+04   2.8191945e-07
   8.2944000e+04   2.8375576e-07
   8.3072000e+04   2.7573442e-07
   8.3200000e+04   2.7508251e-07
   8.3328000e+04   2.7875814e-07
   8.3456000e+04   2.7617209e-07
   8.3584000e+04   2.7305434e-07
   8.3712000e+04   2.7762917e-07
   8.3840000e+04   2.8536338e-07
   8.3968000e+04   2.8962566e-07
   8.4096000e+04   2.8543823e-07
   8.4224000e+04   2.8580632e-07
   8.4352000e+04   2.8893933e-07
   8.4480000e+04   2.8861192e-07
   8.4608000e+04   2.9081752e-07
   8.4736000e+04   2.9619705e-07
   8.4864000e+04   2.9299792e-07
   8.4992000e+04   2.8815317e-07
   8.5120000e+04   2.9052012e-07
   8.5248000e+04   2.9359841e-07
   8.5376000e+04   2.9614320e-07
   8.5504000e+04   3.0167316e-07
   8.5632000e+04   3.0402818e-07
   8.5760000e+04   2.9973770e-07
   8.5888000e+04   2.9730338e-07
   8.6016000e+04   3.0170332e-07
   8.6144000e+04   3.0550190e-07
   8.6272000e+04   3.0398106e-07
   8.6400000e+04   3.0837397e-07
   8.6528000e+04   3.1502610e-07
   8.6656000e+04   3.1156145e-07
   8.6784000e+04   3.0634557e-07
   8.6912000e+04   3.0532679e-07
   8.7040000e+04   3.0754620e-07
   8.7168000e+04   3.1227431e-07
   8.7296000e+04   3.1502667e-07
   8.7424000e+04   3.1925503e-07
   8.7552000e+04   3.1628973e-07
   8.7680000e+04   3.1157320e-07
   8.7808000e+04   3.0889626e-07
   8.7936000e+04   3.1498480e-07
   8.8064000e+04   3.3023072e-07
   8.8192000e+04   3.2948583e-07
   8.8320000e+04   3.1807013e-07
   8.8448000e+04   3.1571188e-07
   8.8576000e+04   3.2159313e-07
   8.8704000e+04   3.2919310e-07
   8.8832000e+04   3.3540850e-07
   8.8960000e+04   3.3786516e-07
   8.9088000e+04   3.3822858e-07
   8.9216000e+04   3.3136244e-07
   8.9344000e+04   3.2754227e-07
   8.9472000e+04   3.3434909e-07
   8.9600000e+04   3.4035759e-07
   8.9728000e+04   3.4120623e-07
   8.9856000e+04   3.4149486e-07
   8.9984000e+04   3.3723678e-07
   9.0112000e+04   3.4032203e-07
   9.0240000e+04   3.4549316e-07
   9.0368000e+04   3.4802436e-07
   9.0496000e+04   3.5039541e-07
   9.0624000e+04   3.5134548e-07
   9.0752000e+04   3.5397360e-07
   9.0880000e+04   3.4968153e-07
   9.1008000e+04   3.4612866e-07
   9.1136000e+04   3.4879785e-07
   9.1264000e+04   3.5191973e-07
   9.1392000e+04   3.5446490e-07
   9.1520000e+04   3.5245484e-07
   9.1648000e+04   3.5174079e-07
   9.1776000e+04   3.5552943e-07
   9.1904000e+04   3.6001463e-07
   9.2032000e+04   3.6240049e-07
   9.2160000e+04   3.6136501e-07
   9.2288000e+04   3.6654510e-07
   9.2416000e+04   3.6863567e-07
   9.2544000e+04   3.6449573e-07
   9.2672000e+04   3.6629007e-07
   9.2800000e+04   3.7000063e-07
   9.2928000e+04   3.8145850e-07
   9.3056000e+04   3.8220349e-07
   9.3184000e+04   3.7758754e-07
   9.3312000e+04   3.7881620e-07
   9.3440000e+04   3.7256936e-07
   9.3568000e+04   3.7145983e-07
   9.3696000e+04   3.7618771e-07
   9.3824000e+04   3.7539362e-07
   9.3952000e+04   3.8022897e-07
   9.4080000e+04   3.8756303e-07
