   1.0000000e+00   2.5105958e+03  -1.6153211e+02
   1.0596864e+00   2.3230564e+03  -1.6085639e+02
   1.1229354e+00   2.5011943e+03  -1.7540274e+02
   1.1899594e+00   2.1049953e+03  -1.7290756e+02
   1.2609839e+00   1.8416327e+03  -1.6350365e+02
   1.3362476e+00   1.9712119e+03  -1.6534908e+02
   1.4160035e+00   2.0662355e+03  -1.6802177e+02
   1.5005198e+00   1.9745654e+03  -1.6451335e+02
   1.5900804e+00   1.8192949e+03  -1.6373326e+02
   1.6849867e+00   2.3277875e+03  -1.6828611e+02
   1.7855576e+00   1.9707144e+03  -1.6129499e+02
   1.8921312e+00   2.1704960e+03  -1.5878086e+02
   2.0050659e+00   1.9224342e+03  -1.5983108e+02
   2.1247411e+00   2.0765974e+03  -1.5268983e+02
   2.2515595e+00   1.9367002e+03  -1.5460642e+02
   2.3859470e+00   2.3067975e+03  -1.5916452e+02
   2.5283558e+00   2.3196819e+03  -1.5422051e+02
   2.6792643e+00   2.2191440e+03  -1.5475421e+02
   2.8391802e+00   2.2229534e+03  -1.5057012e+02
   3.0086408e+00   2.4394914e+03  -1.5236130e+02
   3.1882160e+00   2.2805634e+03  -1.4787199e+02
   3.3785093e+00   2.3334707e+03  -1.4699634e+02
   3.5801606e+00   2.2215094e+03  -1.5054893e+02
   3.7938478e+00   2.2913109e+03  -1.4620618e+02
   4.0202889e+00   2.4516205e+03  -1.4648888e+02
   4.2602458e+00   2.4456199e+03  -1.4564711e+02
   4.5145249e+00   2.6403846e+03  -1.4468996e+02
   4.7839808e+00   2.5503804e+03  -1.4609694e+02
   5.0695200e+00   2.4786941e+03  -1.4812131e+02
   5.3721018e+00   2.5449752e+03  -1.5107472e+02
   5.6927433e+00   2.4865592e+03  -1.5228095e+02
   6.0325232e+00   2.6490259e+03  -1.5232972e+02
   6.3925829e+00   2.6732105e+03  -1.5496262e+02
   6.7741337e+00   2.8503142e+03  -1.5095980e+02
   7.1784577e+00   3.7772887e+03  -1.1723124e+02
   7.6069145e+00   2.2718948e+03  -1.6581167e+02
   8.0609446e+00   2.2793367e+03  -1.7062967e+02
   8.5420732e+00   2.1891065e+03  -1.8448377e+02
   9.0519199e+00   1.9572538e+03  -1.8448934e+02
   9.5921965e+00   1.6656695e+03  -1.9683837e+02
   1.0164721e+01   2.6874478e+03  -1.8359616e+02
   1.0771418e+01   1.3171578e+03  -1.8938890e+02
   1.1414325e+01   1.1081566e+03  -2.0318446e+02
   1.2095606e+01   9.1407284e+02  -2.0714811e+02
   1.2817550e+01   7.2762636e+02  -2.0998881e+02
   1.3582584e+01   5.6974110e+02  -2.1238580e+02
   1.4393280e+01   4.3675249e+02  -2.1605401e+02
   1.5252364e+01   3.0463069e+02  -2.1784961e+02
   1.6162724e+01   2.0097721e+02  -2.1769952e+02
   1.7127420e+01   1.2205364e+02  -2.1438986e+02
   1.8149694e+01   6.5285180e+01  -2.0786128e+02
   1.9232986e+01   1.2148382e+01  -1.2032837e+02
   2.0380936e+01   6.6057075e+01  -5.5622433e+01
   2.1597401e+01   1.1853594e+02  -6.0255601e+01
   2.2886475e+01   1.5726308e+02  -6.3520272e+01
   2.4252487e+01   1.8190481e+02  -6.6316352e+01
