   4.0000000e+02   3.3334711e+01  -4.4673747e+01
   4.0161673e+02   3.3086195e+01  -4.4359319e+01
   4.0323999e+02   3.3198994e+01  -4.4213602e+01
   4.0486981e+02   3.3110808e+01  -4.4037421e+01
   4.0650623e+02   3.3234391e+01  -4.3768139e+01
   4.0814926e+02   3.2821469e+01  -4.3440309e+01
   4.0979892e+02   3.3116343e+01  -4.3296065e+01
   4.1145526e+02   3.3537271e+01  -4.2977000e+01
   4.1311829e+02   3.3158869e+01  -4.2693138e+01
   4.1478806e+02   3.3557109e+01  -4.2301326e+01
   4.1646454e+02   3.3320475e+01  -4.2317975e+01
   4.1814783e+02   3.3372653e+01  -4.1814709e+01
   4.1983789e+02   3.3438736e+01  -4.1837635e+01
   4.2153482e+02   3.3018582e+01  -4.1038162e+01
   4.2323859e+02   3.3314060e+01  -4.1182625e+01
   4.2494925e+02   3.3348625e+01  -4.0938522e+01
   4.2666681e+02   3.3393993e+01  -4.0585410e+01
   4.2839133e+02   3.3078764e+01  -4.0276282e+01
   4.3012280e+02   3.3334112e+01  -4.0136966e+01
   4.3186130e+02   3.2844014e+01  -3.9885842e+01
   4.3360681e+02   3.2819872e+01  -3.9991102e+01
   4.3535938e+02   3.3263552e+01  -3.8207567e+01
   4.3711902e+02   3.1986026e+01  -3.8081001e+01
   4.3888577e+02   3.3308910e+01  -3.8882554e+01
   4.4065967e+02   3.3464583e+01  -3.8621397e+01
   4.4244073e+02   3.3364720e+01  -3.8379880e+01
   4.4422900e+02   3.3322297e+01  -3.8208836e+01
   4.4602451e+02   3.3509002e+01  -3.7725688e+01
   4.4782724e+02   3.3659524e+01  -3.7732204e+01
   4.4963730e+02   3.3817834e+01  -3.7695208e+01
   4.5145465e+02   3.3824690e+01  -3.7196303e+01
   4.5327936e+02   3.3976088e+01  -3.7026801e+01
   4.5511142e+02   3.4022967e+01  -3.6647013e+01
   4.5695090e+02   3.4183417e+01  -3.6480688e+01
   4.5879782e+02   3.4550164e+01  -3.5828679e+01
   4.6065219e+02   3.4133117e+01  -3.5785671e+01
   4.6251407e+02   3.4088819e+01  -3.5586944e+01
   4.6438348e+02   3.4220420e+01  -3.5101188e+01
   4.6626044e+02   3.4252394e+01  -3.5148926e+01
   4.6814499e+02   3.4433539e+01  -3.4634314e+01
   4.7003714e+02   3.4590264e+01  -3.4496486e+01
   4.7193695e+02   3.4392031e+01  -3.4239422e+01
   4.7384442e+02   3.4605951e+01  -3.3807844e+01
   4.7575961e+02   3.4911484e+01  -3.3605895e+01
   4.7768256e+02   3.4551525e+01  -3.3506578e+01
   4.7961328e+02   3.4591668e+01  -3.2820125e+01
   4.8155179e+02   3.5063811e+01  -3.3063295e+01
   4.8349814e+02   3.5017641e+01  -3.2912956e+01
   4.8545236e+02   3.5295369e+01  -3.2603487e+01
   4.8741446e+02   3.5524799e+01  -3.2088890e+01
   4.8938452e+02   3.5482447e+01  -3.1886764e+01
   4.9136252e+02   3.5535758e+01  -3.1611456e+01
   4.9334851e+02   3.5878897e+01  -3.1462361e+01
   4.9534256e+02   3.5260690e+01  -3.1561946e+01
   4.9734464e+02   3.5477571e+01  -3.1313513e+01
   4.9935483e+02   3.4941750e+01  -3.2711146e+01
   5.0137311e+02   3.5811568e+01  -3.1828304e+01
   5.0339957e+02   3.4415516e+01  -2.7167267e+01
   5.0543423e+02   3.6677454e+01  -3.0150115e+01
   5.0747711e+02   3.5172933e+01  -2.9664824e+01
   5.0952823e+02   3.9309827e+01  -2.8933067e+01
   5.1158768e+02   3.6208424e+01  -3.2247848e+01
   5.1365540e+02   3.4672158e+01  -2.7512843e+01
   5.1573151e+02   3.5613740e+01  -2.7930394e+01
   5.1781604e+02   3.6314789e+01  -2.8192116e+01
   5.1990894e+02   3.7073132e+01  -2.7959101e+01
   5.2201031e+02   3.7428775e+01  -2.7508584e+01
   5.2412018e+02   3.7594987e+01  -2.7246685e+01
   5.2623859e+02   3.7680733e+01  -2.6984150e+01
   5.2836554e+02   3.7747984e+01  -2.6665094e+01
   5.3050110e+02   3.7890274e+01  -2.6623745e+01
   5.3264532e+02   3.7956965e+01  -2.6450757e+01
   5.3479816e+02   3.8678201e+01  -2.6239193e+01
   5.3695972e+02   3.8638190e+01  -2.5800785e+01
   5.3913000e+02   3.8712101e+01  -2.5546679e+01
   5.4130908e+02   3.8637422e+01  -2.5519634e+01
   5.4349701e+02   3.8947375e+01  -2.4609337e+01
   5.4569373e+02   3.9290632e+01  -2.3716945e+01
   5.4789929e+02   3.9551904e+01  -2.5254355e+01
   5.5011383e+02   3.9469949e+01  -2.4276868e+01
   5.5233728e+02   3.9617770e+01  -2.3561560e+01
   5.5456970e+02   3.9697435e+01  -2.3650664e+01
   5.5681122e+02   4.0117580e+01  -2.3329299e+01
   5.5906171e+02   4.0328505e+01  -2.2758044e+01
   5.6132135e+02   4.0569167e+01  -2.2505761e+01
   5.6359015e+02   4.0903285e+01  -2.2680726e+01
   5.6586804e+02   4.0946381e+01  -2.2444343e+01
   5.6815521e+02   4.1748712e+01  -2.1571110e+01
   5.7045160e+02   4.1614227e+01  -2.1815291e+01
   5.7275726e+02   4.2032625e+01  -2.1106748e+01
   5.7507220e+02   4.2108789e+01  -2.1028233e+01
   5.7739655e+02   4.2387958e+01  -2.0800032e+01
   5.7973029e+02   4.3085057e+01  -2.0475475e+01
   5.8207349e+02   4.3382658e+01  -2.0015852e+01
   5.8442615e+02   4.3943304e+01  -2.0221328e+01
   5.8678827e+02   4.4268764e+01  -1.9665079e+01
   5.8915997e+02   4.4746536e+01  -1.9013422e+01
   5.9154126e+02   4.5372502e+01  -1.9445704e+01
   5.9393213e+02   4.5628966e+01  -1.9131827e+01
   5.9633270e+02   4.6325130e+01  -1.8764585e+01
   5.9874298e+02   4.6798291e+01  -1.8334497e+01
   6.0116302e+02   4.8187243e+01  -1.8354000e+01
   6.0359277e+02   4.8294712e+01  -1.8178291e+01
   6.0603241e+02   4.8392055e+01  -1.7148256e+01
   6.0848187e+02   4.8384334e+01  -1.7224360e+01
   6.1094128e+02   4.9182588e+01  -1.6969573e+01
   6.1341058e+02   4.9186092e+01  -1.6591892e+01
   6.1588989e+02   5.0258700e+01  -1.6839396e+01
   6.1837921e+02   5.0619922e+01  -1.5287477e+01
   6.2087860e+02   5.1167870e+01  -1.5374793e+01
   6.2338806e+02   5.2473991e+01  -1.5978571e+01
   6.2590771e+02   5.2589185e+01  -1.5753346e+01
   6.2843750e+02   5.3371473e+01  -1.5263389e+01
   6.3097754e+02   5.3819996e+01  -1.4513362e+01
   6.3352783e+02   5.4359360e+01  -1.4393671e+01
   6.3608844e+02   5.5087642e+01  -1.4131929e+01
   6.3865942e+02   5.5230370e+01  -1.4803390e+01
   6.4124078e+02   5.7622421e+01  -1.4175960e+01
   6.4383252e+02   5.8352368e+01  -1.3631159e+01
   6.4643481e+02   5.9089323e+01  -1.3019523e+01
   6.4904761e+02   5.9255889e+01  -1.2867771e+01
   6.5167090e+02   6.0811273e+01  -1.2718965e+01
   6.5430487e+02   6.0069677e+01  -1.2303984e+01
   6.5694946e+02   6.1060983e+01  -1.2041866e+01
   6.5960474e+02   6.2481273e+01  -1.1835882e+01
   6.6227075e+02   6.4301204e+01  -1.2015357e+01
   6.6494751e+02   6.5203414e+01  -1.1403786e+01
   6.6763513e+02   6.5623528e+01  -1.1211983e+01
   6.7033356e+02   6.6630285e+01  -1.1963397e+01
   6.7304297e+02   6.8489821e+01  -1.0977977e+01
   6.7576324e+02   7.1026295e+01  -9.5471512e+00
   6.7849457e+02   7.1618691e+01  -1.1065467e+01
   6.8123694e+02   7.3961176e+01  -9.5852979e+00
   6.8399036e+02   7.4667343e+01  -1.0532562e+01
   6.8675494e+02   7.7068111e+01  -1.0404497e+01
   6.8953070e+02   7.8162133e+01  -1.0514472e+01
   6.9231763e+02   7.9787985e+01  -7.9415457e+00
   6.9511591e+02   8.2347354e+01  -9.1559219e+00
   6.9792542e+02   8.3924265e+01  -7.4493363e+00
   7.0074634e+02   8.4510102e+01  -8.3792859e+00
   7.0357861e+02   8.7738253e+01  -8.6383765e+00
   7.0642236e+02   8.7912689e+01  -8.3908117e+00
   7.0927759e+02   9.3215643e+01  -7.3424817e+00
   7.1214435e+02   9.6944669e+01  -6.7712734e+00
   7.1502271e+02   1.0121940e+02  -5.8644801e+00
   7.1791272e+02   1.0052809e+02  -5.4703927e+00
   7.2081439e+02   1.0509438e+02  -5.6313830e+00
   7.2372778e+02   1.0525337e+02  -5.6277926e+00
   7.2665295e+02   1.0903428e+02  -5.2007153e+00
   7.2958997e+02   1.1494837e+02  -4.6908236e+00
   7.3253888e+02   1.2086034e+02  -6.8791391e+00
   7.3549963e+02   1.2608074e+02  -4.6510888e+00
   7.3847241e+02   1.2541468e+02  -4.6290840e+00
   7.4145721e+02   1.3368763e+02  -5.3366349e+00
   7.4445404e+02   1.4269144e+02  -2.4009699e+00
   7.4746301e+02   1.5736119e+02  -3.1264047e+00
   7.5048413e+02   1.6214042e+02  -3.4617194e+00
   7.5351746e+02   1.8054574e+02  -3.6790682e+00
   7.5656299e+02   1.8407754e+02  -3.2142893e+00
   7.5962091e+02   1.9827319e+02  -3.7462800e+00
   7.6269116e+02   2.1319262e+02  -6.1180169e+00
   7.6577380e+02   2.2768564e+02  -4.7835053e+00
   7.6886896e+02   2.5959852e+02  -5.2206789e+00
   7.7197656e+02   2.6499997e+02  -4.7778444e-01
   7.7509680e+02   3.0786227e+02  -1.4758967e+00
   7.7822961e+02   3.2607125e+02  -5.4578140e-01
   7.8137506e+02   4.7311868e+02   3.8483053e+00
   7.8453326e+02   4.6122803e+02  -4.9911933e+00
   7.8770416e+02   8.6612090e+02  -6.1213254e+00
   7.9088794e+02   9.1352625e+02  -1.1954780e+01
   7.9408459e+02   1.0356455e+03  -2.2041026e+01
   7.9729413e+02   1.9727954e+03  -1.7001941e+01
   8.0051666e+02   1.9383299e+03  -7.0114606e+01
