   4.0000000e+02   2.3668727e+01  -4.5096450e+01
   4.0161673e+02   2.3803987e+01  -4.4769321e+01
   4.0323999e+02   2.3936215e+01  -4.4550611e+01
   4.0486981e+02   2.3951375e+01  -4.4112656e+01
   4.0650623e+02   2.4126851e+01  -4.4172239e+01
   4.0814926e+02   2.3922883e+01  -4.3759537e+01
   4.0979892e+02   2.3730339e+01  -4.3552314e+01
   4.1145526e+02   2.3588268e+01  -4.3201301e+01
   4.1311829e+02   2.3457454e+01  -4.2949422e+01
   4.1478806e+02   2.3361667e+01  -4.2827338e+01
   4.1646454e+02   2.4050279e+01  -4.2549829e+01
   4.1814783e+02   2.3989285e+01  -4.2128791e+01
   4.1983789e+02   2.4044146e+01  -4.2209338e+01
   4.2153482e+02   2.4028653e+01  -4.1445596e+01
   4.2323859e+02   2.4234077e+01  -4.1669993e+01
   4.2494925e+02   2.4212012e+01  -4.1213487e+01
   4.2666681e+02   2.4092696e+01  -4.1011807e+01
   4.2839133e+02   2.4143351e+01  -4.0674859e+01
   4.3012280e+02   2.4062337e+01  -4.0431142e+01
   4.3186130e+02   2.3681666e+01  -4.0350953e+01
   4.3360681e+02   2.4038103e+01  -3.9858160e+01
   4.3535938e+02   2.4129212e+01  -4.0038682e+01
   4.3711902e+02   2.3612312e+01  -3.9343549e+01
   4.3888577e+02   2.3859368e+01  -3.9374698e+01
   4.4065967e+02   2.3911370e+01  -3.9087486e+01
   4.4244073e+02   2.4191317e+01  -3.8822941e+01
   4.4422900e+02   2.4248544e+01  -3.8502361e+01
   4.4602451e+02   2.4276360e+01  -3.8193192e+01
   4.4782724e+02   2.4295369e+01  -3.7857356e+01
   4.4963730e+02   2.4715982e+01  -3.7764587e+01
   4.5145465e+02   2.4604579e+01  -3.7341413e+01
   4.5327936e+02   2.4453711e+01  -3.7300357e+01
   4.5511142e+02   2.4621624e+01  -3.7040417e+01
   4.5695090e+02   2.4234868e+01  -3.6723097e+01
   4.5879782e+02   2.4335745e+01  -3.6636634e+01
   4.6065219e+02   2.4468871e+01  -3.6260772e+01
   4.6251407e+02   2.4666289e+01  -3.5850734e+01
   4.6438348e+02   2.4399223e+01  -3.5799017e+01
   4.6626044e+02   2.4556368e+01  -3.5629152e+01
   4.6814499e+02   2.4568259e+01  -3.5305437e+01
   4.7003714e+02   2.4338953e+01  -3.4946268e+01
   4.7193695e+02   2.4647166e+01  -3.4712154e+01
   4.7384442e+02   2.4804890e+01  -3.4339318e+01
   4.7575961e+02   2.5075880e+01  -3.4350594e+01
   4.7768256e+02   2.4781087e+01  -3.3855946e+01
