   4.0000000e+02   3.1415753e+01   3.1585718e+02
   4.0161673e+02   3.1210965e+01   3.1607387e+02
   4.0323999e+02   3.1393898e+01   3.1620803e+02
   4.0486981e+02   3.1235561e+01   3.1629779e+02
   4.0650623e+02   3.1361665e+01   3.1661504e+02
   4.0814926e+02   3.1245793e+01   3.1691091e+02
   4.0979892e+02   3.1400068e+01   3.1713274e+02
   4.1145526e+02   3.1098139e+01   3.1730522e+02
   4.1311829e+02   3.1245193e+01   3.1761277e+02
   4.1478806e+02   3.1228807e+01   3.1791061e+02
   4.1646454e+02   3.1252082e+01   3.1867027e+02
   4.1814783e+02   3.1045569e+01   3.1846552e+02
   4.1983789e+02   3.1650932e+01   3.1934731e+02
   4.2153482e+02   3.1137983e+01   3.1880579e+02
   4.2323859e+02   3.1038002e+01   3.1934847e+02
   4.2494925e+02   3.1346941e+01   3.1947568e+02
   4.2666681e+02   3.1399641e+01   3.1984272e+02
   4.2839133e+02   3.1276853e+01   3.2012280e+02
   4.3012280e+02   3.1259489e+01   3.2022743e+02
   4.3186130e+02   3.1149043e+01   3.2052565e+02
   4.3360681e+02   3.1319398e+01   3.2048472e+02
   4.3535938e+02   3.1468911e+01   3.2100581e+02
   4.3711902e+02   3.1218823e+01   3.2159271e+02
   4.3888577e+02   3.1186242e+01   3.2155910e+02
   4.4065967e+02   3.1332499e+01   3.2165719e+02
   4.4244073e+02   3.1207816e+01   3.2310010e+02
   4.4422900e+02   3.0998739e+01   3.2242828e+02
   4.4602451e+02   3.1200593e+01   3.2257776e+02
   4.4782724e+02   3.1477412e+01   3.2263540e+02
   4.4963730e+02   3.1694931e+01   3.2548474e+02
   4.5145465e+02   3.1112683e+01   3.2282550e+02
   4.5327936e+02   3.2047488e+01   3.2316800e+02
   4.5511142e+02   3.1463541e+01   3.2554014e+02
   4.5695090e+02   3.1526412e+01   3.2345608e+02
   4.5879782e+02   3.1621590e+01   3.2462882e+02
   4.6065219e+02   3.1708111e+01   3.2367784e+02
   4.6251407e+02   3.2200970e+01   3.2477841e+02
   4.6438348e+02   3.2171612e+01   3.2536939e+02
   4.6626044e+02   3.2161357e+01   3.2534176e+02
   4.6814499e+02   3.2201472e+01   3.2550029e+02
   4.7003714e+02   3.2134224e+01   3.2584131e+02
   4.7193695e+02   3.2150591e+01   3.2608559e+02
   4.7384442e+02   3.2278644e+01   3.2633457e+02
   4.7575961e+02   3.2322763e+01   3.2671583e+02
   4.7768256e+02   3.2567437e+01   3.2704609e+02
   4.7961328e+02   3.2268990e+01   3.2716315e+02
   4.8155179e+02   3.2551307e+01   3.2755682e+02
   4.8349814e+02   3.2725635e+01   3.2762073e+02
   4.8545236e+02   3.2734201e+01   3.2805320e+02
   4.8741446e+02   3.2800498e+01   3.2829469e+02
   4.8938452e+02   3.2879537e+01   3.2869451e+02
   4.9136252e+02   3.3203609e+01   3.2883452e+02
   4.9334851e+02   3.3510517e+01   3.2886525e+02
   4.9534256e+02   3.3614904e+01   3.2974231e+02
   4.9734464e+02   3.3542072e+01   3.2973659e+02
   4.9935483e+02   3.3600617e+01   3.3010139e+02
   5.0137311e+02   3.3432948e+01   3.2995192e+02
   5.0339957e+02   3.3709041e+01   3.3013861e+02
   5.0543423e+02   3.4385791e+01   3.3020186e+02
   5.0747711e+02   3.4195455e+01   3.3132671e+02
   5.0952823e+02   3.5069937e+01   3.3011584e+02
   5.1158768e+02   3.2608508e+01   3.2833701e+02
   5.1365540e+02   3.3552534e+01   3.3202375e+02
   5.1573151e+02   3.4328314e+01   3.3224499e+02
   5.1781604e+02   3.4357155e+01   3.3238829e+02
   5.1990894e+02   3.4514509e+01   3.3241667e+02
   5.2201031e+02   3.4790918e+01   3.3300851e+02
   5.2412018e+02   3.4757170e+01   3.3270850e+02
   5.2623859e+02   3.4729806e+01   3.3331121e+02
   5.2836554e+02   3.5184367e+01   3.3367535e+02
   5.3050110e+02   3.5388907e+01   3.3416095e+02
   5.3264532e+02   3.5556204e+01   3.3422408e+02
   5.3479816e+02   3.5537173e+01   3.3449178e+02
   5.3695972e+02   3.5677184e+01   3.3503109e+02
   5.3913000e+02   3.5607907e+01   3.3501023e+02
   5.4130908e+02   3.6047476e+01   3.3517976e+02
   5.4349701e+02   3.6429476e+01   3.3541623e+02
   5.4569373e+02   3.6361085e+01   3.3604700e+02
   5.4789929e+02   3.6821125e+01   3.3606681e+02
   5.5011383e+02   3.6973437e+01   3.3634124e+02
   5.5233728e+02   3.7497722e+01   3.3675196e+02
   5.5456970e+02   3.7525678e+01   3.3704536e+02
   5.5681122e+02   3.7868702e+01   3.3719111e+02
   5.5906171e+02   3.8168754e+01   3.3755368e+02
   5.6132135e+02   3.8387798e+01   3.3832475e+02
   5.6359015e+02   3.8103930e+01   3.3804861e+02
   5.6586804e+02   3.8153431e+01   3.3830944e+02
   5.6815521e+02   3.8450499e+01   3.3867919e+02
   5.7045160e+02   3.9164492e+01   3.3918388e+02
