   4.0000000e+02   2.8280017e+01  -4.4750763e+01
   4.0606061e+02   2.8158119e+01  -4.3430469e+01
   4.1212122e+02   2.8258388e+01  -4.2878351e+01
   4.1818182e+02   2.8156932e+01  -4.1219996e+01
   4.2424243e+02   2.8274931e+01  -4.0869652e+01
   4.3030304e+02   2.8372924e+01  -4.0340299e+01
   4.3636365e+02   2.8305341e+01  -3.9125365e+01
   4.4242426e+02   2.8312421e+01  -3.8465196e+01
   4.4848486e+02   2.8466185e+01  -3.7293652e+01
   4.5454544e+02   2.8401226e+01  -3.6946397e+01
   4.6060605e+02   2.8677810e+01  -3.5755743e+01
   4.6666666e+02   2.8757701e+01  -3.5008041e+01
   4.7272726e+02   2.8739772e+01  -3.4234481e+01
   4.7878787e+02   2.8614453e+01  -3.3481175e+01
   4.8484848e+02   2.8865274e+01  -3.2045445e+01
   4.9090909e+02   2.8967774e+01  -3.1683799e+01
   4.9696970e+02   2.8991191e+01  -3.0779468e+01
   5.0303030e+02   2.9325669e+01  -2.9557422e+01
   5.0909091e+02   2.9386041e+01  -2.9326277e+01
   5.1515149e+02   2.9184860e+01  -2.8661277e+01
   5.2121210e+02   2.9416091e+01  -2.7729112e+01
   5.2727271e+02   2.9603816e+01  -2.6933019e+01
   5.3333331e+02   2.9851616e+01  -2.6394255e+01
   5.3939392e+02   2.9694552e+01  -2.5713113e+01
   5.4545453e+02   3.0127262e+01  -2.4334732e+01
   5.5151514e+02   3.0218274e+01  -2.3841877e+01
   5.5757574e+02   3.0474795e+01  -2.3050578e+01
   5.6363635e+02   3.0602301e+01  -2.2409690e+01
   5.6969696e+02   3.0658759e+01  -2.1365660e+01
   5.7575757e+02   3.0870764e+01  -2.1691925e+01
   5.8181818e+02   3.0912032e+01  -2.0177225e+01
   5.8787878e+02   3.1160291e+01  -1.9420548e+01
   5.9393939e+02   3.1324457e+01  -1.8984642e+01
   6.0000000e+02   3.1635811e+01  -1.9288215e+01
   6.0606061e+02   3.1946229e+01  -1.7515058e+01
   6.1212122e+02   3.2033031e+01  -1.6974594e+01
   6.1818182e+02   3.2411016e+01  -1.5996677e+01
   6.2424243e+02   3.2813648e+01  -1.5437597e+01
   6.3030304e+02   3.2999100e+01  -1.4995973e+01
   6.3636365e+02   3.3236823e+01  -1.4421865e+01
   6.4242426e+02   3.3700052e+01  -1.2678171e+01
   6.4848486e+02   3.4043629e+01  -1.3490863e+01
   6.5454547e+02   3.4422369e+01  -1.2375644e+01
   6.6060608e+02   3.4550013e+01  -1.2768566e+01
   6.6666669e+02   3.5304040e+01  -1.2462648e+01
   6.7272729e+02   3.5785350e+01  -1.1222349e+01
   6.7878790e+02   3.5855438e+01  -1.0824051e+01
   6.8484851e+02   3.6421036e+01  -9.8408154e+00
   6.9090912e+02   3.6962038e+01  -1.0764963e+01
   6.9696973e+02   3.8112033e+01  -9.5751518e+00
   7.0303027e+02   3.8267749e+01  -9.4664703e+00
   7.0909088e+02   3.8875330e+01  -8.0198764e+00
   7.1515149e+02   3.8879400e+01  -8.6873991e+00
   7.2121210e+02   4.0131044e+01  -7.4212226e+00
   7.2727271e+02   4.1557703e+01  -7.4330774e+00
   7.3333331e+02   4.2411401e+01  -8.7061546e+00
   7.3939392e+02   4.3476642e+01  -8.3659494e+00
   7.4545453e+02   4.3930696e+01  -8.6369794e+00
   7.5151514e+02   4.6004012e+01  -7.6407722e+00
   7.5757574e+02   4.8302995e+01  -6.0120081e+00
   7.6363635e+02   5.1321228e+01  -1.2476222e+01
   7.6969696e+02   5.5077547e+01  -1.8265539e+01
   7.7575757e+02   5.8396644e+01  -2.3197152e+01
   7.8181818e+02   6.8564944e+01  -6.7941736e+01
   7.8787878e+02   5.6746810e+01  -1.6679389e+02
   7.9393939e+02   5.6100388e+01  -1.5960119e+02
   8.0000000e+02   5.1926701e+01  -1.6760029e+02
   8.0606061e+02   4.8769610e+01  -1.7029827e+02
   8.1212122e+02   4.5784545e+01  -1.6545228e+02
   8.1818182e+02   4.4755268e+01  -1.6974470e+02
   8.2424243e+02   4.3091865e+01  -1.7086763e+02
   8.3030304e+02   4.6729868e+01  -1.5153426e+02
   8.3636365e+02   4.1076793e+01  -1.6931861e+02
   8.4242426e+02   4.0094193e+01  -1.7035054e+02
   8.4848486e+02   3.9366960e+01  -1.6921227e+02
   8.5454547e+02   3.8094442e+01  -1.7089999e+02
   8.6060608e+02   3.7641245e+01  -1.7038722e+02
   8.6666669e+02   3.7066444e+01  -1.6821481e+02
   8.7272729e+02   3.6446125e+01  -1.6914065e+02
   8.7878790e+02   3.5764105e+01  -1.6798236e+02
   8.8484851e+02   3.5050080e+01  -1.7084685e+02
   8.9090912e+02   3.4580923e+01  -1.6914809e+02
   8.9696973e+02   3.4074706e+01  -1.6808918e+02
   9.0303027e+02   3.3636505e+01  -1.6734441e+02
   9.0909088e+02   3.3214692e+01  -1.6757490e+02
   9.1515149e+02   3.2872986e+01  -1.6714957e+02
   9.2121210e+02   3.2711907e+01  -1.6711116e+02
   9.2727271e+02   3.2041683e+01  -1.6557524e+02
   9.3333331e+02   3.1729482e+01  -1.6518005e+02
   9.3939392e+02   3.1430911e+01  -1.6498333e+02
   9.4545453e+02   3.0984568e+01  -1.6651939e+02
   9.5151514e+02   3.0684120e+01  -1.6475463e+02
   9.5757574e+02   3.0289312e+01  -1.6435031e+02
   9.6363635e+02   3.0163500e+01  -1.6344836e+02
   9.6969696e+02   2.9872972e+01  -1.6357964e+02
   9.7575757e+02   2.9593079e+01  -1.6287103e+02
   9.8181818e+02   2.9417573e+01  -1.6337444e+02
   9.8787878e+02   2.9028187e+01  -1.6314664e+02
   9.9393939e+02   2.8756498e+01  -1.6249773e+02
   1.0000000e+03   2.8591750e+01  -1.6186584e+02
