  -1.4970000e+03  -4.6867435e+04   8.2000000e+02
  -1.1920000e+03  -3.5594062e+04   8.0000000e+02
  -8.4200000e+02  -2.4253437e+04   7.9700000e+02
  -6.4200000e+02  -1.8237105e+04   8.0100000e+02
  -5.3300000e+02  -1.5052848e+04   8.0600000e+02
