   2.2100393e+00  -1.7699087e+02  -1.7399825e+02   1.7699087e+02   1.7399825e+02
   2.2110573e+00  -1.7699073e+02  -1.7399797e+02   1.7699073e+02   1.7399797e+02
   2.2120758e+00  -1.7699059e+02  -1.7399769e+02   1.7699059e+02   1.7399769e+02
   2.2130947e+00  -1.7699044e+02  -1.7399741e+02   1.7699044e+02   1.7399741e+02
   2.2141141e+00  -1.7699030e+02  -1.7399712e+02   1.7699030e+02   1.7399712e+02
   2.2151340e+00  -1.7699016e+02  -1.7399684e+02   1.7699016e+02   1.7399684e+02
   2.2161543e+00  -1.7699002e+02  -1.7399656e+02   1.7699002e+02   1.7399656e+02
   2.2171751e+00  -1.7698987e+02  -1.7399627e+02   1.7698987e+02   1.7399627e+02
   2.2181964e+00  -1.7698973e+02  -1.7399599e+02   1.7698973e+02   1.7399599e+02
   2.2192182e+00  -1.7698959e+02  -1.7399570e+02   1.7698959e+02   1.7399570e+02
   2.2202404e+00  -1.7698944e+02  -1.7399542e+02   1.7698944e+02   1.7399542e+02
   2.2212631e+00  -1.7698930e+02  -1.7399513e+02   1.7698930e+02   1.7399513e+02
   2.2222863e+00  -1.7698916e+02  -1.7399485e+02   1.7698916e+02   1.7399485e+02
   2.2233099e+00  -1.7698901e+02  -1.7399456e+02   1.7698901e+02   1.7399456e+02
   2.2243340e+00  -1.7698887e+02  -1.7399428e+02   1.7698887e+02   1.7399428e+02
   2.2253586e+00  -1.7698872e+02  -1.7399399e+02   1.7698872e+02   1.7399399e+02
   2.2263836e+00  -1.7698858e+02  -1.7399371e+02   1.7698858e+02   1.7399371e+02
   2.2274092e+00  -1.7698844e+02  -1.7399342e+02   1.7698844e+02   1.7399342e+02
   2.2284351e+00  -1.7698829e+02  -1.7399313e+02   1.7698829e+02   1.7399313e+02
   2.2294616e+00  -1.7698815e+02  -1.7399285e+02   1.7698815e+02   1.7399285e+02
   2.2304886e+00  -1.7698800e+02  -1.7399256e+02   1.7698800e+02   1.7399256e+02
   2.2315160e+00  -1.7698786e+02  -1.7399227e+02   1.7698786e+02   1.7399227e+02
   2.2325439e+00  -1.7698771e+02  -1.7399198e+02   1.7698771e+02   1.7399198e+02
   2.2335722e+00  -1.7698757e+02  -1.7399169e+02   1.7698757e+02   1.7399169e+02
   2.2346011e+00  -1.7698742e+02  -1.7399141e+02   1.7698742e+02   1.7399141e+02
   2.2356304e+00  -1.7698727e+02  -1.7399112e+02   1.7698727e+02   1.7399112e+02
   2.2366601e+00  -1.7698713e+02  -1.7399083e+02   1.7698713e+02   1.7399083e+02
   2.2376904e+00  -1.7698698e+02  -1.7399054e+02   1.7698698e+02   1.7399054e+02
   2.2387211e+00  -1.7698684e+02  -1.7399025e+02   1.7698684e+02   1.7399025e+02
   2.2397523e+00  -1.7698669e+02  -1.7398996e+02   1.7698669e+02   1.7398996e+02
   2.2407840e+00  -1.7698654e+02  -1.7398967e+02   1.7698654e+02   1.7398967e+02
   2.2418162e+00  -1.7698640e+02  -1.7398938e+02   1.7698640e+02   1.7398938e+02
   2.2428488e+00  -1.7698625e+02  -1.7398909e+02   1.7698625e+02   1.7398909e+02
   2.2438819e+00  -1.7698610e+02  -1.7398880e+02   1.7698610e+02   1.7398880e+02
   2.2449155e+00  -1.7698596e+02  -1.7398850e+02   1.7698596e+02   1.7398850e+02
   2.2459496e+00  -1.7698581e+02  -1.7398821e+02   1.7698581e+02   1.7398821e+02
   2.2469841e+00  -1.7698566e+02  -1.7398792e+02   1.7698566e+02   1.7398792e+02
   2.2480191e+00  -1.7698552e+02  -1.7398763e+02   1.7698552e+02   1.7398763e+02
   2.2490546e+00  -1.7698537e+02  -1.7398733e+02   1.7698537e+02   1.7398733e+02
   2.2500906e+00  -1.7698522e+02  -1.7398704e+02   1.7698522e+02   1.7398704e+02
   2.2511270e+00  -1.7698507e+02  -1.7398675e+02   1.7698507e+02   1.7398675e+02
   2.2521639e+00  -1.7698492e+02  -1.7398645e+02   1.7698492e+02   1.7398645e+02
   2.2532013e+00  -1.7698478e+02  -1.7398616e+02   1.7698478e+02   1.7398616e+02
   2.2542392e+00  -1.7698463e+02  -1.7398587e+02   1.7698463e+02   1.7398587e+02
   2.2552776e+00  -1.7698448e+02  -1.7398557e+02   1.7698448e+02   1.7398557e+02
   2.2563164e+00  -1.7698433e+02  -1.7398528e+02   1.7698433e+02   1.7398528e+02
   2.2573557e+00  -1.7698418e+02  -1.7398498e+02   1.7698418e+02   1.7398498e+02
   2.2583955e+00  -1.7698403e+02  -1.7398469e+02   1.7698403e+02   1.7398469e+02
   2.2594358e+00  -1.7698388e+02  -1.7398439e+02   1.7698388e+02   1.7398439e+02
   2.2604765e+00  -1.7698373e+02  -1.7398409e+02   1.7698373e+02   1.7398409e+02
   2.2615177e+00  -1.7698358e+02  -1.7398380e+02   1.7698358e+02   1.7398380e+02
   2.2625595e+00  -1.7698344e+02  -1.7398350e+02   1.7698344e+02   1.7398350e+02
   2.2636016e+00  -1.7698329e+02  -1.7398320e+02   1.7698329e+02   1.7398320e+02
   2.2646443e+00  -1.7698314e+02  -1.7398291e+02   1.7698314e+02   1.7398291e+02
   2.2656875e+00  -1.7698299e+02  -1.7398261e+02   1.7698299e+02   1.7398261e+02
   2.2667311e+00  -1.7698284e+02  -1.7398231e+02   1.7698284e+02   1.7398231e+02
   2.2677752e+00  -1.7698269e+02  -1.7398201e+02   1.7698269e+02   1.7398201e+02
   2.2688198e+00  -1.7698253e+02  -1.7398172e+02   1.7698253e+02   1.7398172e+02
   2.2698649e+00  -1.7698238e+02  -1.7398142e+02   1.7698238e+02   1.7398142e+02
   2.2709104e+00  -1.7698223e+02  -1.7398112e+02   1.7698223e+02   1.7398112e+02
   2.2719564e+00  -1.7698208e+02  -1.7398082e+02   1.7698208e+02   1.7398082e+02
   2.2730030e+00  -1.7698193e+02  -1.7398052e+02   1.7698193e+02   1.7398052e+02
   2.2740500e+00  -1.7698178e+02  -1.7398022e+02   1.7698178e+02   1.7398022e+02
   2.2750974e+00  -1.7698163e+02  -1.7397992e+02   1.7698163e+02   1.7397992e+02
   2.2761454e+00  -1.7698148e+02  -1.7397962e+02   1.7698148e+02   1.7397962e+02
   2.2771938e+00  -1.7698133e+02  -1.7397932e+02   1.7698133e+02   1.7397932e+02
   2.2782428e+00  -1.7698117e+02  -1.7397902e+02   1.7698117e+02   1.7397902e+02
   2.2792922e+00  -1.7698102e+02  -1.7397871e+02   1.7698102e+02   1.7397871e+02
   2.2803421e+00  -1.7698087e+02  -1.7397841e+02   1.7698087e+02   1.7397841e+02
   2.2813925e+00  -1.7698072e+02  -1.7397811e+02   1.7698072e+02   1.7397811e+02
   2.2824433e+00  -1.7698056e+02  -1.7397781e+02   1.7698056e+02   1.7397781e+02
   2.2834947e+00  -1.7698041e+02  -1.7397751e+02   1.7698041e+02   1.7397751e+02
   2.2845465e+00  -1.7698026e+02  -1.7397720e+02   1.7698026e+02   1.7397720e+02
   2.2855988e+00  -1.7698011e+02  -1.7397690e+02   1.7698011e+02   1.7397690e+02
   2.2866516e+00  -1.7697995e+02  -1.7397659e+02   1.7697995e+02   1.7397659e+02
   2.2877049e+00  -1.7697980e+02  -1.7397629e+02   1.7697980e+02   1.7397629e+02
   2.2887587e+00  -1.7697965e+02  -1.7397599e+02   1.7697965e+02   1.7397599e+02
   2.2898129e+00  -1.7697949e+02  -1.7397568e+02   1.7697949e+02   1.7397568e+02
   2.2908677e+00  -1.7697934e+02  -1.7397538e+02   1.7697934e+02   1.7397538e+02
   2.2919229e+00  -1.7697919e+02  -1.7397507e+02   1.7697919e+02   1.7397507e+02
   2.2929786e+00  -1.7697903e+02  -1.7397477e+02   1.7697903e+02   1.7397477e+02
   2.2940348e+00  -1.7697888e+02  -1.7397446e+02   1.7697888e+02   1.7397446e+02
   2.2950915e+00  -1.7697872e+02  -1.7397415e+02   1.7697872e+02   1.7397415e+02
   2.2961486e+00  -1.7697857e+02  -1.7397385e+02   1.7697857e+02   1.7397385e+02
   2.2972063e+00  -1.7697841e+02  -1.7397354e+02   1.7697841e+02   1.7397354e+02
   2.2982645e+00  -1.7697826e+02  -1.7397323e+02   1.7697826e+02   1.7397323e+02
   2.2993231e+00  -1.7697810e+02  -1.7397293e+02   1.7697810e+02   1.7397293e+02
   2.3003822e+00  -1.7697795e+02  -1.7397262e+02   1.7697795e+02   1.7397262e+02
   2.3014418e+00  -1.7697779e+02  -1.7397231e+02   1.7697779e+02   1.7397231e+02
   2.3025019e+00  -1.7697764e+02  -1.7397200e+02   1.7697764e+02   1.7397200e+02
   2.3035625e+00  -1.7697748e+02  -1.7397169e+02   1.7697748e+02   1.7397169e+02
   2.3046236e+00  -1.7697733e+02  -1.7397138e+02   1.7697733e+02   1.7397138e+02
   2.3056851e+00  -1.7697717e+02  -1.7397108e+02   1.7697717e+02   1.7397108e+02
   2.3067472e+00  -1.7697701e+02  -1.7397077e+02   1.7697701e+02   1.7397077e+02
   2.3078097e+00  -1.7697686e+02  -1.7397046e+02   1.7697686e+02   1.7397046e+02
   2.3088728e+00  -1.7697670e+02  -1.7397015e+02   1.7697670e+02   1.7397015e+02
   2.3099363e+00  -1.7697654e+02  -1.7396983e+02   1.7697654e+02   1.7396983e+02
   2.3110003e+00  -1.7697639e+02  -1.7396952e+02   1.7697639e+02   1.7396952e+02
   2.3120648e+00  -1.7697623e+02  -1.7396921e+02   1.7697623e+02   1.7396921e+02
   2.3131298e+00  -1.7697607e+02  -1.7396890e+02   1.7697607e+02   1.7396890e+02
   2.3141953e+00  -1.7697592e+02  -1.7396859e+02   1.7697592e+02   1.7396859e+02
   2.3152612e+00  -1.7697576e+02  -1.7396828e+02   1.7697576e+02   1.7396828e+02
   2.3163277e+00  -1.7697560e+02  -1.7396796e+02   1.7697560e+02   1.7396796e+02
   2.3173946e+00  -1.7697544e+02  -1.7396765e+02   1.7697544e+02   1.7396765e+02
   2.3184621e+00  -1.7697529e+02  -1.7396734e+02   1.7697529e+02   1.7396734e+02
   2.3195300e+00  -1.7697513e+02  -1.7396703e+02   1.7697513e+02   1.7396703e+02
   2.3205985e+00  -1.7697497e+02  -1.7396671e+02   1.7697497e+02   1.7396671e+02
   2.3216674e+00  -1.7697481e+02  -1.7396640e+02   1.7697481e+02   1.7396640e+02
   2.3227368e+00  -1.7697465e+02  -1.7396608e+02   1.7697465e+02   1.7396608e+02
   2.3238067e+00  -1.7697449e+02  -1.7396577e+02   1.7697449e+02   1.7396577e+02
   2.3248771e+00  -1.7697434e+02  -1.7396545e+02   1.7697434e+02   1.7396545e+02
   2.3259480e+00  -1.7697418e+02  -1.7396514e+02   1.7697418e+02   1.7396514e+02
   2.3270194e+00  -1.7697402e+02  -1.7396482e+02   1.7697402e+02   1.7396482e+02
   2.3280913e+00  -1.7697386e+02  -1.7396451e+02   1.7697386e+02   1.7396451e+02
   2.3291636e+00  -1.7697370e+02  -1.7396419e+02   1.7697370e+02   1.7396419e+02
   2.3302365e+00  -1.7697354e+02  -1.7396387e+02   1.7697354e+02   1.7396387e+02
   2.3313099e+00  -1.7697338e+02  -1.7396356e+02   1.7697338e+02   1.7396356e+02
   2.3323837e+00  -1.7697322e+02  -1.7396324e+02   1.7697322e+02   1.7396324e+02
   2.3334581e+00  -1.7697306e+02  -1.7396292e+02   1.7697306e+02   1.7396292e+02
   2.3345329e+00  -1.7697290e+02  -1.7396260e+02   1.7697290e+02   1.7396260e+02
   2.3356082e+00  -1.7697274e+02  -1.7396228e+02   1.7697274e+02   1.7396228e+02
   2.3366841e+00  -1.7697258e+02  -1.7396197e+02   1.7697258e+02   1.7396197e+02
   2.3377604e+00  -1.7697242e+02  -1.7396165e+02   1.7697242e+02   1.7396165e+02
   2.3388372e+00  -1.7697226e+02  -1.7396133e+02   1.7697226e+02   1.7396133e+02
   2.3399146e+00  -1.7697209e+02  -1.7396101e+02   1.7697209e+02   1.7396101e+02
   2.3409924e+00  -1.7697193e+02  -1.7396069e+02   1.7697193e+02   1.7396069e+02
   2.3420707e+00  -1.7697177e+02  -1.7396037e+02   1.7697177e+02   1.7396037e+02
   2.3431495e+00  -1.7697161e+02  -1.7396005e+02   1.7697161e+02   1.7396005e+02
   2.3442288e+00  -1.7697145e+02  -1.7395973e+02   1.7697145e+02   1.7395973e+02
   2.3453086e+00  -1.7697129e+02  -1.7395940e+02   1.7697129e+02   1.7395940e+02
   2.3463889e+00  -1.7697112e+02  -1.7395908e+02   1.7697112e+02   1.7395908e+02
   2.3474697e+00  -1.7697096e+02  -1.7395876e+02   1.7697096e+02   1.7395876e+02
   2.3485510e+00  -1.7697080e+02  -1.7395844e+02   1.7697080e+02   1.7395844e+02
   2.3496328e+00  -1.7697064e+02  -1.7395812e+02   1.7697064e+02   1.7395812e+02
   2.3507151e+00  -1.7697047e+02  -1.7395779e+02   1.7697047e+02   1.7395779e+02
   2.3517979e+00  -1.7697031e+02  -1.7395747e+02   1.7697031e+02   1.7395747e+02
   2.3528812e+00  -1.7697015e+02  -1.7395715e+02   1.7697015e+02   1.7395715e+02
   2.3539650e+00  -1.7696998e+02  -1.7395682e+02   1.7696998e+02   1.7395682e+02
   2.3550493e+00  -1.7696982e+02  -1.7395650e+02   1.7696982e+02   1.7395650e+02
   2.3561341e+00  -1.7696966e+02  -1.7395617e+02   1.7696966e+02   1.7395617e+02
   2.3572194e+00  -1.7696949e+02  -1.7395585e+02   1.7696949e+02   1.7395585e+02
   2.3583052e+00  -1.7696933e+02  -1.7395552e+02   1.7696933e+02   1.7395552e+02
   2.3593914e+00  -1.7696917e+02  -1.7395520e+02   1.7696917e+02   1.7395520e+02
   2.3604782e+00  -1.7696900e+02  -1.7395487e+02   1.7696900e+02   1.7395487e+02
   2.3615655e+00  -1.7696884e+02  -1.7395455e+02   1.7696884e+02   1.7395455e+02
   2.3626533e+00  -1.7696867e+02  -1.7395422e+02   1.7696867e+02   1.7395422e+02
   2.3637416e+00  -1.7696851e+02  -1.7395389e+02   1.7696851e+02   1.7395389e+02
   2.3648304e+00  -1.7696834e+02  -1.7395357e+02   1.7696834e+02   1.7395357e+02
   2.3659197e+00  -1.7696818e+02  -1.7395324e+02   1.7696818e+02   1.7395324e+02
   2.3670095e+00  -1.7696801e+02  -1.7395291e+02   1.7696801e+02   1.7395291e+02
   2.3680998e+00  -1.7696785e+02  -1.7395258e+02   1.7696785e+02   1.7395258e+02
   2.3691906e+00  -1.7696768e+02  -1.7395225e+02   1.7696768e+02   1.7395225e+02
   2.3702819e+00  -1.7696751e+02  -1.7395192e+02   1.7696751e+02   1.7395192e+02
   2.3713737e+00  -1.7696735e+02  -1.7395159e+02   1.7696735e+02   1.7395159e+02
   2.3724660e+00  -1.7696718e+02  -1.7395126e+02   1.7696718e+02   1.7395126e+02
   2.3735588e+00  -1.7696702e+02  -1.7395093e+02   1.7696702e+02   1.7395093e+02
   2.3746521e+00  -1.7696685e+02  -1.7395060e+02   1.7696685e+02   1.7395060e+02
   2.3757460e+00  -1.7696668e+02  -1.7395027e+02   1.7696668e+02   1.7395027e+02
   2.3768403e+00  -1.7696652e+02  -1.7394994e+02   1.7696652e+02   1.7394994e+02
   2.3779351e+00  -1.7696635e+02  -1.7394961e+02   1.7696635e+02   1.7394961e+02
   2.3790304e+00  -1.7696618e+02  -1.7394928e+02   1.7696618e+02   1.7394928e+02
   2.3801263e+00  -1.7696601e+02  -1.7394895e+02   1.7696601e+02   1.7394895e+02
   2.3812226e+00  -1.7696585e+02  -1.7394862e+02   1.7696585e+02   1.7394862e+02
   2.3823195e+00  -1.7696568e+02  -1.7394828e+02   1.7696568e+02   1.7394828e+02
   2.3834168e+00  -1.7696551e+02  -1.7394795e+02   1.7696551e+02   1.7394795e+02
   2.3845147e+00  -1.7696534e+02  -1.7394762e+02   1.7696534e+02   1.7394762e+02
   2.3856130e+00  -1.7696517e+02  -1.7394728e+02   1.7696517e+02   1.7394728e+02
   2.3867119e+00  -1.7696501e+02  -1.7394695e+02   1.7696501e+02   1.7394695e+02
   2.3878113e+00  -1.7696484e+02  -1.7394661e+02   1.7696484e+02   1.7394661e+02
   2.3889112e+00  -1.7696467e+02  -1.7394628e+02   1.7696467e+02   1.7394628e+02
   2.3900116e+00  -1.7696450e+02  -1.7394594e+02   1.7696450e+02   1.7394594e+02
   2.3911124e+00  -1.7696433e+02  -1.7394561e+02   1.7696433e+02   1.7394561e+02
   2.3922138e+00  -1.7696416e+02  -1.7394527e+02   1.7696416e+02   1.7394527e+02
   2.3933158e+00  -1.7696399e+02  -1.7394494e+02   1.7696399e+02   1.7394494e+02
   2.3944182e+00  -1.7696382e+02  -1.7394460e+02   1.7696382e+02   1.7394460e+02
   2.3955211e+00  -1.7696365e+02  -1.7394426e+02   1.7696365e+02   1.7394426e+02
   2.3966245e+00  -1.7696348e+02  -1.7394393e+02   1.7696348e+02   1.7394393e+02
   2.3977285e+00  -1.7696331e+02  -1.7394359e+02   1.7696331e+02   1.7394359e+02
   2.3988329e+00  -1.7696314e+02  -1.7394325e+02   1.7696314e+02   1.7394325e+02
   2.3999379e+00  -1.7696297e+02  -1.7394291e+02   1.7696297e+02   1.7394291e+02
   2.4010433e+00  -1.7696280e+02  -1.7394257e+02   1.7696280e+02   1.7394257e+02
   2.4021493e+00  -1.7696263e+02  -1.7394223e+02   1.7696263e+02   1.7394223e+02
   2.4032558e+00  -1.7696246e+02  -1.7394190e+02   1.7696246e+02   1.7394190e+02
   2.4043628e+00  -1.7696229e+02  -1.7394156e+02   1.7696229e+02   1.7394156e+02
   2.4054703e+00  -1.7696212e+02  -1.7394122e+02   1.7696212e+02   1.7394122e+02
   2.4065783e+00  -1.7696194e+02  -1.7394088e+02   1.7696194e+02   1.7394088e+02
   2.4076868e+00  -1.7696177e+02  -1.7394053e+02   1.7696177e+02   1.7394053e+02
   2.4087959e+00  -1.7696160e+02  -1.7394019e+02   1.7696160e+02   1.7394019e+02
   2.4099054e+00  -1.7696143e+02  -1.7393985e+02   1.7696143e+02   1.7393985e+02
   2.4110155e+00  -1.7696126e+02  -1.7393951e+02   1.7696126e+02   1.7393951e+02
   2.4121261e+00  -1.7696108e+02  -1.7393917e+02   1.7696108e+02   1.7393917e+02
   2.4132371e+00  -1.7696091e+02  -1.7393883e+02   1.7696091e+02   1.7393883e+02
   2.4143487e+00  -1.7696074e+02  -1.7393848e+02   1.7696074e+02   1.7393848e+02
   2.4154608e+00  -1.7696056e+02  -1.7393814e+02   1.7696056e+02   1.7393814e+02
   2.4165735e+00  -1.7696039e+02  -1.7393780e+02   1.7696039e+02   1.7393780e+02
   2.4176866e+00  -1.7696022e+02  -1.7393745e+02   1.7696022e+02   1.7393745e+02
   2.4188002e+00  -1.7696004e+02  -1.7393711e+02   1.7696004e+02   1.7393711e+02
   2.4199144e+00  -1.7695987e+02  -1.7393676e+02   1.7695987e+02   1.7393676e+02
   2.4210290e+00  -1.7695970e+02  -1.7393642e+02   1.7695970e+02   1.7393642e+02
   2.4221442e+00  -1.7695952e+02  -1.7393607e+02   1.7695952e+02   1.7393607e+02
   2.4232599e+00  -1.7695935e+02  -1.7393573e+02   1.7695935e+02   1.7393573e+02
   2.4243761e+00  -1.7695917e+02  -1.7393538e+02   1.7695917e+02   1.7393538e+02
   2.4254929e+00  -1.7695900e+02  -1.7393504e+02   1.7695900e+02   1.7393504e+02
   2.4266101e+00  -1.7695882e+02  -1.7393469e+02   1.7695882e+02   1.7393469e+02
   2.4277278e+00  -1.7695865e+02  -1.7393434e+02   1.7695865e+02   1.7393434e+02
   2.4288461e+00  -1.7695847e+02  -1.7393399e+02   1.7695847e+02   1.7393399e+02
   2.4299649e+00  -1.7695830e+02  -1.7393365e+02   1.7695830e+02   1.7393365e+02
   2.4310842e+00  -1.7695812e+02  -1.7393330e+02   1.7695812e+02   1.7393330e+02
   2.4322040e+00  -1.7695795e+02  -1.7393295e+02   1.7695795e+02   1.7393295e+02
   2.4333243e+00  -1.7695777e+02  -1.7393260e+02   1.7695777e+02   1.7393260e+02
   2.4344452e+00  -1.7695760e+02  -1.7393225e+02   1.7695760e+02   1.7393225e+02
   2.4355665e+00  -1.7695742e+02  -1.7393190e+02   1.7695742e+02   1.7393190e+02
   2.4366884e+00  -1.7695724e+02  -1.7393155e+02   1.7695724e+02   1.7393155e+02
   2.4378108e+00  -1.7695707e+02  -1.7393120e+02   1.7695707e+02   1.7393120e+02
   2.4389337e+00  -1.7695689e+02  -1.7393085e+02   1.7695689e+02   1.7393085e+02
   2.4400572e+00  -1.7695671e+02  -1.7393050e+02   1.7695671e+02   1.7393050e+02
   2.4411811e+00  -1.7695653e+02  -1.7393015e+02   1.7695653e+02   1.7393015e+02
   2.4423056e+00  -1.7695636e+02  -1.7392980e+02   1.7695636e+02   1.7392980e+02
   2.4434306e+00  -1.7695618e+02  -1.7392944e+02   1.7695618e+02   1.7392944e+02
   2.4445561e+00  -1.7695600e+02  -1.7392909e+02   1.7695600e+02   1.7392909e+02
   2.4456821e+00  -1.7695582e+02  -1.7392874e+02   1.7695582e+02   1.7392874e+02
   2.4468086e+00  -1.7695565e+02  -1.7392839e+02   1.7695565e+02   1.7392839e+02
   2.4479357e+00  -1.7695547e+02  -1.7392803e+02   1.7695547e+02   1.7392803e+02
   2.4490632e+00  -1.7695529e+02  -1.7392768e+02   1.7695529e+02   1.7392768e+02
   2.4501913e+00  -1.7695511e+02  -1.7392732e+02   1.7695511e+02   1.7392732e+02
   2.4513200e+00  -1.7695493e+02  -1.7392697e+02   1.7695493e+02   1.7392697e+02
   2.4524491e+00  -1.7695475e+02  -1.7392661e+02   1.7695475e+02   1.7392661e+02
   2.4535787e+00  -1.7695457e+02  -1.7392626e+02   1.7695457e+02   1.7392626e+02
   2.4547089e+00  -1.7695439e+02  -1.7392590e+02   1.7695439e+02   1.7392590e+02
   2.4558396e+00  -1.7695421e+02  -1.7392555e+02   1.7695421e+02   1.7392555e+02
   2.4569708e+00  -1.7695403e+02  -1.7392519e+02   1.7695403e+02   1.7392519e+02
   2.4581026e+00  -1.7695385e+02  -1.7392483e+02   1.7695385e+02   1.7392483e+02
   2.4592348e+00  -1.7695367e+02  -1.7392447e+02   1.7695367e+02   1.7392447e+02
   2.4603676e+00  -1.7695349e+02  -1.7392412e+02   1.7695349e+02   1.7392412e+02
   2.4615009e+00  -1.7695331e+02  -1.7392376e+02   1.7695331e+02   1.7392376e+02
   2.4626347e+00  -1.7695313e+02  -1.7392340e+02   1.7695313e+02   1.7392340e+02
   2.4637691e+00  -1.7695295e+02  -1.7392304e+02   1.7695295e+02   1.7392304e+02
   2.4649039e+00  -1.7695277e+02  -1.7392268e+02   1.7695277e+02   1.7392268e+02
   2.4660393e+00  -1.7695259e+02  -1.7392232e+02   1.7695259e+02   1.7392232e+02
   2.4671753e+00  -1.7695241e+02  -1.7392196e+02   1.7695241e+02   1.7392196e+02
   2.4683117e+00  -1.7695223e+02  -1.7392160e+02   1.7695223e+02   1.7392160e+02
   2.4694487e+00  -1.7695204e+02  -1.7392124e+02   1.7695204e+02   1.7392124e+02
   2.4705861e+00  -1.7695186e+02  -1.7392088e+02   1.7695186e+02   1.7392088e+02
   2.4717241e+00  -1.7695168e+02  -1.7392052e+02   1.7695168e+02   1.7392052e+02
   2.4728627e+00  -1.7695150e+02  -1.7392016e+02   1.7695150e+02   1.7392016e+02
   2.4740017e+00  -1.7695131e+02  -1.7391980e+02   1.7695131e+02   1.7391980e+02
   2.4751413e+00  -1.7695113e+02  -1.7391943e+02   1.7695113e+02   1.7391943e+02
   2.4762814e+00  -1.7695095e+02  -1.7391907e+02   1.7695095e+02   1.7391907e+02
   2.4774221e+00  -1.7695077e+02  -1.7391871e+02   1.7695077e+02   1.7391871e+02
   2.4785632e+00  -1.7695058e+02  -1.7391834e+02   1.7695058e+02   1.7391834e+02
   2.4797049e+00  -1.7695040e+02  -1.7391798e+02   1.7695040e+02   1.7391798e+02
   2.4808471e+00  -1.7695022e+02  -1.7391761e+02   1.7695022e+02   1.7391761e+02
   2.4819898e+00  -1.7695003e+02  -1.7391725e+02   1.7695003e+02   1.7391725e+02
   2.4831331e+00  -1.7694985e+02  -1.7391688e+02   1.7694985e+02   1.7391688e+02
   2.4842769e+00  -1.7694966e+02  -1.7391652e+02   1.7694966e+02   1.7391652e+02
   2.4854212e+00  -1.7694948e+02  -1.7391615e+02   1.7694948e+02   1.7391615e+02
   2.4865661e+00  -1.7694929e+02  -1.7391579e+02   1.7694929e+02   1.7391579e+02
   2.4877114e+00  -1.7694911e+02  -1.7391542e+02   1.7694911e+02   1.7391542e+02
   2.4888573e+00  -1.7694892e+02  -1.7391505e+02   1.7694892e+02   1.7391505e+02
   2.4900037e+00  -1.7694874e+02  -1.7391469e+02   1.7694874e+02   1.7391469e+02
   2.4911507e+00  -1.7694855e+02  -1.7391432e+02   1.7694855e+02   1.7391432e+02
   2.4922982e+00  -1.7694837e+02  -1.7391395e+02   1.7694837e+02   1.7391395e+02
   2.4934462e+00  -1.7694818e+02  -1.7391358e+02   1.7694818e+02   1.7391358e+02
   2.4945947e+00  -1.7694799e+02  -1.7391321e+02   1.7694799e+02   1.7391321e+02
   2.4957438e+00  -1.7694781e+02  -1.7391284e+02   1.7694781e+02   1.7391284e+02
   2.4968934e+00  -1.7694762e+02  -1.7391247e+02   1.7694762e+02   1.7391247e+02
   2.4980435e+00  -1.7694744e+02  -1.7391210e+02   1.7694744e+02   1.7391210e+02
   2.4991942e+00  -1.7694725e+02  -1.7391173e+02   1.7694725e+02   1.7391173e+02
   2.5003454e+00  -1.7694706e+02  -1.7391136e+02   1.7694706e+02   1.7391136e+02
   2.5014971e+00  -1.7694687e+02  -1.7391099e+02   1.7694687e+02   1.7391099e+02
   2.5026493e+00  -1.7694669e+02  -1.7391062e+02   1.7694669e+02   1.7391062e+02
   2.5038021e+00  -1.7694650e+02  -1.7391025e+02   1.7694650e+02   1.7391025e+02
   2.5049554e+00  -1.7694631e+02  -1.7390987e+02   1.7694631e+02   1.7390987e+02
   2.5061093e+00  -1.7694612e+02  -1.7390950e+02   1.7694612e+02   1.7390950e+02
   2.5072636e+00  -1.7694593e+02  -1.7390913e+02   1.7694593e+02   1.7390913e+02
   2.5084185e+00  -1.7694575e+02  -1.7390875e+02   1.7694575e+02   1.7390875e+02
   2.5095740e+00  -1.7694556e+02  -1.7390838e+02   1.7694556e+02   1.7390838e+02
   2.5107299e+00  -1.7694537e+02  -1.7390800e+02   1.7694537e+02   1.7390800e+02
   2.5118864e+00  -1.7694518e+02  -1.7390763e+02   1.7694518e+02   1.7390763e+02
   2.5130435e+00  -1.7694499e+02  -1.7390725e+02   1.7694499e+02   1.7390725e+02
   2.5142010e+00  -1.7694480e+02  -1.7390688e+02   1.7694480e+02   1.7390688e+02
   2.5153591e+00  -1.7694461e+02  -1.7390650e+02   1.7694461e+02   1.7390650e+02
   2.5165178e+00  -1.7694442e+02  -1.7390613e+02   1.7694442e+02   1.7390613e+02
   2.5176769e+00  -1.7694423e+02  -1.7390575e+02   1.7694423e+02   1.7390575e+02
   2.5188366e+00  -1.7694404e+02  -1.7390537e+02   1.7694404e+02   1.7390537e+02
   2.5199969e+00  -1.7694385e+02  -1.7390499e+02   1.7694385e+02   1.7390499e+02
   2.5211576e+00  -1.7694366e+02  -1.7390462e+02   1.7694366e+02   1.7390462e+02
   2.5223189e+00  -1.7694347e+02  -1.7390424e+02   1.7694347e+02   1.7390424e+02
   2.5234808e+00  -1.7694328e+02  -1.7390386e+02   1.7694328e+02   1.7390386e+02
   2.5246431e+00  -1.7694309e+02  -1.7390348e+02   1.7694309e+02   1.7390348e+02
   2.5258061e+00  -1.7694290e+02  -1.7390310e+02   1.7694290e+02   1.7390310e+02
