   4.0000000e+02   3.2788197e+01  -4.4679426e+01
   4.0161673e+02   3.2403863e+01  -4.4499721e+01
   4.0323999e+02   3.2252208e+01  -4.4166105e+01
   4.0486981e+02   3.2575362e+01  -4.3704141e+01
   4.0650623e+02   3.2397738e+01  -4.3531270e+01
   4.0814926e+02   3.2170364e+01  -4.3539646e+01
   4.0979892e+02   3.2442776e+01  -4.3390160e+01
   4.1145526e+02   3.2342887e+01  -4.3257365e+01
   4.1311829e+02   3.2226534e+01  -4.3070198e+01
   4.1478806e+02   3.2680967e+01  -4.2509162e+01
   4.1646454e+02   3.2418862e+01  -4.2347291e+01
   4.1814783e+02   3.2724784e+01  -4.1822569e+01
   4.1983789e+02   3.3171269e+01  -4.2573375e+01
   4.2153482e+02   3.2206709e+01  -4.1447842e+01
   4.2323859e+02   3.2470536e+01  -4.1156609e+01
   4.2494925e+02   3.2615051e+01  -4.1196002e+01
   4.2666681e+02   3.2432429e+01  -4.0850869e+01
   4.2839133e+02   3.2216704e+01  -4.0268912e+01
   4.3012280e+02   3.2599302e+01  -4.0395118e+01
   4.3186130e+02   3.2775015e+01  -3.9950849e+01
   4.3360681e+02   3.2766032e+01  -3.9818898e+01
   4.3535938e+02   3.2538494e+01  -3.9489867e+01
   4.3711902e+02   3.2526630e+01  -3.9173072e+01
   4.3888577e+02   3.2529581e+01  -3.9144558e+01
   4.4065967e+02   3.2476286e+01  -3.8683962e+01
   4.4244073e+02   3.2420316e+01  -3.8467893e+01
   4.4422900e+02   3.2574709e+01  -3.8244499e+01
   4.4602451e+02   3.2624034e+01  -3.7897532e+01
   4.4782724e+02   3.3099038e+01  -3.7625923e+01
   4.4963730e+02   3.3398440e+01  -3.7189566e+01
   4.5145465e+02   3.3355412e+01  -3.7342069e+01
   4.5327936e+02   3.3078441e+01  -3.7219718e+01
   4.5511142e+02   3.3415177e+01  -3.6899322e+01
   4.5695090e+02   3.3394928e+01  -3.6745687e+01
   4.5879782e+02   3.3384433e+01  -3.6100402e+01
   4.6065219e+02   3.3696193e+01  -3.6038984e+01
   4.6251407e+02   3.3471594e+01  -3.5756247e+01
   4.6438348e+02   3.3228077e+01  -3.5570571e+01
   4.6626044e+02   3.3509975e+01  -3.5272561e+01
   4.6814499e+02   3.3572311e+01  -3.5019447e+01
   4.7003714e+02   3.3444431e+01  -3.4947518e+01
   4.7193695e+02   3.3899580e+01  -3.4900934e+01
   4.7384442e+02   3.4109477e+01  -3.4177607e+01
   4.7575961e+02   3.3957513e+01  -3.3886891e+01
   4.7768256e+02   3.3931560e+01  -3.3683834e+01
   4.7961328e+02   3.4091085e+01  -3.3415186e+01
   4.8155179e+02   3.4123485e+01  -3.3114053e+01
   4.8349814e+02   3.4080241e+01  -3.3021480e+01
   4.8545236e+02   3.4324135e+01  -3.2775516e+01
   4.8741446e+02   3.4289547e+01  -3.2468065e+01
   4.8938452e+02   3.4521356e+01  -3.1845320e+01
   4.9136252e+02   3.5042218e+01  -3.1663405e+01
   4.9334851e+02   3.4987612e+01  -3.1548170e+01
   4.9534256e+02   3.5247911e+01  -3.0953913e+01
   4.9734464e+02   3.5364250e+01  -3.1110321e+01
   4.9935483e+02   3.5667458e+01  -3.0726730e+01
