   2.7886885e+00   8.4201996e-02   8.3834252e-02   8.4201996e-02   8.3834252e-02
   2.7899730e+00   8.4286115e-02   8.3917946e-02   8.4286115e-02   8.3917946e-02
   2.7912581e+00   8.4370324e-02   8.4001731e-02   8.4370324e-02   8.4001731e-02
   2.7925438e+00   8.4454624e-02   8.4085606e-02   8.4454624e-02   8.4085606e-02
   2.7938302e+00   8.4539015e-02   8.4169571e-02   8.4539015e-02   8.4169571e-02
   2.7951171e+00   8.4623496e-02   8.4253626e-02   8.4623496e-02   8.4253626e-02
   2.7964045e+00   8.4708069e-02   8.4337771e-02   8.4708069e-02   8.4337771e-02
   2.7976926e+00   8.4792733e-02   8.4422008e-02   8.4792733e-02   8.4422008e-02
   2.7989813e+00   8.4877487e-02   8.4506335e-02   8.4877487e-02   8.4506335e-02
   2.8002706e+00   8.4962334e-02   8.4590752e-02   8.4962334e-02   8.4590752e-02
   2.8015605e+00   8.5047272e-02   8.4675261e-02   8.5047272e-02   8.4675261e-02
   2.8028509e+00   8.5132301e-02   8.4759860e-02   8.5132301e-02   8.4759860e-02
   2.8041420e+00   8.5217422e-02   8.4844551e-02   8.5217422e-02   8.4844551e-02
   2.8054336e+00   8.5302635e-02   8.4929333e-02   8.5302635e-02   8.4929333e-02
   2.8067259e+00   8.5387939e-02   8.5014206e-02   8.5387939e-02   8.5014206e-02
   2.8080187e+00   8.5473336e-02   8.5099170e-02   8.5473336e-02   8.5099170e-02
   2.8093122e+00   8.5558825e-02   8.5184226e-02   8.5558825e-02   8.5184226e-02
   2.8106062e+00   8.5644406e-02   8.5269374e-02   8.5644406e-02   8.5269374e-02
   2.8119008e+00   8.5730079e-02   8.5354613e-02   8.5730079e-02   8.5354613e-02
   2.8131961e+00   8.5815845e-02   8.5439945e-02   8.5815845e-02   8.5439945e-02
   2.8144919e+00   8.5901704e-02   8.5525368e-02   8.5901704e-02   8.5525368e-02
   2.8157883e+00   8.5987655e-02   8.5610884e-02   8.5987655e-02   8.5610884e-02
   2.8170853e+00   8.6073699e-02   8.5696491e-02   8.6073699e-02   8.5696491e-02
   2.8183829e+00   8.6159836e-02   8.5782191e-02   8.6159836e-02   8.5782191e-02
   2.8196811e+00   8.6246066e-02   8.5867984e-02   8.6246066e-02   8.5867984e-02
   2.8209800e+00   8.6332389e-02   8.5953869e-02   8.6332389e-02   8.5953869e-02
   2.8222794e+00   8.6418805e-02   8.6039846e-02   8.6418805e-02   8.6039846e-02
   2.8235794e+00   8.6505315e-02   8.6125917e-02   8.6505315e-02   8.6125917e-02
   2.8248800e+00   8.6591918e-02   8.6212080e-02   8.6591918e-02   8.6212080e-02
   2.8261812e+00   8.6678615e-02   8.6298336e-02   8.6678615e-02   8.6298336e-02
   2.8274830e+00   8.6765405e-02   8.6384686e-02   8.6765405e-02   8.6384686e-02
   2.8287854e+00   8.6852290e-02   8.6471128e-02   8.6852290e-02   8.6471128e-02
   2.8300884e+00   8.6939268e-02   8.6557664e-02   8.6939268e-02   8.6557664e-02
   2.8313920e+00   8.7026341e-02   8.6644294e-02   8.7026341e-02   8.6644294e-02
   2.8326962e+00   8.7113507e-02   8.6731017e-02   8.7113507e-02   8.6731017e-02
   2.8340010e+00   8.7200768e-02   8.6817834e-02   8.7200768e-02   8.6817834e-02
   2.8353064e+00   8.7288123e-02   8.6904744e-02   8.7288123e-02   8.6904744e-02
   2.8366124e+00   8.7375573e-02   8.6991749e-02   8.7375573e-02   8.6991749e-02
   2.8379190e+00   8.7463118e-02   8.7078847e-02   8.7463118e-02   8.7078847e-02
   2.8392262e+00   8.7550757e-02   8.7166040e-02   8.7550757e-02   8.7166040e-02
   2.8405341e+00   8.7638491e-02   8.7253327e-02   8.7638491e-02   8.7253327e-02
   2.8418425e+00   8.7726320e-02   8.7340708e-02   8.7726320e-02   8.7340708e-02
   2.8431515e+00   8.7814244e-02   8.7428184e-02   8.7814244e-02   8.7428184e-02
   2.8444611e+00   8.7902264e-02   8.7515755e-02   8.7902264e-02   8.7515755e-02
   2.8457713e+00   8.7990379e-02   8.7603420e-02   8.7990379e-02   8.7603420e-02
   2.8470822e+00   8.8078589e-02   8.7691180e-02   8.8078589e-02   8.7691180e-02
   2.8483936e+00   8.8166895e-02   8.7779035e-02   8.8166895e-02   8.7779035e-02
   2.8497056e+00   8.8255296e-02   8.7866985e-02   8.8255296e-02   8.7866985e-02
   2.8510183e+00   8.8343794e-02   8.7955030e-02   8.8343794e-02   8.7955030e-02
   2.8523315e+00   8.8432387e-02   8.8043171e-02   8.8432387e-02   8.8043171e-02
   2.8536454e+00   8.8521076e-02   8.8131407e-02   8.8521076e-02   8.8131407e-02
   2.8549598e+00   8.8609862e-02   8.8219739e-02   8.8609862e-02   8.8219739e-02
   2.8562749e+00   8.8698744e-02   8.8308166e-02   8.8698744e-02   8.8308166e-02
   2.8575905e+00   8.8787722e-02   8.8396689e-02   8.8787722e-02   8.8396689e-02
   2.8589068e+00   8.8876797e-02   8.8485308e-02   8.8876797e-02   8.8485308e-02
   2.8602237e+00   8.8965968e-02   8.8574023e-02   8.8965968e-02   8.8574023e-02
   2.8615412e+00   8.9055237e-02   8.8662834e-02   8.9055237e-02   8.8662834e-02
   2.8628593e+00   8.9144602e-02   8.8751741e-02   8.9144602e-02   8.8751741e-02
   2.8641780e+00   8.9234064e-02   8.8840745e-02   8.9234064e-02   8.8840745e-02
   2.8654973e+00   8.9323623e-02   8.8929846e-02   8.9323623e-02   8.8929846e-02
   2.8668172e+00   8.9413280e-02   8.9019042e-02   8.9413280e-02   8.9019042e-02
   2.8681377e+00   8.9503034e-02   8.9108336e-02   8.9503034e-02   8.9108336e-02
   2.8694588e+00   8.9592885e-02   8.9197727e-02   8.9592885e-02   8.9197727e-02
   2.8707806e+00   8.9682834e-02   8.9287214e-02   8.9682834e-02   8.9287214e-02
   2.8721029e+00   8.9772881e-02   8.9376799e-02   8.9772881e-02   8.9376799e-02
   2.8734259e+00   8.9863025e-02   8.9466481e-02   8.9863025e-02   8.9466481e-02
   2.8747495e+00   8.9953268e-02   8.9556260e-02   8.9953268e-02   8.9556260e-02
   2.8760736e+00   9.0043609e-02   8.9646136e-02   9.0043609e-02   8.9646136e-02
   2.8773984e+00   9.0134048e-02   8.9736110e-02   9.0134048e-02   8.9736110e-02
   2.8787238e+00   9.0224585e-02   8.9826182e-02   9.0224585e-02   8.9826182e-02
   2.8800498e+00   9.0315220e-02   8.9916352e-02   9.0315220e-02   8.9916352e-02
   2.8813764e+00   9.0405955e-02   9.0006620e-02   9.0405955e-02   9.0006620e-02
   2.8827037e+00   9.0496788e-02   9.0096985e-02   9.0496788e-02   9.0096985e-02
   2.8840315e+00   9.0587720e-02   9.0187449e-02   9.0587720e-02   9.0187449e-02
   2.8853600e+00   9.0678750e-02   9.0278011e-02   9.0678750e-02   9.0278011e-02
   2.8866890e+00   9.0769880e-02   9.0368672e-02   9.0769880e-02   9.0368672e-02
   2.8880187e+00   9.0861109e-02   9.0459431e-02   9.0861109e-02   9.0459431e-02
   2.8893490e+00   9.0952438e-02   9.0550289e-02   9.0952438e-02   9.0550289e-02
   2.8906799e+00   9.1043866e-02   9.0641246e-02   9.1043866e-02   9.0641246e-02
   2.8920114e+00   9.1135393e-02   9.0732301e-02   9.1135393e-02   9.0732301e-02
   2.8933435e+00   9.1227020e-02   9.0823456e-02   9.1227020e-02   9.0823456e-02
   2.8946763e+00   9.1318747e-02   9.0914710e-02   9.1318747e-02   9.0914710e-02
   2.8960096e+00   9.1410574e-02   9.1006063e-02   9.1410574e-02   9.1006063e-02
   2.8973436e+00   9.1502501e-02   9.1097515e-02   9.1502501e-02   9.1097515e-02
   2.8986782e+00   9.1594528e-02   9.1189067e-02   9.1594528e-02   9.1189067e-02
   2.9000134e+00   9.1686655e-02   9.1280719e-02   9.1686655e-02   9.1280719e-02
   2.9013492e+00   9.1778883e-02   9.1372470e-02   9.1778883e-02   9.1372470e-02
   2.9026856e+00   9.1871212e-02   9.1464322e-02   9.1871212e-02   9.1464322e-02
   2.9040227e+00   9.1963641e-02   9.1556273e-02   9.1963641e-02   9.1556273e-02
   2.9053603e+00   9.2056171e-02   9.1648325e-02   9.2056171e-02   9.1648325e-02
   2.9066986e+00   9.2148802e-02   9.1740476e-02   9.2148802e-02   9.1740476e-02
   2.9080375e+00   9.2241534e-02   9.1832729e-02   9.2241534e-02   9.1832729e-02
   2.9093770e+00   9.2334367e-02   9.1925081e-02   9.2334367e-02   9.1925081e-02
   2.9107171e+00   9.2427301e-02   9.2017535e-02   9.2427301e-02   9.2017535e-02
   2.9120579e+00   9.2520337e-02   9.2110089e-02   9.2520337e-02   9.2110089e-02
   2.9133992e+00   9.2613475e-02   9.2202744e-02   9.2613475e-02   9.2202744e-02
   2.9147412e+00   9.2706714e-02   9.2295500e-02   9.2706714e-02   9.2295500e-02
   2.9160838e+00   9.2800055e-02   9.2388357e-02   9.2800055e-02   9.2388357e-02
   2.9174270e+00   9.2893498e-02   9.2481316e-02   9.2893498e-02   9.2481316e-02
   2.9187708e+00   9.2987043e-02   9.2574376e-02   9.2987043e-02   9.2574376e-02
   2.9201153e+00   9.3080690e-02   9.2667537e-02   9.3080690e-02   9.2667537e-02
   2.9214604e+00   9.3174440e-02   9.2760800e-02   9.3174440e-02   9.2760800e-02
   2.9228061e+00   9.3268292e-02   9.2854165e-02   9.3268292e-02   9.2854165e-02
   2.9241524e+00   9.3362247e-02   9.2947632e-02   9.3362247e-02   9.2947632e-02
   2.9254993e+00   9.3456304e-02   9.3041201e-02   9.3456304e-02   9.3041201e-02
   2.9268469e+00   9.3550464e-02   9.3134872e-02   9.3550464e-02   9.3134872e-02
   2.9281950e+00   9.3644728e-02   9.3228645e-02   9.3644728e-02   9.3228645e-02
   2.9295438e+00   9.3739094e-02   9.3322521e-02   9.3739094e-02   9.3322521e-02
   2.9308932e+00   9.3833564e-02   9.3416499e-02   9.3833564e-02   9.3416499e-02
   2.9322433e+00   9.3928137e-02   9.3510580e-02   9.3928137e-02   9.3510580e-02
   2.9335939e+00   9.4022813e-02   9.3604764e-02   9.4022813e-02   9.3604764e-02
   2.9349452e+00   9.4117593e-02   9.3699051e-02   9.4117593e-02   9.3699051e-02
   2.9362971e+00   9.4212477e-02   9.3793441e-02   9.4212477e-02   9.3793441e-02
   2.9376497e+00   9.4307465e-02   9.3887934e-02   9.4307465e-02   9.3887934e-02
   2.9390028e+00   9.4402557e-02   9.3982530e-02   9.4402557e-02   9.3982530e-02
   2.9403566e+00   9.4497752e-02   9.4077230e-02   9.4497752e-02   9.4077230e-02
   2.9417110e+00   9.4593053e-02   9.4172033e-02   9.4593053e-02   9.4172033e-02
   2.9430660e+00   9.4688457e-02   9.4266940e-02   9.4688457e-02   9.4266940e-02
   2.9444216e+00   9.4783966e-02   9.4361951e-02   9.4783966e-02   9.4361951e-02
   2.9457779e+00   9.4879580e-02   9.4457066e-02   9.4879580e-02   9.4457066e-02
   2.9471348e+00   9.4975299e-02   9.4552285e-02   9.4975299e-02   9.4552285e-02
   2.9484923e+00   9.5071122e-02   9.4647609e-02   9.5071122e-02   9.4647609e-02
   2.9498505e+00   9.5167051e-02   9.4743036e-02   9.5167051e-02   9.4743036e-02
   2.9512092e+00   9.5263085e-02   9.4838568e-02   9.5263085e-02   9.4838568e-02
   2.9525686e+00   9.5359224e-02   9.4934205e-02   9.5359224e-02   9.4934205e-02
   2.9539286e+00   9.5455469e-02   9.5029947e-02   9.5455469e-02   9.5029947e-02
   2.9552893e+00   9.5551819e-02   9.5125793e-02   9.5551819e-02   9.5125793e-02
   2.9566506e+00   9.5648275e-02   9.5221744e-02   9.5648275e-02   9.5221744e-02
   2.9580125e+00   9.5744837e-02   9.5317801e-02   9.5744837e-02   9.5317801e-02
   2.9593750e+00   9.5841504e-02   9.5413963e-02   9.5841504e-02   9.5413963e-02
   2.9607382e+00   9.5938278e-02   9.5510230e-02   9.5938278e-02   9.5510230e-02
   2.9621019e+00   9.6035159e-02   9.5606603e-02   9.6035159e-02   9.5606603e-02
   2.9634663e+00   9.6132145e-02   9.5703081e-02   9.6132145e-02   9.5703081e-02
   2.9648314e+00   9.6229238e-02   9.5799666e-02   9.6229238e-02   9.5799666e-02
   2.9661971e+00   9.6326438e-02   9.5896356e-02   9.6326438e-02   9.5896356e-02
   2.9675634e+00   9.6423745e-02   9.5993152e-02   9.6423745e-02   9.5993152e-02
   2.9689303e+00   9.6521158e-02   9.6090055e-02   9.6521158e-02   9.6090055e-02
   2.9702978e+00   9.6618679e-02   9.6187064e-02   9.6618679e-02   9.6187064e-02
   2.9716660e+00   9.6716307e-02   9.6284179e-02   9.6716307e-02   9.6284179e-02
   2.9730348e+00   9.6814042e-02   9.6381401e-02   9.6814042e-02   9.6381401e-02
   2.9744043e+00   9.6911885e-02   9.6478730e-02   9.6911885e-02   9.6478730e-02
   2.9757744e+00   9.7009835e-02   9.6576165e-02   9.7009835e-02   9.6576165e-02
   2.9771451e+00   9.7107893e-02   9.6673708e-02   9.7107893e-02   9.6673708e-02
   2.9785164e+00   9.7206059e-02   9.6771358e-02   9.7206059e-02   9.6771358e-02
   2.9798884e+00   9.7304333e-02   9.6869115e-02   9.7304333e-02   9.6869115e-02
   2.9812610e+00   9.7402715e-02   9.6966980e-02   9.7402715e-02   9.6966980e-02
   2.9826342e+00   9.7501205e-02   9.7064952e-02   9.7501205e-02   9.7064952e-02
   2.9840081e+00   9.7599804e-02   9.7163032e-02   9.7599804e-02   9.7163032e-02
   2.9853826e+00   9.7698511e-02   9.7261219e-02   9.7698511e-02   9.7261219e-02
   2.9867578e+00   9.7797327e-02   9.7359515e-02   9.7797327e-02   9.7359515e-02
   2.9881335e+00   9.7896252e-02   9.7457918e-02   9.7896252e-02   9.7457918e-02
   2.9895099e+00   9.7995286e-02   9.7556430e-02   9.7995286e-02   9.7556430e-02
   2.9908870e+00   9.8094429e-02   9.7655051e-02   9.8094429e-02   9.7655051e-02
   2.9922646e+00   9.8193682e-02   9.7753780e-02   9.8193682e-02   9.7753780e-02
   2.9936429e+00   9.8293043e-02   9.7852617e-02   9.8293043e-02   9.7852617e-02
   2.9950219e+00   9.8392514e-02   9.7951563e-02   9.8392514e-02   9.7951563e-02
   2.9964015e+00   9.8492095e-02   9.8050619e-02   9.8492095e-02   9.8050619e-02
   2.9977817e+00   9.8591786e-02   9.8149783e-02   9.8591786e-02   9.8149783e-02
   2.9991625e+00   9.8691587e-02   9.8249057e-02   9.8691587e-02   9.8249057e-02
   3.0005440e+00   9.8791498e-02   9.8348439e-02   9.8791498e-02   9.8348439e-02
   3.0019261e+00   9.8891519e-02   9.8447932e-02   9.8891519e-02   9.8447932e-02
   3.0033089e+00   9.8991650e-02   9.8547534e-02   9.8991650e-02   9.8547534e-02
   3.0046923e+00   9.9091892e-02   9.8647245e-02   9.9091892e-02   9.8647245e-02
   3.0060763e+00   9.9192244e-02   9.8747067e-02   9.9192244e-02   9.8747067e-02
   3.0074610e+00   9.9292708e-02   9.8846999e-02   9.9292708e-02   9.8846999e-02
   3.0088463e+00   9.9393282e-02   9.8947041e-02   9.9393282e-02   9.8947041e-02
   3.0102322e+00   9.9493967e-02   9.9047193e-02   9.9493967e-02   9.9047193e-02
   3.0116188e+00   9.9594764e-02   9.9147455e-02   9.9594764e-02   9.9147455e-02
   3.0130060e+00   9.9695672e-02   9.9247828e-02   9.9695672e-02   9.9247828e-02
   3.0143939e+00   9.9796691e-02   9.9348312e-02   9.9796691e-02   9.9348312e-02
   3.0157824e+00   9.9897822e-02   9.9448907e-02   9.9897822e-02   9.9448907e-02
   3.0171715e+00   9.9999065e-02   9.9549613e-02   9.9999065e-02   9.9549613e-02
   3.0185613e+00   1.0010042e-01   9.9650430e-02   1.0010042e-01   9.9650430e-02
   3.0199517e+00   1.0020189e-01   9.9751358e-02   1.0020189e-01   9.9751358e-02
   3.0213428e+00   1.0030347e-01   9.9852398e-02   1.0030347e-01   9.9852398e-02
   3.0227345e+00   1.0040516e-01   9.9953550e-02   1.0040516e-01   9.9953550e-02
   3.0241268e+00   1.0050696e-01   1.0005481e-01   1.0050696e-01   1.0005481e-01
   3.0255198e+00   1.0060888e-01   1.0015619e-01   1.0060888e-01   1.0015619e-01
   3.0269134e+00   1.0071091e-01   1.0025767e-01   1.0071091e-01   1.0025767e-01
   3.0283077e+00   1.0081305e-01   1.0035927e-01   1.0081305e-01   1.0035927e-01
   3.0297026e+00   1.0091531e-01   1.0046098e-01   1.0091531e-01   1.0046098e-01
   3.0310982e+00   1.0101767e-01   1.0056281e-01   1.0101767e-01   1.0056281e-01
   3.0324943e+00   1.0112016e-01   1.0066475e-01   1.0112016e-01   1.0066475e-01
   3.0338912e+00   1.0122275e-01   1.0076679e-01   1.0122275e-01   1.0076679e-01
   3.0352887e+00   1.0132546e-01   1.0086896e-01   1.0132546e-01   1.0086896e-01
   3.0366868e+00   1.0142828e-01   1.0097123e-01   1.0142828e-01   1.0097123e-01
   3.0380856e+00   1.0153122e-01   1.0107362e-01   1.0153122e-01   1.0107362e-01
   3.0394850e+00   1.0163427e-01   1.0117612e-01   1.0163427e-01   1.0117612e-01
   3.0408850e+00   1.0173744e-01   1.0127874e-01   1.0173744e-01   1.0127874e-01
   3.0422857e+00   1.0184072e-01   1.0138146e-01   1.0184072e-01   1.0138146e-01
   3.0436871e+00   1.0194411e-01   1.0148431e-01   1.0194411e-01   1.0148431e-01
   3.0450891e+00   1.0204762e-01   1.0158726e-01   1.0204762e-01   1.0158726e-01
   3.0464917e+00   1.0215124e-01   1.0169033e-01   1.0215124e-01   1.0169033e-01
   3.0478950e+00   1.0225498e-01   1.0179352e-01   1.0225498e-01   1.0179352e-01
   3.0492989e+00   1.0235883e-01   1.0189682e-01   1.0235883e-01   1.0189682e-01
   3.0507035e+00   1.0246280e-01   1.0200023e-01   1.0246280e-01   1.0200023e-01
   3.0521087e+00   1.0256689e-01   1.0210376e-01   1.0256689e-01   1.0210376e-01
   3.0535146e+00   1.0267109e-01   1.0220740e-01   1.0267109e-01   1.0220740e-01
   3.0549211e+00   1.0277540e-01   1.0231116e-01   1.0277540e-01   1.0231116e-01
   3.0563283e+00   1.0287984e-01   1.0241503e-01   1.0287984e-01   1.0241503e-01
   3.0577361e+00   1.0298438e-01   1.0251902e-01   1.0298438e-01   1.0251902e-01
   3.0591446e+00   1.0308905e-01   1.0262312e-01   1.0308905e-01   1.0262312e-01
   3.0605537e+00   1.0319383e-01   1.0272734e-01   1.0319383e-01   1.0272734e-01
   3.0619634e+00   1.0329872e-01   1.0283167e-01   1.0329872e-01   1.0283167e-01
   3.0633738e+00   1.0340374e-01   1.0293612e-01   1.0340374e-01   1.0293612e-01
   3.0647849e+00   1.0350887e-01   1.0304069e-01   1.0350887e-01   1.0304069e-01
   3.0661966e+00   1.0361411e-01   1.0314537e-01   1.0361411e-01   1.0314537e-01
   3.0676090e+00   1.0371948e-01   1.0325017e-01   1.0371948e-01   1.0325017e-01
   3.0690220e+00   1.0382496e-01   1.0335508e-01   1.0382496e-01   1.0335508e-01
   3.0704357e+00   1.0393056e-01   1.0346012e-01   1.0393056e-01   1.0346012e-01
   3.0718500e+00   1.0403627e-01   1.0356526e-01   1.0403627e-01   1.0356526e-01
   3.0732649e+00   1.0414210e-01   1.0367053e-01   1.0414210e-01   1.0367053e-01
   3.0746805e+00   1.0424806e-01   1.0377591e-01   1.0424806e-01   1.0377591e-01
   3.0760968e+00   1.0435413e-01   1.0388141e-01   1.0435413e-01   1.0388141e-01
   3.0775137e+00   1.0446031e-01   1.0398702e-01   1.0446031e-01   1.0398702e-01
   3.0789313e+00   1.0456662e-01   1.0409276e-01   1.0456662e-01   1.0409276e-01
   3.0803495e+00   1.0467304e-01   1.0419861e-01   1.0467304e-01   1.0419861e-01
   3.0817684e+00   1.0477959e-01   1.0430458e-01   1.0477959e-01   1.0430458e-01
   3.0831880e+00   1.0488625e-01   1.0441066e-01   1.0488625e-01   1.0441066e-01
   3.0846081e+00   1.0499303e-01   1.0451687e-01   1.0499303e-01   1.0451687e-01
   3.0860290e+00   1.0509993e-01   1.0462319e-01   1.0509993e-01   1.0462319e-01
   3.0874505e+00   1.0520694e-01   1.0472963e-01   1.0520694e-01   1.0472963e-01
   3.0888726e+00   1.0531408e-01   1.0483619e-01   1.0531408e-01   1.0483619e-01
   3.0902954e+00   1.0542134e-01   1.0494287e-01   1.0542134e-01   1.0494287e-01
   3.0917189e+00   1.0552872e-01   1.0504967e-01   1.0552872e-01   1.0504967e-01
   3.0931430e+00   1.0563621e-01   1.0515659e-01   1.0563621e-01   1.0515659e-01
   3.0945678e+00   1.0574383e-01   1.0526362e-01   1.0574383e-01   1.0526362e-01
   3.0959932e+00   1.0585157e-01   1.0537078e-01   1.0585157e-01   1.0537078e-01
   3.0974193e+00   1.0595942e-01   1.0547805e-01   1.0595942e-01   1.0547805e-01
   3.0988460e+00   1.0606740e-01   1.0558544e-01   1.0606740e-01   1.0558544e-01
   3.1002734e+00   1.0617550e-01   1.0569296e-01   1.0617550e-01   1.0569296e-01
   3.1017015e+00   1.0628372e-01   1.0580059e-01   1.0628372e-01   1.0580059e-01
   3.1031302e+00   1.0639206e-01   1.0590834e-01   1.0639206e-01   1.0590834e-01
   3.1045596e+00   1.0650052e-01   1.0601622e-01   1.0650052e-01   1.0601622e-01
   3.1059896e+00   1.0660910e-01   1.0612421e-01   1.0660910e-01   1.0612421e-01
   3.1074203e+00   1.0671780e-01   1.0623233e-01   1.0671780e-01   1.0623233e-01
   3.1088517e+00   1.0682663e-01   1.0634056e-01   1.0682663e-01   1.0634056e-01
   3.1102837e+00   1.0693558e-01   1.0644892e-01   1.0693558e-01   1.0644892e-01
   3.1117163e+00   1.0704464e-01   1.0655739e-01   1.0704464e-01   1.0655739e-01
   3.1131497e+00   1.0715383e-01   1.0666599e-01   1.0715383e-01   1.0666599e-01
   3.1145837e+00   1.0726315e-01   1.0677471e-01   1.0726315e-01   1.0677471e-01
   3.1160183e+00   1.0737258e-01   1.0688355e-01   1.0737258e-01   1.0688355e-01
   3.1174536e+00   1.0748214e-01   1.0699251e-01   1.0748214e-01   1.0699251e-01
   3.1188896e+00   1.0759182e-01   1.0710160e-01   1.0759182e-01   1.0710160e-01
   3.1203262e+00   1.0770162e-01   1.0721080e-01   1.0770162e-01   1.0721080e-01
   3.1217635e+00   1.0781155e-01   1.0732013e-01   1.0781155e-01   1.0732013e-01
   3.1232015e+00   1.0792160e-01   1.0742958e-01   1.0792160e-01   1.0742958e-01
   3.1246401e+00   1.0803177e-01   1.0753915e-01   1.0803177e-01   1.0753915e-01
   3.1260794e+00   1.0814206e-01   1.0764885e-01   1.0814206e-01   1.0764885e-01
   3.1275193e+00   1.0825248e-01   1.0775867e-01   1.0825248e-01   1.0775867e-01
   3.1289599e+00   1.0836303e-01   1.0786861e-01   1.0836303e-01   1.0786861e-01
   3.1304012e+00   1.0847369e-01   1.0797867e-01   1.0847369e-01   1.0797867e-01
   3.1318431e+00   1.0858448e-01   1.0808886e-01   1.0858448e-01   1.0808886e-01
   3.1332857e+00   1.0869540e-01   1.0819917e-01   1.0869540e-01   1.0819917e-01
   3.1347290e+00   1.0880644e-01   1.0830960e-01   1.0880644e-01   1.0830960e-01
   3.1361729e+00   1.0891760e-01   1.0842016e-01   1.0891760e-01   1.0842016e-01
   3.1376175e+00   1.0902889e-01   1.0853084e-01   1.0902889e-01   1.0853084e-01
   3.1390628e+00   1.0914030e-01   1.0864165e-01   1.0914030e-01   1.0864165e-01
   3.1405087e+00   1.0925184e-01   1.0875258e-01   1.0925184e-01   1.0875258e-01
   3.1419553e+00   1.0936351e-01   1.0886363e-01   1.0936351e-01   1.0886363e-01
   3.1434025e+00   1.0947530e-01   1.0897481e-01   1.0947530e-01   1.0897481e-01
   3.1448505e+00   1.0958721e-01   1.0908611e-01   1.0958721e-01   1.0908611e-01
   3.1462991e+00   1.0969925e-01   1.0919754e-01   1.0969925e-01   1.0919754e-01
   3.1477483e+00   1.0981142e-01   1.0930909e-01   1.0981142e-01   1.0930909e-01
   3.1491982e+00   1.0992371e-01   1.0942077e-01   1.0992371e-01   1.0942077e-01
   3.1506488e+00   1.1003613e-01   1.0953257e-01   1.1003613e-01   1.0953257e-01
   3.1521001e+00   1.1014867e-01   1.0964450e-01   1.1014867e-01   1.0964450e-01
   3.1535520e+00   1.1026134e-01   1.0975655e-01   1.1026134e-01   1.0975655e-01
   3.1550046e+00   1.1037414e-01   1.0986873e-01   1.1037414e-01   1.0986873e-01
   3.1564579e+00   1.1048707e-01   1.0998104e-01   1.1048707e-01   1.0998104e-01
   3.1579118e+00   1.1060012e-01   1.1009347e-01   1.1060012e-01   1.1009347e-01
   3.1593664e+00   1.1071330e-01   1.1020603e-01   1.1071330e-01   1.1020603e-01
   3.1608217e+00   1.1082661e-01   1.1031871e-01   1.1082661e-01   1.1031871e-01
   3.1622777e+00   1.1094004e-01   1.1043153e-01   1.1094004e-01   1.1043153e-01
   3.1637343e+00   1.1105360e-01   1.1054446e-01   1.1105360e-01   1.1054446e-01
   3.1651916e+00   1.1116729e-01   1.1065753e-01   1.1116729e-01   1.1065753e-01
   3.1666495e+00   1.1128111e-01   1.1077072e-01   1.1128111e-01   1.1077072e-01
   3.1681082e+00   1.1139505e-01   1.1088404e-01   1.1139505e-01   1.1088404e-01
   3.1695675e+00   1.1150913e-01   1.1099749e-01   1.1150913e-01   1.1099749e-01
   3.1710274e+00   1.1162333e-01   1.1111106e-01   1.1162333e-01   1.1111106e-01
   3.1724881e+00   1.1173766e-01   1.1122476e-01   1.1173766e-01   1.1122476e-01
   3.1739494e+00   1.1185212e-01   1.1133859e-01   1.1185212e-01   1.1133859e-01
   3.1754114e+00   1.1196671e-01   1.1145255e-01   1.1196671e-01   1.1145255e-01
   3.1768741e+00   1.1208143e-01   1.1156664e-01   1.1208143e-01   1.1156664e-01
   3.1783374e+00   1.1219628e-01   1.1168085e-01   1.1219628e-01   1.1168085e-01
   3.1798014e+00   1.1231126e-01   1.1179520e-01   1.1231126e-01   1.1179520e-01
   3.1812661e+00   1.1242636e-01   1.1190967e-01   1.1242636e-01   1.1190967e-01
   3.1827315e+00   1.1254160e-01   1.1202427e-01   1.1254160e-01   1.1202427e-01
   3.1841975e+00   1.1265697e-01   1.1213900e-01   1.1265697e-01   1.1213900e-01
   3.1856642e+00   1.1277247e-01   1.1225386e-01   1.1277247e-01   1.1225386e-01
   3.1871316e+00   1.1288809e-01   1.1236885e-01   1.1288809e-01   1.1236885e-01
   3.1885997e+00   1.1300385e-01   1.1248397e-01   1.1300385e-01   1.1248397e-01
   3.1900684e+00   1.1311974e-01   1.1259922e-01   1.1311974e-01   1.1259922e-01
   3.1915379e+00   1.1323576e-01   1.1271459e-01   1.1323576e-01   1.1271459e-01
   3.1930080e+00   1.1335191e-01   1.1283010e-01   1.1335191e-01   1.1283010e-01
   3.1944787e+00   1.1346819e-01   1.1294574e-01   1.1346819e-01   1.1294574e-01
   3.1959502e+00   1.1358461e-01   1.1306151e-01   1.1358461e-01   1.1306151e-01
   3.1974223e+00   1.1370115e-01   1.1317741e-01   1.1370115e-01   1.1317741e-01
   3.1988951e+00   1.1381783e-01   1.1329344e-01   1.1381783e-01   1.1329344e-01
   3.2003686e+00   1.1393464e-01   1.1340960e-01   1.1393464e-01   1.1340960e-01
   3.2018428e+00   1.1405158e-01   1.1352590e-01   1.1405158e-01   1.1352590e-01
   3.2033176e+00   1.1416865e-01   1.1364232e-01   1.1416865e-01   1.1364232e-01
   3.2047931e+00   1.1428586e-01   1.1375888e-01   1.1428586e-01   1.1375888e-01
   3.2062693e+00   1.1440320e-01   1.1387556e-01   1.1440320e-01   1.1387556e-01
