   4.0000000e+02   3.1453312e+01  -4.4428781e+01
   4.0606061e+02   3.1490080e+01  -4.3488309e+01
   4.1212122e+02   3.1607795e+01  -4.2975968e+01
   4.1818182e+02   3.1589234e+01  -4.2179837e+01
   4.2424243e+02   3.1626290e+01  -4.1184207e+01
   4.3030304e+02   3.1629149e+01  -4.0099337e+01
   4.3636365e+02   3.1741550e+01  -3.9073388e+01
   4.4242426e+02   3.1732604e+01  -3.8650731e+01
   4.4848486e+02   3.1943063e+01  -3.7742010e+01
   4.5454544e+02   3.2002707e+01  -3.6134438e+01
   4.6060605e+02   3.2026094e+01  -3.5526116e+01
   4.6666666e+02   3.2044799e+01  -3.4552503e+01
   4.7272726e+02   3.2256285e+01  -3.4200659e+01
   4.7878787e+02   3.2322649e+01  -3.2855811e+01
   4.8484848e+02   3.2461163e+01  -3.2466692e+01
   4.9090909e+02   3.2334202e+01  -3.1726360e+01
   4.9696970e+02   3.2578796e+01  -3.0568445e+01
   5.0303030e+02   3.2762895e+01  -3.0367552e+01
   5.0909091e+02   3.3024093e+01  -2.9161035e+01
   5.1515149e+02   3.2977914e+01  -2.7999684e+01
   5.2121210e+02   3.3125796e+01  -2.7567050e+01
   5.2727271e+02   3.3198991e+01  -2.6552514e+01
   5.3333331e+02   3.3529940e+01  -2.5495811e+01
   5.3939392e+02   3.3784079e+01  -2.4388997e+01
   5.4545453e+02   3.3893048e+01  -2.4168581e+01
   5.5151514e+02   3.4002042e+01  -2.3652031e+01
   5.5757574e+02   3.4270045e+01  -2.3479715e+01
   5.6363635e+02   3.4630517e+01  -2.2204085e+01
   5.6969696e+02   3.4647866e+01  -2.1455830e+01
   5.7575757e+02   3.4779182e+01  -2.0353885e+01
   5.8181818e+02   3.5292683e+01  -2.0214954e+01
   5.8787878e+02   3.5619781e+01  -1.9020832e+01
   5.9393939e+02   3.5659976e+01  -1.7998484e+01
   6.0000000e+02   3.6421459e+01  -1.7323723e+01
   6.0606061e+02   3.6569232e+01  -1.7911224e+01
   6.1212122e+02   3.7139196e+01  -1.6105265e+01
   6.1818182e+02   3.7220530e+01  -1.5047900e+01
   6.2424243e+02   3.7216900e+01  -1.6246749e+01
   6.3030304e+02   3.7508420e+01  -1.6155223e+01
   6.3636365e+02   3.8519909e+01  -1.3234104e+01
   6.4242426e+02   3.8665357e+01  -1.5182072e+01
   6.4848486e+02   3.9507537e+01  -1.5059027e+01
   6.5454547e+02   3.9959275e+01  -1.3168817e+01
   6.6060608e+02   4.0931271e+01  -1.3530026e+01
   6.6666669e+02   4.1079407e+01  -1.2555235e+01
   6.7272729e+02   4.1594218e+01  -1.4135618e+01
   6.7878790e+02   4.2506776e+01  -1.3362650e+01
   6.8484851e+02   4.2735260e+01  -1.2393112e+01
   6.9090912e+02   4.3989275e+01  -1.2429425e+01
   6.9696973e+02   4.5340650e+01  -9.3198950e+00
