   2.9952000e+04   1.8979716e-07
   3.0080000e+04   1.8717094e-07
   3.0208000e+04   1.8818595e-07
   3.0336000e+04   1.8713261e-07
   3.0464000e+04   1.7866649e-07
   3.0592000e+04   1.7832736e-07
   3.0720000e+04   1.8475760e-07
   3.0848000e+04   1.8279278e-07
   3.0976000e+04   1.8228569e-07
   3.1104000e+04   1.9338818e-07
   3.1232000e+04   1.9579202e-07
   3.1360000e+04   1.9219085e-07
   3.1488000e+04   1.9022071e-07
   3.1616000e+04   1.8822331e-07
   3.1744000e+04   1.8867285e-07
   3.1872000e+04   1.8629953e-07
   3.2000000e+04   1.8172509e-07
   3.2128000e+04   1.8130687e-07
   3.2256000e+04   1.8171996e-07
   3.2384000e+04   1.8314151e-07
   3.2512000e+04   1.8591286e-07
   3.2640000e+04   1.7873934e-07
   3.2768000e+04   1.7972693e-07
   3.2896000e+04   1.8493741e-07
   3.3024000e+04   1.7922008e-07
   3.3152000e+04   1.7491977e-07
   3.3280000e+04   1.8078933e-07
   3.3408000e+04   1.8545156e-07
   3.3536000e+04   1.8078061e-07
   3.3664000e+04   1.7618534e-07
   3.3792000e+04   1.8234166e-07
   3.3920000e+04   1.8255800e-07
   3.4048000e+04   1.7692753e-07
   3.4176000e+04   1.7766122e-07
   3.4304000e+04   1.7962585e-07
   3.4432000e+04   1.7872514e-07
   3.4560000e+04   1.7710898e-07
   3.4688000e+04   1.7532738e-07
   3.4816000e+04   1.8029735e-07
   3.4944000e+04   1.7777432e-07
   3.5072000e+04   1.6867371e-07
   3.5200000e+04   1.7096560e-07
   3.5328000e+04   1.8195059e-07
   3.5456000e+04   1.8178069e-07
   3.5584000e+04   1.7122114e-07
   3.5712000e+04   1.6717017e-07
   3.5840000e+04   1.7151925e-07
   3.5968000e+04   1.7636091e-07
   3.6096000e+04   1.7863962e-07
   3.6224000e+04   1.7822288e-07
   3.6352000e+04   1.7181044e-07
   3.6480000e+04   1.6878985e-07
   3.6608000e+04   1.7325254e-07
   3.6736000e+04   1.7424075e-07
   3.6864000e+04   1.7125955e-07
   3.6992000e+04   1.6971384e-07
   3.7120000e+04   1.6974641e-07
   3.7248000e+04   1.7381683e-07
   3.7376000e+04   1.7785714e-07
   3.7504000e+04   1.7865531e-07
   3.7632000e+04   1.7469061e-07
   3.7760000e+04   1.6740930e-07
   3.7888000e+04   1.6666263e-07
   3.8016000e+04   1.7188980e-07
   3.8144000e+04   1.7120400e-07
   3.8272000e+04   1.7099007e-07
   3.8400000e+04   1.6653565e-07
   3.8528000e+04   1.6493703e-07
   3.8656000e+04   1.6834204e-07
   3.8784000e+04   1.7404709e-07
   3.8912000e+04   1.8016409e-07
   3.9040000e+04   1.7602606e-07
   3.9168000e+04   1.6710559e-07
   3.9296000e+04   1.6720563e-07
   3.9424000e+04   1.7330120e-07
   3.9552000e+04   1.7632540e-07
   3.9680000e+04   1.7119206e-07
   3.9808000e+04   1.6714282e-07
   3.9936000e+04   1.6536453e-07
   4.0064000e+04   1.6255745e-07
   4.0192000e+04   1.6458559e-07
   4.0320000e+04   1.6259995e-07
   4.0448000e+04   1.6065119e-07
   4.0576000e+04   1.6352074e-07
   4.0704000e+04   1.6480297e-07
   4.0832000e+04   1.6348484e-07
   4.0960000e+04   1.6556695e-07
   4.1088000e+04   1.6783962e-07
   4.1216000e+04   1.6548884e-07
   4.1344000e+04   1.6324607e-07
   4.1472000e+04   1.6601616e-07
   4.1600000e+04   1.7085106e-07
   4.1728000e+04   1.6819469e-07
   4.1856000e+04   1.6067036e-07
   4.1984000e+04   1.5394435e-07
   4.2112000e+04   1.5969528e-07
   4.2240000e+04   1.6375204e-07
   4.2368000e+04   1.6156870e-07
   4.2496000e+04   1.5794540e-07
   4.2624000e+04   1.5762900e-07
   4.2752000e+04   1.5984953e-07
   4.2880000e+04   1.6131299e-07
   4.3008000e+04   1.6117771e-07
   4.3136000e+04   1.6061416e-07
   4.3264000e+04   1.5590341e-07
   4.3392000e+04   1.5323405e-07
   4.3520000e+04   1.5388330e-07
   4.3648000e+04   1.5472544e-07
   4.3776000e+04   1.6018459e-07
   4.3904000e+04   1.6038110e-07
   4.4032000e+04   1.6000810e-07
   4.4160000e+04   1.5886908e-07
   4.4288000e+04   1.5642017e-07
   4.4416000e+04   1.5752358e-07
   4.4544000e+04   1.5801013e-07
   4.4672000e+04   1.5836613e-07
   4.4800000e+04   1.5818520e-07
   4.4928000e+04   1.5784507e-07
   4.5056000e+04   1.5346616e-07
   4.5184000e+04   1.5382658e-07
   4.5312000e+04   1.5757535e-07
   4.5440000e+04   1.5818421e-07
   4.5568000e+04   1.5908645e-07
   4.5696000e+04   1.5615346e-07
   4.5824000e+04   1.5611819e-07
   4.5952000e+04   1.5528987e-07
   4.6080000e+04   1.5500213e-07
   4.6208000e+04   1.5428403e-07
   4.6336000e+04   1.5593023e-07
   4.6464000e+04   1.5624182e-07
   4.6592000e+04   1.5534698e-07
   4.6720000e+04   1.5275292e-07
   4.6848000e+04   1.5069090e-07
   4.6976000e+04   1.4819013e-07
   4.7104000e+04   1.5126495e-07
   4.7232000e+04   1.5583479e-07
   4.7360000e+04   1.5583456e-07
   4.7488000e+04   1.5106583e-07
   4.7616000e+04   1.5041850e-07
   4.7744000e+04   1.5080798e-07
   4.7872000e+04   1.5138830e-07
   4.8000000e+04   1.5101682e-07
   4.8128000e+04   1.4735063e-07
   4.8256000e+04   1.4572926e-07
   4.8384000e+04   1.5092877e-07
   4.8512000e+04   1.5373189e-07
   4.8640000e+04   1.4976075e-07
   4.8768000e+04   1.4836091e-07
   4.8896000e+04   1.4637358e-07
   4.9024000e+04   1.4840821e-07
   4.9152000e+04   1.4708660e-07
   4.9280000e+04   1.4079087e-07
   4.9408000e+04   1.3775942e-07
   4.9536000e+04   1.3743076e-07
   4.9664000e+04   1.4376814e-07
   4.9792000e+04   1.4496419e-07
   4.9920000e+04   1.4603937e-07
   5.0048000e+04   1.4928779e-07
   5.0176000e+04   1.5227068e-07
   5.0304000e+04   1.4493006e-07
   5.0432000e+04   1.3561288e-07
   5.0560000e+04   1.3951676e-07
   5.0688000e+04   1.4847928e-07
   5.0816000e+04   1.4535994e-07
   5.0944000e+04   1.3811036e-07
   5.1072000e+04   1.4012515e-07
   5.1200000e+04   1.4449559e-07
   5.1328000e+04   1.5058366e-07
   5.1456000e+04   1.5308185e-07
   5.1584000e+04   1.4920887e-07
   5.1712000e+04   1.4591974e-07
   5.1840000e+04   1.4413375e-07
   5.1968000e+04   1.3837855e-07
   5.2096000e+04   1.3922788e-07
   5.2224000e+04   1.4454997e-07
   5.2352000e+04   1.4204215e-07
   5.2480000e+04   1.4565829e-07
   5.2608000e+04   1.5418516e-07
   5.2736000e+04   1.5245262e-07
   5.2864000e+04   1.4651799e-07
   5.2992000e+04   1.4774375e-07
   5.3120000e+04   1.5102040e-07
   5.3248000e+04   1.4634422e-07
   5.3376000e+04   1.4356304e-07
   5.3504000e+04   1.4230030e-07
   5.3632000e+04   1.3908981e-07
   5.3760000e+04   1.3775669e-07
   5.3888000e+04   1.3901029e-07
   5.4016000e+04   1.4261311e-07
   5.4144000e+04   1.4599532e-07
   5.4272000e+04   1.4544677e-07
   5.4400000e+04   1.4177579e-07
   5.4528000e+04   1.3853769e-07
   5.4656000e+04   1.3832504e-07
   5.4784000e+04   1.3946721e-07
   5.4912000e+04   1.4543871e-07
   5.5040000e+04   1.4801704e-07
   5.5168000e+04   1.4873618e-07
   5.5296000e+04   1.4396359e-07
   5.5424000e+04   1.4026288e-07
   5.5552000e+04   1.4074469e-07
   5.5680000e+04   1.4051022e-07
   5.5808000e+04   1.4030136e-07
   5.5936000e+04   1.4351435e-07
   5.6064000e+04   1.4646315e-07
   5.6192000e+04   1.4528347e-07
   5.6320000e+04   1.4078651e-07
   5.6448000e+04   1.4019714e-07
   5.6576000e+04   1.4226187e-07
   5.6704000e+04   1.3976300e-07
   5.6832000e+04   1.3831542e-07
   5.6960000e+04   1.3808744e-07
   5.7088000e+04   1.3857563e-07
   5.7216000e+04   1.3841949e-07
   5.7344000e+04   1.3630254e-07
   5.7472000e+04   1.3995531e-07
   5.7600000e+04   1.3916378e-07
   5.7728000e+04   1.3867866e-07
   5.7856000e+04   1.3914335e-07
   5.7984000e+04   1.4010635e-07
   5.8112000e+04   1.4571764e-07
   5.8240000e+04   1.5328512e-07
   5.8368000e+04   1.4816456e-07
   5.8496000e+04   1.4034587e-07
   5.8624000e+04   1.3758519e-07
   5.8752000e+04   1.3672798e-07
   5.8880000e+04   1.3724366e-07
   5.9008000e+04   1.3889702e-07
   5.9136000e+04   1.3961106e-07
   5.9264000e+04   1.3880588e-07
   5.9392000e+04   1.3619783e-07
   5.9520000e+04   1.3759187e-07
   5.9648000e+04   1.3854446e-07
   5.9776000e+04   1.3677071e-07
   5.9904000e+04   1.3842263e-07
   6.0032000e+04   1.3663334e-07
   6.0160000e+04   1.3670186e-07
   6.0288000e+04   1.3709036e-07
   6.0416000e+04   1.3820242e-07
   6.0544000e+04   1.4245694e-07
   6.0672000e+04   1.4196500e-07
   6.0800000e+04   1.3806671e-07
   6.0928000e+04   1.3435637e-07
   6.1056000e+04   1.3473548e-07
   6.1184000e+04   1.3747763e-07
   6.1312000e+04   1.3721066e-07
   6.1440000e+04   1.3728808e-07
   6.1568000e+04   1.3790133e-07
   6.1696000e+04   1.3877908e-07
   6.1824000e+04   1.4027758e-07
   6.1952000e+04   1.3747496e-07
   6.2080000e+04   1.3280464e-07
   6.2208000e+04   1.3258333e-07
   6.2336000e+04   1.3682805e-07
   6.2464000e+04   1.3652673e-07
   6.2592000e+04   1.3355337e-07
   6.2720000e+04   1.3372435e-07
   6.2848000e+04   1.4069605e-07
   6.2976000e+04   1.4559276e-07
   6.3104000e+04   1.4119793e-07
   6.3232000e+04   1.3985936e-07
   6.3360000e+04   1.3857856e-07
   6.3488000e+04   1.3478362e-07
   6.3616000e+04   1.3546479e-07
   6.3744000e+04   1.3663994e-07
   6.3872000e+04   1.4138212e-07
   6.4000000e+04   1.4230765e-07
   6.4128000e+04   1.3730574e-07
   6.4256000e+04   1.3674675e-07
   6.4384000e+04   1.3621559e-07
   6.4512000e+04   1.3433069e-07
   6.4640000e+04   1.3110908e-07
   6.4768000e+04   1.2999746e-07
   6.4896000e+04   1.3752787e-07
   6.5024000e+04   1.3818585e-07
   6.5152000e+04   1.3269961e-07
   6.5280000e+04   1.3131999e-07
   6.5408000e+04   1.3264375e-07
   6.5536000e+04   1.3069445e-07
   6.5664000e+04   1.2280991e-07
   6.5792000e+04   1.2106685e-07
   6.5920000e+04   1.3101139e-07
   6.6048000e+04   1.3448522e-07
   6.6176000e+04   1.3266465e-07
   6.6304000e+04   1.3202547e-07
   6.6432000e+04   1.2864523e-07
   6.6560000e+04   1.2992013e-07
   6.6688000e+04   1.3491448e-07
   6.6816000e+04   1.3431183e-07
   6.6944000e+04   1.3088477e-07
   6.7072000e+04   1.3338607e-07
   6.7200000e+04   1.3553794e-07
   6.7328000e+04   1.3402756e-07
   6.7456000e+04   1.3356465e-07
   6.7584000e+04   1.3284698e-07
   6.7712000e+04   1.3088961e-07
   6.7840000e+04   1.3419943e-07
   6.7968000e+04   1.3508727e-07
   6.8096000e+04   1.3167516e-07
   6.8224000e+04   1.2840444e-07
   6.8352000e+04   1.2511978e-07
   6.8480000e+04   1.2222651e-07
   6.8608000e+04   1.2800898e-07
   6.8736000e+04   1.2981199e-07
   6.8864000e+04   1.2653478e-07
   6.8992000e+04   1.3276340e-07
   6.9120000e+04   1.3959386e-07
   6.9248000e+04   1.3362033e-07
   6.9376000e+04   1.3130566e-07
   6.9504000e+04   1.3279260e-07
   6.9632000e+04   1.3155212e-07
   6.9760000e+04   1.3060447e-07
   6.9888000e+04   1.3236467e-07
   7.0016000e+04   1.3249706e-07
   7.0144000e+04   1.3254902e-07
   7.0272000e+04   1.2978298e-07
   7.0400000e+04   1.2905155e-07
   7.0528000e+04   1.3369966e-07
   7.0656000e+04   1.3167785e-07
   7.0784000e+04   1.2564653e-07
   7.0912000e+04   1.2508918e-07
   7.1040000e+04   1.2811286e-07
   7.1168000e+04   1.3160951e-07
   7.1296000e+04   1.3633880e-07
   7.1424000e+04   1.3792471e-07
   7.1552000e+04   1.3240410e-07
   7.1680000e+04   1.2876584e-07
   7.1808000e+04   1.2620232e-07
   7.1936000e+04   1.2604344e-07
   7.2064000e+04   1.3086865e-07
   7.2192000e+04   1.2920782e-07
   7.2320000e+04   1.2572385e-07
   7.2448000e+04   1.2964244e-07
   7.2576000e+04   1.3300546e-07
   7.2704000e+04   1.2901025e-07
   7.2832000e+04   1.2907095e-07
   7.2960000e+04   1.3256520e-07
   7.3088000e+04   1.2755688e-07
   7.3216000e+04   1.2309812e-07
   7.3344000e+04   1.2748990e-07
   7.3472000e+04   1.3222743e-07
   7.3600000e+04   1.3556791e-07
   7.3728000e+04   1.3183056e-07
   7.3856000e+04   1.2653815e-07
   7.3984000e+04   1.2702919e-07
   7.4112000e+04   1.3024152e-07
   7.4240000e+04   1.3190359e-07
   7.4368000e+04   1.3265555e-07
   7.4496000e+04   1.3519788e-07
   7.4624000e+04   1.3457067e-07
   7.4752000e+04   1.2794168e-07
   7.4880000e+04   1.2604385e-07
   7.5008000e+04   1.2744788e-07
   7.5136000e+04   1.2879229e-07
   7.5264000e+04   1.3277855e-07
   7.5392000e+04   1.3079774e-07
   7.5520000e+04   1.2884216e-07
   7.5648000e+04   1.2731029e-07
   7.5776000e+04   1.2965472e-07
   7.5904000e+04   1.2805201e-07
   7.6032000e+04   1.2388570e-07
   7.6160000e+04   1.2526274e-07
   7.6288000e+04   1.2453836e-07
   7.6416000e+04   1.2569068e-07
   7.6544000e+04   1.2977059e-07
   7.6672000e+04   1.3334089e-07
   7.6800000e+04   1.3235649e-07
   7.6928000e+04   1.3083773e-07
   7.7056000e+04   1.2916876e-07
   7.7184000e+04   1.2988048e-07
   7.7312000e+04   1.2772633e-07
   7.7440000e+04   1.2479500e-07
   7.7568000e+04   1.2500729e-07
   7.7696000e+04   1.2805528e-07
   7.7824000e+04   1.3060912e-07
   7.7952000e+04   1.3005804e-07
   7.8080000e+04   1.3015328e-07
   7.8208000e+04   1.2968589e-07
   7.8336000e+04   1.2640744e-07
   7.8464000e+04   1.2519694e-07
   7.8592000e+04   1.2766112e-07
   7.8720000e+04   1.2774133e-07
   7.8848000e+04   1.2627341e-07
   7.8976000e+04   1.2539007e-07
   7.9104000e+04   1.2525695e-07
   7.9232000e+04   1.2434056e-07
   7.9360000e+04   1.2421282e-07
   7.9488000e+04   1.2523987e-07
   7.9616000e+04   1.2563734e-07
   7.9744000e+04   1.2380736e-07
   7.9872000e+04   1.2370491e-07
   8.0000000e+04   1.2477988e-07
   8.0128000e+04   1.3049762e-07
   8.0256000e+04   1.3284688e-07
   8.0384000e+04   1.2507565e-07
   8.0512000e+04   1.2091111e-07
   8.0640000e+04   1.2166155e-07
   8.0768000e+04   1.1969666e-07
   8.0896000e+04   1.2137601e-07
   8.1024000e+04   1.2697185e-07
   8.1152000e+04   1.2779981e-07
   8.1280000e+04   1.2826482e-07
   8.1408000e+04   1.3119662e-07
   8.1536000e+04   1.3045985e-07
   8.1664000e+04   1.2730235e-07
   8.1792000e+04   1.2755841e-07
   8.1920000e+04   1.2931601e-07
   8.2048000e+04   1.3219284e-07
   8.2176000e+04   1.3095632e-07
   8.2304000e+04   1.2475492e-07
   8.2432000e+04   1.2332554e-07
   8.2560000e+04   1.2539356e-07
   8.2688000e+04   1.2768233e-07
   8.2816000e+04   1.2859308e-07
   8.2944000e+04   1.2557653e-07
   8.3072000e+04   1.2342427e-07
   8.3200000e+04   1.2460699e-07
   8.3328000e+04   1.2687749e-07
   8.3456000e+04   1.2595570e-07
   8.3584000e+04   1.2783487e-07
   8.3712000e+04   1.2668256e-07
   8.3840000e+04   1.2357616e-07
   8.3968000e+04   1.2454099e-07
   8.4096000e+04   1.3056672e-07
   8.4224000e+04   1.3558313e-07
   8.4352000e+04   1.3464962e-07
   8.4480000e+04   1.3016679e-07
   8.4608000e+04   1.2348666e-07
   8.4736000e+04   1.2050499e-07
   8.4864000e+04   1.2302037e-07
   8.4992000e+04   1.2569232e-07
   8.5120000e+04   1.2518720e-07
   8.5248000e+04   1.2410365e-07
   8.5376000e+04   1.2294787e-07
   8.5504000e+04   1.2147267e-07
   8.5632000e+04   1.2684134e-07
   8.5760000e+04   1.3188892e-07
   8.5888000e+04   1.3102418e-07
   8.6016000e+04   1.2835256e-07
   8.6144000e+04   1.2471614e-07
   8.6272000e+04   1.2535163e-07
   8.6400000e+04   1.2926222e-07
   8.6528000e+04   1.3220850e-07
   8.6656000e+04   1.3079949e-07
   8.6784000e+04   1.2602884e-07
   8.6912000e+04   1.2744148e-07
   8.7040000e+04   1.3112029e-07
   8.7168000e+04   1.2990285e-07
   8.7296000e+04   1.2593675e-07
   8.7424000e+04   1.2194521e-07
   8.7552000e+04   1.2293650e-07
   8.7680000e+04   1.2259695e-07
   8.7808000e+04   1.2224124e-07
   8.7936000e+04   1.2307400e-07
   8.8064000e+04   1.2361118e-07
   8.8192000e+04   1.2654392e-07
   8.8320000e+04   1.2630332e-07
   8.8448000e+04   1.2671562e-07
   8.8576000e+04   1.2787611e-07
   8.8704000e+04   1.2523900e-07
   8.8832000e+04   1.2551001e-07
   8.8960000e+04   1.2262445e-07
   8.9088000e+04   1.2303969e-07
   8.9216000e+04   1.2759469e-07
   8.9344000e+04   1.3008806e-07
   8.9472000e+04   1.2768410e-07
   8.9600000e+04   1.2461717e-07
   8.9728000e+04   1.1976780e-07
   8.9856000e+04   1.2014713e-07
   8.9984000e+04   1.2444791e-07
   9.0112000e+04   1.2784984e-07
   9.0240000e+04   1.3053510e-07
   9.0368000e+04   1.2817122e-07
   9.0496000e+04   1.2456345e-07
   9.0624000e+04   1.2601746e-07
   9.0752000e+04   1.2823196e-07
   9.0880000e+04   1.2900803e-07
   9.1008000e+04   1.2812061e-07
   9.1136000e+04   1.2638091e-07
   9.1264000e+04   1.2544278e-07
   9.1392000e+04   1.2431370e-07
   9.1520000e+04   1.2279208e-07
   9.1648000e+04   1.2387380e-07
   9.1776000e+04   1.2715157e-07
   9.1904000e+04   1.2780884e-07
   9.2032000e+04   1.2531488e-07
   9.2160000e+04   1.1971854e-07
   9.2288000e+04   1.1904485e-07
   9.2416000e+04   1.1971965e-07
   9.2544000e+04   1.2183222e-07
   9.2672000e+04   1.2550788e-07
   9.2800000e+04   1.2552458e-07
   9.2928000e+04   1.2807721e-07
   9.3056000e+04   1.3077644e-07
   9.3184000e+04   1.2764056e-07
   9.3312000e+04   1.2789532e-07
   9.3440000e+04   1.2918755e-07
   9.3568000e+04   1.2917627e-07
   9.3696000e+04   1.2628758e-07
   9.3824000e+04   1.2134037e-07
   9.3952000e+04   1.2478879e-07
   9.4080000e+04   1.2955374e-07
