   1.5080081e+03   1.0295487e+01  -1.4257359e+02
   1.5141033e+03   1.0286953e+01  -1.4248499e+02
   1.5202230e+03   1.0225700e+01  -1.4210785e+02
   1.5263674e+03   1.0136461e+01  -1.4216454e+02
   1.5325367e+03   1.0107174e+01  -1.4198560e+02
   1.5387310e+03   9.9808009e+00  -1.4162705e+02
   1.5449503e+03   9.8668227e+00  -1.4134633e+02
   1.5511947e+03   9.8432999e+00  -1.4175833e+02
   1.5574644e+03   9.6718326e+00  -1.4110161e+02
   1.5637594e+03   9.6318422e+00  -1.4122037e+02
   1.5700798e+03   9.5480114e+00  -1.4078800e+02
   1.5764258e+03   9.5042021e+00  -1.4083437e+02
   1.5827974e+03   9.3952139e+00  -1.4064035e+02
   1.5891948e+03   9.3516641e+00  -1.4067117e+02
   1.5956180e+03   9.3016910e+00  -1.4013490e+02
   1.6020673e+03   9.2061438e+00  -1.4007524e+02
   1.6085426e+03   9.1491617e+00  -1.3978862e+02
   1.6150439e+03   9.0740103e+00  -1.3987525e+02
   1.6215717e+03   9.0257431e+00  -1.3980843e+02
   1.6281259e+03   8.9654514e+00  -1.3926132e+02
   1.6347064e+03   8.9788825e+00  -1.3913334e+02
   1.6413136e+03   8.8366396e+00  -1.3895143e+02
   1.6479475e+03   8.7403735e+00  -1.3882521e+02
   1.6546083e+03   8.7172158e+00  -1.3877261e+02
   1.6612959e+03   8.6678287e+00  -1.3853283e+02
   1.6680105e+03   8.5202502e+00  -1.3818698e+02
   1.6747523e+03   8.4899945e+00  -1.3827343e+02
   1.6815214e+03   8.4033292e+00  -1.3772875e+02
   1.6883179e+03   8.3580452e+00  -1.3809861e+02
   1.6951417e+03   8.3117038e+00  -1.3744698e+02
   1.7019932e+03   8.2427971e+00  -1.3772911e+02
   1.7088723e+03   8.2241528e+00  -1.3705935e+02
   1.7157793e+03   8.1333294e+00  -1.3704475e+02
   1.7227142e+03   8.1014156e+00  -1.3699570e+02
   1.7296771e+03   8.0454963e+00  -1.3678559e+02
   1.7366681e+03   7.9614373e+00  -1.3687826e+02
   1.7436875e+03   7.9193043e+00  -1.3646731e+02
   1.7507351e+03   7.8060335e+00  -1.3683702e+02
   1.7578113e+03   7.7550474e+00  -1.3647565e+02
   1.7649160e+03   7.7767021e+00  -1.3615521e+02
   1.7720496e+03   7.7181548e+00  -1.3588588e+02
   1.7792119e+03   7.6703661e+00  -1.3580896e+02
   1.7864031e+03   7.6197833e+00  -1.3520289e+02
   1.7936234e+03   7.5584054e+00  -1.3558212e+02
   1.8008729e+03   7.5630858e+00  -1.3577879e+02
   1.8081517e+03   7.4652631e+00  -1.3529399e+02
   1.8154600e+03   7.4336577e+00  -1.3526987e+02
   1.8227977e+03   7.3838840e+00  -1.3472746e+02
   1.8301652e+03   7.3402410e+00  -1.3486625e+02
   1.8375624e+03   7.3382847e+00  -1.3458776e+02
   1.8449895e+03   7.2421938e+00  -1.3443647e+02
   1.8524467e+03   7.1615049e+00  -1.3444202e+02
   1.8599340e+03   7.1201935e+00  -1.3385536e+02
   1.8674514e+03   7.0846188e+00  -1.3398965e+02
   1.8749994e+03   7.0751368e+00  -1.3412393e+02
   1.8825778e+03   6.9933457e+00  -1.3397464e+02
   1.8901868e+03   6.9314061e+00  -1.3329107e+02
   1.8978267e+03   6.9223688e+00  -1.3351188e+02
   1.9054973e+03   6.8002636e+00  -1.3391512e+02
   1.9131990e+03   6.7727547e+00  -1.3310152e+02
   1.9209318e+03   6.7320009e+00  -1.3306040e+02
   1.9286959e+03   6.6931951e+00  -1.3298331e+02
   1.9364913e+03   6.7027014e+00  -1.3280093e+02
   1.9443184e+03   6.6052441e+00  -1.3264295e+02
   1.9521769e+03   6.6117959e+00  -1.3233780e+02
   1.9600673e+03   6.5550804e+00  -1.3243299e+02
   1.9679895e+03   6.5640113e+00  -1.3223506e+02
   1.9759437e+03   6.4648985e+00  -1.3224143e+02
   1.9839302e+03   6.4179394e+00  -1.3220638e+02
   1.9919489e+03   6.4427980e+00  -1.3183493e+02
   2.0000000e+03   6.4274681e+00  -1.3171413e+02
