   7.0000000e+02   6.1665050e+01  -8.5165519e+00
   7.0151514e+02   6.3079141e+01  -8.2552512e+00
   7.0303027e+02   6.2715077e+01  -8.0534484e+00
   7.0454547e+02   6.5054136e+01  -7.8795398e+00
   7.0606061e+02   6.6662316e+01  -8.0830962e+00
   7.0757574e+02   6.6837328e+01  -5.9604121e+00
   7.0909088e+02   6.8748817e+01  -7.5221399e+00
   7.1060608e+02   7.2074181e+01  -7.1757843e+00
   7.1212122e+02   7.4512575e+01  -7.6279245e+00
   7.1363635e+02   7.5079598e+01  -7.2227356e+00
   7.1515149e+02   7.5212788e+01  -7.2872569e+00
   7.1666669e+02   7.6585763e+01  -7.4147065e+00
   7.1818182e+02   7.9577655e+01  -7.3437970e+00
   7.1969696e+02   8.5202409e+01  -6.8300257e+00
   7.2121210e+02   8.4382153e+01  -6.3968815e+00
   7.2272729e+02   8.7878656e+01  -6.9351909e+00
   7.2424243e+02   8.8341030e+01  -6.9244016e+00
   7.2575757e+02   9.2145164e+01  -6.2005415e+00
   7.2727271e+02   9.7501379e+01  -5.8662043e+00
   7.2878790e+02   9.7460418e+01  -5.9483663e+00
   7.3030304e+02   1.0296978e+02  -6.5112875e+00
   7.3181818e+02   1.0483117e+02  -5.9556226e+00
   7.3333331e+02   1.0565804e+02  -6.1664073e+00
   7.3484851e+02   1.1039593e+02  -6.3381385e+00
   7.3636365e+02   1.1102806e+02  -5.3768653e+00
   7.3787878e+02   1.2170910e+02  -6.6826227e+00
   7.3939392e+02   1.2534650e+02  -5.6755940e+00
   7.4090912e+02   1.2525276e+02  -5.9717936e+00
   7.4242426e+02   1.3217204e+02  -5.3977641e+00
   7.4393939e+02   1.3279399e+02  -5.9761018e+00
   7.4545453e+02   1.3264726e+02  -6.4388538e+00
   7.4696973e+02   1.4404732e+02  -6.5233643e+00
   7.4848486e+02   1.4960304e+02  -6.1221704e+00
   7.5000000e+02   1.5442204e+02  -4.6387598e+00
   7.5151514e+02   1.5801844e+02  -6.5296626e+00
   7.5303027e+02   1.6047997e+02  -5.8859727e+00
   7.5454547e+02   1.7279225e+02  -6.2258771e+00
   7.5606061e+02   1.7949346e+02  -4.6404115e+00
   7.5757574e+02   1.8943864e+02  -6.4981640e+00
   7.5909088e+02   2.0355809e+02  -6.8695616e+00
   7.6060608e+02   2.1207002e+02  -6.2351631e+00
   7.6212122e+02   2.3274637e+02  -6.6750473e+00
   7.6363635e+02   2.2718157e+02  -7.1218445e+00
   7.6515149e+02   2.4720932e+02  -8.9137087e+00
   7.6666669e+02   2.5907300e+02  -7.0616978e+00
   7.6818182e+02   2.9460281e+02  -7.6502174e+00
   7.6969696e+02   3.1617806e+02  -7.8106008e+00
   7.7121210e+02   3.5368164e+02  -8.5069579e+00
   7.7272729e+02   3.4271544e+02  -1.1613379e+01
   7.7424243e+02   4.1479672e+02  -1.1531005e+01
   7.7575757e+02   3.9906391e+02  -1.2919660e+01
   7.7727271e+02   4.6827162e+02  -9.9613413e+00
   7.7878790e+02   5.5192832e+02  -1.2120840e+01
   7.8030304e+02   6.7983926e+02  -2.0600752e+01
   7.8181818e+02   8.4063135e+02  -2.6950975e+01
   7.8333331e+02   9.7261084e+02  -1.9894581e+01
   7.8484851e+02   9.4259661e+02  -2.6247456e+01
   7.8636365e+02   1.7102742e+03  -3.4993926e+01
   7.8787878e+02   2.2101215e+03  -4.6581470e+01
   7.8939392e+02   2.4555714e+03  -9.1974592e+01
   7.9090912e+02   1.1941397e+03  -1.2659943e+02
   7.9242426e+02   1.2299942e+03  -1.4050489e+02
   7.9393939e+02   9.0448317e+02  -1.5304764e+02
   7.9545453e+02   6.9469887e+02  -1.6054250e+02
   7.9696973e+02   5.9266234e+02  -1.6779255e+02
   7.9848486e+02   4.6663241e+02  -1.5874454e+02
   8.0000000e+02   4.2933704e+02  -1.6559627e+02
   8.0151514e+02   3.9496635e+02  -1.6545202e+02
   8.0303027e+02   3.6850754e+02  -1.6813008e+02
   8.0454547e+02   3.1397914e+02  -1.6941853e+02
   8.0606061e+02   2.9224724e+02  -1.6547047e+02
   8.0757574e+02   2.7317613e+02  -1.6843243e+02
   8.0909088e+02   2.5395497e+02  -1.7113601e+02
   8.1060608e+02   2.4767687e+02  -1.6757936e+02
   8.1212122e+02   2.2428692e+02  -1.7228851e+02
   8.1363635e+02   1.8515412e+02  -1.7082033e+02
   8.1515149e+02   1.9727410e+02  -1.7218792e+02
   8.1666669e+02   1.9582083e+02  -1.7258981e+02
   8.1818182e+02   1.7823156e+02  -1.7066258e+02
   8.1969696e+02   1.6985665e+02  -1.7052218e+02
   8.2121210e+02   1.6892957e+02  -1.7388018e+02
   8.2272729e+02   1.5231776e+02  -1.7168732e+02
   8.2424243e+02   1.5578330e+02  -1.7036546e+02
   8.2575757e+02   1.5289767e+02  -1.7091736e+02
   8.2727271e+02   1.3976232e+02  -1.7176652e+02
   8.2878790e+02   1.2863563e+02  -1.7097680e+02
   8.3030304e+02   1.8435715e+02  -1.6778849e+02
   8.3181818e+02   1.4353833e+02  -1.7053510e+02
   8.3333331e+02   1.3146513e+02  -1.7121746e+02
   8.3484851e+02   1.2950696e+02  -1.7200570e+02
   8.3636365e+02   1.2206347e+02  -1.7086268e+02
   8.3787878e+02   1.1641673e+02  -1.7289278e+02
   8.3939392e+02   1.1680560e+02  -1.7018867e+02
   8.4090912e+02   1.1403123e+02  -1.7041096e+02
   8.4242426e+02   1.0681903e+02  -1.7163700e+02
   8.4393939e+02   1.0761135e+02  -1.7195273e+02
   8.4545453e+02   1.0554543e+02  -1.7075903e+02
   8.4696973e+02   1.0098630e+02  -1.7094001e+02
   8.4848486e+02   9.5146852e+01  -1.7028709e+02
   8.5000000e+02   9.2476260e+01  -1.7084014e+02
