   1.0000000e+02   6.9275090e+00  -4.7949712e+01
   1.0151678e+02   7.0925721e+00  -4.7233029e+01
   1.0305657e+02   7.4085679e+00  -4.7355504e+01
   1.0461971e+02   7.4142583e+00  -4.6707886e+01
   1.0620657e+02   7.1877381e+00  -4.6525660e+01
   1.0781748e+02   6.9371622e+00  -4.5687241e+01
   1.0945284e+02   7.0101997e+00  -4.5155948e+01
   1.1111300e+02   7.2217070e+00  -4.5104957e+01
   1.1279834e+02   6.6137413e+00  -4.4724657e+01
   1.1450925e+02   6.3882660e+00  -4.4126213e+01
   1.1624610e+02   6.6478725e+00  -4.3746480e+01
   1.1800930e+02   6.7338712e+00  -4.3607229e+01
   1.1979924e+02   6.4495238e+00  -4.2428708e+01
   1.2161633e+02   6.4329254e+00  -4.2165696e+01
   1.2346099e+02   6.3472638e+00  -4.2205691e+01
   1.2533362e+02   6.1626233e+00  -4.1288384e+01
   1.2723466e+02   6.5678197e+00  -4.0722871e+01
   1.2916454e+02   6.3125955e+00  -4.0680898e+01
   1.3112367e+02   6.0620744e+00  -4.0067675e+01
   1.3311253e+02   5.9619141e+00  -3.9233435e+01
   1.3513156e+02   5.5380458e+00  -3.9089706e+01
   1.3718121e+02   5.6550796e+00  -3.7924525e+01
   1.3926195e+02   5.6554360e+00  -3.7664275e+01
   1.4137425e+02   5.6210828e+00  -3.7352994e+01
   1.4351859e+02   5.4188288e+00  -3.6478116e+01
   1.4569545e+02   5.4674435e+00  -3.6021099e+01
   1.4790533e+02   5.3094297e+00  -3.5243591e+01
   1.5014873e+02   5.3806479e+00  -3.4617647e+01
   1.5242616e+02   5.1791155e+00  -3.3925530e+01
   1.5473813e+02   5.2627495e+00  -3.3760939e+01
   1.5708516e+02   5.2377889e+00  -3.3155372e+01
   1.5946780e+02   4.9903898e+00  -3.2260618e+01
   1.6188658e+02   4.6258423e+00  -3.1601870e+01
   1.6434204e+02   4.8936173e+00  -3.0935441e+01
   1.6683476e+02   4.7306609e+00  -3.0186505e+01
   1.6936528e+02   4.5483259e+00  -2.9592376e+01
   1.7193417e+02   4.5716524e+00  -2.8632566e+01
   1.7454204e+02   4.6605597e+00  -2.7737665e+01
   1.7718947e+02   4.5566650e+00  -2.6270708e+01
   1.7987704e+02   4.7002649e+00  -2.5893956e+01
   1.8260538e+02   4.5045693e+00  -2.5212717e+01
   1.8537511e+02   4.3261468e+00  -2.4281899e+01
   1.8818684e+02   4.4060216e+00  -2.3133891e+01
   1.9104121e+02   4.1258499e+00  -2.1550200e+01
   1.9393890e+02   4.2581705e+00  -2.0958530e+01
   1.9688052e+02   4.0125370e+00  -1.9591389e+01
   1.9986678e+02   3.9504806e+00  -1.8987044e+01
   2.0289832e+02   3.8814382e+00  -1.7447793e+01
   2.0597585e+02   3.8664801e+00  -1.6589809e+01
   2.0910004e+02   3.7948264e+00  -1.5628643e+01
   2.1227164e+02   3.8460175e+00  -1.3839927e+01
   2.1549133e+02   3.4483981e+00  -1.1653067e+01
   2.1875986e+02   3.5333828e+00  -1.0957026e+01
   2.2207797e+02   3.5604969e+00  -9.1242158e+00
   2.2544641e+02   3.2572221e+00  -6.7196164e+00
   2.2886594e+02   3.3457116e+00  -5.7176314e+00
   2.3233733e+02   3.4326093e+00  -4.0728437e+00
   2.3586137e+02   3.3779093e+00  -1.9191775e+00
   2.3943887e+02   3.3712805e+00   8.4289052e-02
   2.4307065e+02   3.1728501e+00   2.6581350e+00
   2.4675749e+02   3.2492354e+00   4.9301689e+00
   2.5050026e+02   3.0757092e+00   7.6129117e+00
   2.5429980e+02   3.2150577e+00   9.3012482e+00
   2.5815698e+02   3.1260755e+00   1.2235407e+01
   2.6207266e+02   2.9694920e+00   1.4412406e+01
   2.6604773e+02   2.9024921e+00   1.8030273e+01
   2.7008310e+02   3.0571763e+00   1.9847841e+01
   2.7417966e+02   3.0474772e+00   2.3980806e+01
   2.7833835e+02   3.0221918e+00   2.6566994e+01
   2.8256015e+02   3.1848446e+00   2.8357246e+01
   2.8684598e+02   3.1149872e+00   3.1250764e+01
   2.9119678e+02   3.1697095e+00   3.3909420e+01
   2.9561362e+02   3.2760578e+00   3.6511532e+01
   3.0009741e+02   3.2394584e+00   4.0769651e+01
   3.0464923e+02   3.1655228e+00   4.2166769e+01
   3.0927011e+02   3.4066474e+00   4.4201622e+01
   3.1396106e+02   3.4692606e+00   4.8092201e+01
   3.1872314e+02   3.4048349e+00   4.9354731e+01
   3.2355750e+02   3.5705312e+00   5.0375728e+01
   3.2846515e+02   3.7529956e+00   5.2621904e+01
   3.3344724e+02   3.8529805e+00   5.6099555e+01
   3.3850491e+02   3.7570510e+00   5.9504638e+01
   3.4363928e+02   3.9558820e+00   6.1398093e+01
   3.4885153e+02   4.0890731e+00   6.3099130e+01
   3.5414285e+02   4.2842810e+00   6.3490113e+01
   3.5951443e+02   4.4111910e+00   6.4314740e+01
   3.6496747e+02   4.3392674e+00   6.6505679e+01
   3.7050323e+02   4.5277877e+00   6.8339964e+01
   3.7612296e+02   4.6673401e+00   7.0274661e+01
   3.8182791e+02   4.9055116e+00   7.1327871e+01
   3.8761942e+02   5.1893629e+00   7.3014005e+01
   3.9349875e+02   5.2071929e+00   7.4813363e+01
   3.9946729e+02   5.3766492e+00   7.5270986e+01
   4.0552631e+02   5.6209000e+00   7.6481926e+01
   4.1167728e+02   5.6886233e+00   7.9412510e+01
   4.1792151e+02   6.1200702e+00   7.8990982e+01
   4.2426047e+02   6.4278189e+00   8.0557251e+01
   4.3069556e+02   6.4069742e+00   8.2018689e+01
   4.3722827e+02   6.9017537e+00   8.1738795e+01
   4.4386008e+02   7.0819535e+00   8.2104687e+01
   4.5059247e+02   7.1390473e+00   8.3986686e+01
   4.5742697e+02   7.5744389e+00   8.5274429e+01
   4.6436511e+02   7.7674537e+00   8.6572254e+01
   4.7140854e+02   7.9291739e+00   8.7975447e+01
   4.7855878e+02   8.1122930e+00   8.7058994e+01
   4.8581744e+02   8.7874039e+00   8.8188712e+01
   4.9318625e+02   8.8329139e+00   8.8708317e+01
   5.0066681e+02   9.1668897e+00   9.0256761e+01
   5.0826080e+02   1.0065170e+01   8.8834473e+01
   5.1597003e+02   1.0131891e+01   8.9829607e+01
   5.2379614e+02   1.0130859e+01   8.9854255e+01
   5.3174103e+02   1.0467833e+01   9.1731634e+01
   5.3980634e+02   1.1296710e+01   9.2396232e+01
   5.4799402e+02   1.1593162e+01   9.3126095e+01
   5.5630591e+02   1.1964295e+01   9.2235448e+01
   5.6474384e+02   1.2162330e+01   9.3773854e+01
   5.7330975e+02   1.3023376e+01   9.4350609e+01
   5.8200562e+02   1.4195042e+01   9.2674052e+01
   5.9083337e+02   1.4000298e+01   9.4670282e+01
   5.9979504e+02   1.5232263e+01   9.4404716e+01
   6.0889258e+02   1.5617148e+01   9.4833682e+01
   6.1812817e+02   1.6250645e+01   9.5375452e+01
   6.2750385e+02   1.6922015e+01   9.5799311e+01
   6.3702167e+02   1.8608773e+01   9.5751734e+01
   6.4668390e+02   1.9154924e+01   9.5950398e+01
   6.5649268e+02   1.9556141e+01   9.7082810e+01
   6.6645026e+02   2.1037663e+01   9.7375685e+01
   6.7655884e+02   2.2045806e+01   9.7269212e+01
   6.8682074e+02   2.2299278e+01   9.7603459e+01
   6.9723834e+02   2.2437296e+01   9.7023051e+01
   7.0781390e+02   2.4110325e+01   9.7090421e+01
   7.1854993e+02   2.5340566e+01   9.7530148e+01
   7.2944873e+02   2.7000302e+01   9.7703017e+01
   7.4051288e+02   2.8101268e+01   9.7840413e+01
   7.5174481e+02   2.9797820e+01   9.8033448e+01
   7.6314716e+02   3.2033413e+01   9.8095569e+01
   7.7472241e+02   3.4361493e+01   9.8315279e+01
   7.8647327e+02   3.5781599e+01   9.8307952e+01
   7.9840234e+02   3.9995971e+01   9.8519223e+01
   8.1051239e+02   4.3898134e+01   9.9099185e+01
   8.2280609e+02   1.9321144e+01   9.3039541e+01
   8.3528625e+02   4.5010808e+01   9.8886963e+01
   8.4795569e+02   5.0403905e+01   9.9229913e+01
   8.6081732e+02   5.2816834e+01   9.9294629e+01
   8.7387402e+02   5.8234247e+01   9.9645250e+01
   8.8712878e+02   6.4178583e+01   9.9910656e+01
   9.0058459e+02   7.0762649e+01   1.0035344e+02
   9.1424451e+02   8.1695108e+01   1.0081370e+02
   9.2811157e+02   9.5199399e+01   1.0138591e+02
   9.4218903e+02   1.0355054e+02   1.0195902e+02
   9.5647998e+02   1.2729367e+02   1.0304659e+02
   9.7098767e+02   1.5267163e+02   1.0449251e+02
   9.8571545e+02   2.1540609e+02   1.0762927e+02
   1.0006666e+03   2.6720695e+02   1.1083787e+02
   1.0158445e+03   4.4313550e+02   1.2097609e+02
   1.0312527e+03   6.0693634e+02   1.3408077e+02
   1.0468945e+03   8.1775990e+02   1.5301633e+02
   1.0627736e+03   6.9868165e+02   2.2743614e+02
   1.0788936e+03   4.0984508e+02   2.4844577e+02
   1.0952579e+03   2.8543459e+02   2.5675108e+02
   1.1118706e+03   2.2259152e+02   2.6080831e+02
   1.1287354e+03   1.7097460e+02   2.6361147e+02
   1.1458557e+03   1.3887782e+02   2.6573117e+02
   1.1632358e+03   1.1743333e+02   2.6786442e+02
   1.1808796e+03   9.6183217e+01   2.6887003e+02
   1.1987910e+03   9.0660943e+01   2.6858529e+02
   1.2169740e+03   8.0798409e+01   2.6815824e+02
   1.2354329e+03   7.4607956e+01   2.6941541e+02
   1.2541716e+03   6.8047685e+01   2.6953150e+02
   1.2731947e+03   6.4132587e+01   2.6837096e+02
   1.2925062e+03   5.9847791e+01   2.6855599e+02
   1.3121107e+03   5.7582333e+01   2.6833945e+02
   1.3320126e+03   5.3345621e+01   2.6790901e+02
   1.3522163e+03   4.9053777e+01   2.6984776e+02
   1.3727264e+03   4.7985819e+01   2.6820326e+02
   1.3935477e+03   4.5742878e+01   2.6841086e+02
   1.4146848e+03   4.2759221e+01   2.6844550e+02
   1.4361425e+03   4.2325980e+01   2.6743489e+02
