   1.5080081e+03   1.0795605e+01  -1.4277511e+02
   1.5141033e+03   1.0650690e+01  -1.4275491e+02
   1.5202230e+03   1.0678010e+01  -1.4244627e+02
   1.5263674e+03   1.0458786e+01  -1.4214616e+02
   1.5325367e+03   1.0515848e+01  -1.4184713e+02
   1.5387310e+03   1.0393837e+01  -1.4229733e+02
   1.5449503e+03   1.0376906e+01  -1.4173397e+02
   1.5511947e+03   1.0211598e+01  -1.4139475e+02
   1.5574644e+03   1.0223762e+01  -1.4111578e+02
   1.5637594e+03   1.0176280e+01  -1.4117247e+02
   1.5700798e+03   1.0010003e+01  -1.4099723e+02
   1.5764258e+03   9.9517835e+00  -1.4046559e+02
   1.5827974e+03   9.8831889e+00  -1.4093272e+02
   1.5891948e+03   9.7197980e+00  -1.4063370e+02
   1.5956180e+03   9.6321954e+00  -1.4024654e+02
   1.6020673e+03   9.6429147e+00  -1.4021400e+02
   1.6085426e+03   9.5294119e+00  -1.3950444e+02
   1.6150439e+03   9.4538966e+00  -1.3966423e+02
   1.6215717e+03   9.2874876e+00  -1.3970550e+02
   1.6281259e+03   9.1991827e+00  -1.3941782e+02
   1.6347064e+03   9.1557300e+00  -1.3941069e+02
   1.6413136e+03   9.0273081e+00  -1.3912852e+02
   1.6479475e+03   8.9795008e+00  -1.3908086e+02
   1.6546083e+03   8.9808572e+00  -1.3857114e+02
   1.6612959e+03   8.9072814e+00  -1.3886975e+02
   1.6680105e+03   8.8756962e+00  -1.3855551e+02
   1.6747523e+03   8.7908165e+00  -1.3873665e+02
   1.6815214e+03   8.6347115e+00  -1.3802613e+02
   1.6883179e+03   8.7009533e+00  -1.3852081e+02
   1.6951417e+03   8.6341311e+00  -1.3778052e+02
   1.7019932e+03   8.5158086e+00  -1.3762977e+02
   1.7088723e+03   8.4727542e+00  -1.3748925e+02
   1.7157793e+03   8.4472995e+00  -1.3733510e+02
   1.7227142e+03   8.3728857e+00  -1.3706244e+02
   1.7296771e+03   8.3114394e+00  -1.3678211e+02
   1.7366681e+03   8.2876412e+00  -1.3686237e+02
   1.7436875e+03   8.2820620e+00  -1.3686415e+02
   1.7507351e+03   8.1527463e+00  -1.3664034e+02
   1.7578113e+03   8.0588779e+00  -1.3644955e+02
   1.7649160e+03   8.0791393e+00  -1.3629620e+02
   1.7720496e+03   7.9577665e+00  -1.3563802e+02
   1.7792119e+03   7.9861509e+00  -1.3576758e+02
   1.7864031e+03   7.8840013e+00  -1.3577933e+02
   1.7936234e+03   7.7953704e+00  -1.3591850e+02
   1.8008729e+03   7.7476253e+00  -1.3545365e+02
   1.8081517e+03   7.6579555e+00  -1.3530681e+02
   1.8154600e+03   7.6448774e+00  -1.3551174e+02
   1.8227977e+03   7.5433001e+00  -1.3511929e+02
   1.8301652e+03   7.5164970e+00  -1.3500575e+02
   1.8375624e+03   7.4724051e+00  -1.3496777e+02
   1.8449895e+03   7.4093680e+00  -1.3432393e+02
   1.8524467e+03   7.3549610e+00  -1.3459374e+02
   1.8599340e+03   7.3370189e+00  -1.3404807e+02
   1.8674514e+03   7.2259150e+00  -1.3401592e+02
   1.8749994e+03   7.2029254e+00  -1.3395134e+02
   1.8825778e+03   7.1681976e+00  -1.3398734e+02
   1.8901868e+03   7.1193900e+00  -1.3352545e+02
   1.8978267e+03   7.1111936e+00  -1.3364586e+02
   1.9054973e+03   7.0133338e+00  -1.3347036e+02
   1.9131990e+03   7.0040785e+00  -1.3326097e+02
   1.9209318e+03   6.9629066e+00  -1.3346927e+02
   1.9286959e+03   6.9814702e+00  -1.3321909e+02
   1.9364913e+03   6.9417829e+00  -1.3256570e+02
   1.9443184e+03   6.8459131e+00  -1.3272150e+02
   1.9521769e+03   6.8228524e+00  -1.3249112e+02
   1.9600673e+03   6.8054152e+00  -1.3256404e+02
   1.9679895e+03   6.7495671e+00  -1.3242623e+02
   1.9759437e+03   6.7259844e+00  -1.3241363e+02
   1.9839302e+03   6.6929878e+00  -1.3252617e+02
   1.9919489e+03   6.6151570e+00  -1.3201609e+02
   2.0000000e+03   6.6360718e+00  -1.3181684e+02
