   1.0000000e+01   4.3140751e+02  -2.3803198e+02
   1.0062277e+01   4.2162438e+02  -2.3814663e+02
   1.0124942e+01   4.1201689e+02  -2.3826074e+02
   1.0187997e+01   4.0258219e+02  -2.3837432e+02
   1.0251445e+01   3.9331749e+02  -2.3848735e+02
   1.0315288e+01   3.8422003e+02  -2.3859984e+02
   1.0379529e+01   3.7528709e+02  -2.3871177e+02
   1.0444170e+01   3.6651599e+02  -2.3882315e+02
   1.0509213e+01   3.5790410e+02  -2.3893397e+02
   1.0574661e+01   3.4944882e+02  -2.3904422e+02
   1.0640517e+01   3.4114760e+02  -2.3915390e+02
   1.0706783e+01   3.3299792e+02  -2.3926301e+02
   1.0773462e+01   3.2499730e+02  -2.3937154e+02
   1.0840556e+01   3.1714329e+02  -2.3947949e+02
   1.0908068e+01   3.0943349e+02  -2.3958686e+02
   1.0976000e+01   3.0186553e+02  -2.3969364e+02
   1.1044356e+01   2.9443708e+02  -2.3979982e+02
   1.1113137e+01   2.8714583e+02  -2.3990541e+02
   1.1182346e+01   2.7998953e+02  -2.4001039e+02
   1.1251986e+01   2.7296594e+02  -2.4011478e+02
   1.1322061e+01   2.6607287e+02  -2.4021855e+02
   1.1392571e+01   2.5930815e+02  -2.4032172e+02
   1.1463521e+01   2.5266966e+02  -2.4042427e+02
   1.1534912e+01   2.4615530e+02  -2.4052620e+02
   1.1606748e+01   2.3976301e+02  -2.4062752e+02
   1.1679032e+01   2.3349074e+02  -2.4072820e+02
   1.1751766e+01   2.2733651e+02  -2.4082827e+02
   1.1824952e+01   2.2129833e+02  -2.4092770e+02
   1.1898595e+01   2.1537426e+02  -2.4102650e+02
   1.1972696e+01   2.0956240e+02  -2.4112466e+02
   1.2047258e+01   2.0386086e+02  -2.4122218e+02
   1.2122285e+01   1.9826779e+02  -2.4131906e+02
   1.2197779e+01   1.9278136e+02  -2.4141530e+02
   1.2273743e+01   1.8739977e+02  -2.4151089e+02
   1.2350181e+01   1.8212126e+02  -2.4160582e+02
   1.2427094e+01   1.7694409e+02  -2.4170011e+02
   1.2504486e+01   1.7186653e+02  -2.4179374e+02
   1.2582361e+01   1.6688690e+02  -2.4188671e+02
   1.2660720e+01   1.6200353e+02  -2.4197902e+02
   1.2739567e+01   1.5721480e+02  -2.4207067e+02
   1.2818906e+01   1.5251909e+02  -2.4216165e+02
   1.2898738e+01   1.4791481e+02  -2.4225196e+02
   1.2979068e+01   1.4340040e+02  -2.4234160e+02
   1.3059898e+01   1.3897433e+02  -2.4243058e+02
   1.3141231e+01   1.3463508e+02  -2.4251887e+02
   1.3223071e+01   1.3038115e+02  -2.4260650e+02
   1.3305420e+01   1.2621110e+02  -2.4269343e+02
   1.3388282e+01   1.2212347e+02  -2.4277969e+02
   1.3471661e+01   1.1811684e+02  -2.4286527e+02
   1.3555558e+01   1.1418982e+02  -2.4295016e+02
   1.3639979e+01   1.1034102e+02  -2.4303437e+02
   1.3724924e+01   1.0656910e+02  -2.4311788e+02
   1.3810399e+01   1.0287271e+02  -2.4320071e+02
   1.3896406e+01   9.9250558e+01  -2.4328285e+02
   1.3982949e+01   9.5701342e+01  -2.4336428e+02
   1.4070031e+01   9.2223792e+01  -2.4344503e+02
   1.4157655e+01   8.8816659e+01  -2.4352507e+02
   1.4245825e+01   8.5478711e+01  -2.4360442e+02
   1.4334544e+01   8.2208738e+01  -2.4368307e+02
   1.4423815e+01   7.9005548e+01  -2.4376102e+02
   1.4513643e+01   7.5867970e+01  -2.4383826e+02
   1.4604029e+01   7.2794849e+01  -2.4391480e+02
   1.4694979e+01   6.9785050e+01  -2.4399063e+02
   1.4786495e+01   6.6837455e+01  -2.4406575e+02
   1.4878581e+01   6.3950965e+01  -2.4414017e+02
   1.4971241e+01   6.1124498e+01  -2.4421387e+02
   1.5064477e+01   5.8356991e+01  -2.4428686e+02
   1.5158294e+01   5.5647396e+01  -2.4435915e+02
   1.5252696e+01   5.2994685e+01  -2.4443071e+02
   1.5347685e+01   5.0397844e+01  -2.4450156e+02
   1.5443266e+01   4.7855875e+01  -2.4457169e+02
   1.5539443e+01   4.5367798e+01  -2.4464111e+02
   1.5636218e+01   4.2932649e+01  -2.4470980e+02
   1.5733596e+01   4.0549478e+01  -2.4477778e+02
   1.5831580e+01   3.8217351e+01  -2.4484504e+02
   1.5930174e+01   3.5935352e+01  -2.4491158e+02
   1.6029383e+01   3.3702576e+01  -2.4497739e+02
   1.6129209e+01   3.1518136e+01  -2.4504248e+02
   1.6229657e+01   2.9381156e+01  -2.4510684e+02
   1.6330731e+01   2.7290779e+01  -2.4517048e+02
   1.6432434e+01   2.5246158e+01  -2.4523340e+02
   1.6534771e+01   2.3246463e+01  -2.4529559e+02
   1.6637744e+01   2.1290876e+01  -2.4535705e+02
   1.6741359e+01   1.9378593e+01  -2.4541778e+02
   1.6845620e+01   1.7508822e+01  -2.4547779e+02
   1.6950529e+01   1.5680787e+01  -2.4553706e+02
   1.7056092e+01   1.3893723e+01  -2.4559560e+02
   1.7162313e+01   1.2146876e+01  -2.4565342e+02
   1.7269195e+01   1.0439509e+01  -2.4571050e+02
   1.7376742e+01   8.7708934e+00  -2.4576685e+02
   1.7484960e+01   7.1403147e+00  -2.4582247e+02
   1.7593851e+01   5.5470698e+00  -2.4587735e+02
   1.7703420e+01   3.9904672e+00  -2.4593149e+02
   1.7813672e+01   2.4698274e+00  -2.4598491e+02
