   1.0000000e+02   1.5115492e+02  -5.3760405e+01
   1.0115794e+02   1.7080018e+02  -4.4660891e+01
   1.0232930e+02   1.5755134e+02  -5.4634755e+01
   1.0351421e+02   1.4300447e+02  -4.7837799e+01
   1.0471285e+02   1.5489827e+02  -4.9229523e+01
   1.0592537e+02   1.6615032e+02  -4.5600425e+01
   1.0715193e+02   1.6989841e+02  -4.5018937e+01
   1.0839269e+02   1.6477989e+02  -4.9392054e+01
   1.0964782e+02   1.5719603e+02  -5.1188065e+01
   1.1091748e+02   1.6282987e+02  -4.8610276e+01
   1.1220184e+02   1.3724062e+02  -4.4973360e+01
   1.1350108e+02   1.3420333e+02  -4.6905255e+01
   1.1481536e+02   1.6170963e+02  -4.9693809e+01
   1.1614486e+02   1.4965025e+02  -4.6776900e+01
   1.1748975e+02   1.5324151e+02  -4.5719791e+01
   1.1885022e+02   1.3941574e+02  -4.6942164e+01
   1.2022644e+02   1.3724810e+02  -4.0921852e+01
   1.2161860e+02   1.3850678e+02  -4.5576564e+01
   1.2302688e+02   1.3621011e+02  -4.4556299e+01
   1.2445146e+02   1.6100946e+02  -4.5180204e+01
   1.2589254e+02   1.2727006e+02  -4.3567023e+01
   1.2735031e+02   1.5069229e+02  -4.3893515e+01
   1.2882495e+02   1.3549785e+02  -4.3633111e+01
   1.3031668e+02   1.2431704e+02  -4.4231346e+01
   1.3182567e+02   1.1920009e+02  -4.0564889e+01
   1.3335214e+02   1.3445141e+02  -3.9707023e+01
   1.3489629e+02   1.4079461e+02  -4.2650667e+01
   1.3645831e+02   1.8016934e+02  -4.1717529e+01
   1.3803842e+02   1.3903133e+02  -4.2359325e+01
   1.3963684e+02   1.6103543e+02  -4.0590385e+01
   1.4125375e+02   1.4426091e+02  -4.1478739e+01
   1.4288939e+02   1.5059074e+02  -4.0103117e+01
   1.4454398e+02   1.2908205e+02  -3.9511753e+01
   1.4621771e+02   1.5592056e+02  -3.9224684e+01
   1.4791084e+02   1.1592483e+02  -3.9526235e+01
   1.4962357e+02   1.4073706e+02  -3.8810916e+01
   1.5135612e+02   1.5822132e+02  -3.7096278e+01
   1.5310875e+02   1.2451790e+02  -3.8317859e+01
   1.5488167e+02   1.3541012e+02  -3.6825039e+01
   1.5667511e+02   1.6333743e+02  -3.9404211e+01
   1.5848932e+02   1.2358207e+02  -3.6639522e+01
   1.6032454e+02   1.5083572e+02  -3.7506126e+01
   1.6218102e+02   1.2964479e+02  -3.5136526e+01
   1.6405898e+02   1.3021565e+02  -3.2953240e+01
   1.6595869e+02   1.0760409e+02  -3.3382022e+01
   1.6788040e+02   1.6133154e+02  -3.3057791e+01
   1.6982437e+02   1.5629858e+02  -3.5382866e+01
   1.7179083e+02   1.2818127e+02  -3.2639611e+01
   1.7378009e+02   1.9588845e+02  -3.3462687e+01
   1.7579236e+02   1.1138733e+02  -3.2095633e+01
   1.7782794e+02   1.6855259e+02  -3.4194353e+01
   1.7988708e+02   1.0453040e+02  -2.9724774e+01
   1.8197009e+02   1.2208937e+02  -3.4785681e+01
   1.8407719e+02   1.3996006e+02  -2.9212711e+01
   1.8620871e+02   1.4353578e+02  -3.1076732e+01
   1.8836491e+02   1.5454859e+02  -2.9758360e+01
   1.9054607e+02   1.3168685e+02  -2.8117868e+01
   1.9275249e+02   1.1360117e+02  -2.6668058e+01
   1.9498447e+02   1.5791340e+02  -2.4864946e+01
   1.9724228e+02   1.4806470e+02  -2.6161788e+01
   1.9952623e+02   1.6887481e+02  -2.6578679e+01
   2.0183664e+02   1.4632730e+02  -2.3307121e+01
   2.0417380e+02   1.8257864e+02  -2.4573700e+01
   2.0653801e+02   1.9295855e+02  -2.4296157e+01
   2.0892961e+02   1.6500278e+02  -2.2405113e+01
   2.1134891e+02   1.5251463e+02  -2.2026889e+01
   2.1379620e+02   1.7495627e+02  -2.0967885e+01
   2.1627185e+02   1.6933983e+02  -1.9639791e+01
   2.1877617e+02   1.9031642e+02  -1.9051941e+01
   2.2130946e+02   1.8996113e+02  -1.8193962e+01
   2.2387212e+02   1.8988149e+02  -1.7690281e+01
   2.2646443e+02   2.2978599e+02  -1.7943574e+01
   2.2908676e+02   2.1917589e+02  -1.6186457e+01
   2.3173947e+02   2.6835593e+02  -1.7125589e+01
   2.3442288e+02   2.5700929e+02  -1.5334044e+01
   2.3713737e+02   2.7501012e+02  -1.4627865e+01
   2.3988329e+02   2.5503009e+02  -1.1053433e+01
   2.4266101e+02   2.7817925e+02  -1.1901305e+01
   2.4547089e+02   2.8824038e+02  -1.1195786e+01
   2.4831331e+02   2.5990127e+02  -9.1593255e+00
   2.5118864e+02   3.4846906e+02  -1.1048768e+01
   2.5409727e+02   3.1657714e+02  -8.2921741e+00
   2.5703958e+02   3.9311495e+02  -9.5445085e+00
   2.6001596e+02   4.1345744e+02  -8.7318272e+00
   2.6302679e+02   4.7719507e+02  -1.0073546e+01
   2.6607251e+02   6.3535921e+02  -1.3821698e+01
   2.6915347e+02   9.3453871e+02  -2.5662454e+01
   2.7227014e+02   1.0768422e+03  -3.1003683e+01
   2.7542288e+02   1.1215312e+03  -1.1752719e+02
   2.7861212e+02   1.2621770e+03  -1.1605855e+02
   2.8183829e+02   7.8720758e+02  -1.3577662e+02
   2.8510184e+02   5.2101801e+02  -1.4060463e+02
   2.8840314e+02   4.2261335e+02  -1.4059580e+02
   2.9174271e+02   7.3148035e+02  -1.2716075e+02
   2.9512091e+02   4.7596705e+02  -1.3630502e+02
   2.9853827e+02   3.4772239e+02  -1.3847823e+02
   3.0199518e+02   2.5764277e+02  -1.3963306e+02
   3.0549213e+02   2.5025565e+02  -1.3821098e+02
   3.0902954e+02   2.4287549e+02  -1.3615846e+02
   3.1260794e+02   1.9615999e+02  -1.3570907e+02
   3.1622775e+02   1.4571251e+02  -1.3575636e+02
   3.1988950e+02   1.4364227e+02  -1.3157391e+02
   3.2359366e+02   1.6837843e+02  -1.3113814e+02
   3.2734070e+02   1.5649945e+02  -1.2967118e+02
   3.3113113e+02   1.3134525e+02  -1.2868476e+02
   3.3496545e+02   1.3160279e+02  -1.2697637e+02
   3.3884415e+02   1.3482767e+02  -1.2517391e+02
   3.4276779e+02   1.1952763e+02  -1.2370180e+02
   3.4673685e+02   1.2311155e+02  -1.2222024e+02
   3.5075186e+02   1.1317287e+02  -1.2062564e+02
   3.5481339e+02   1.0748290e+02  -1.1902388e+02
   3.5892194e+02   9.7335704e+01  -1.1753196e+02
   3.6307806e+02   8.9583550e+01  -1.1683509e+02
   3.6728229e+02   8.3821498e+01  -1.1515435e+02
   3.7153522e+02   7.9870736e+01  -1.1399412e+02
   3.7583740e+02   7.9146020e+01  -1.1243011e+02
   3.8018939e+02   8.3240465e+01  -1.1081170e+02
   3.8459180e+02   7.1377181e+01  -1.0958924e+02
   3.8904514e+02   7.7789617e+01  -1.0894420e+02
   3.9355008e+02   7.7218572e+01  -1.0770096e+02
   3.9810718e+02   7.5550226e+01  -1.0613624e+02
   4.0271704e+02   6.6446730e+01  -1.0488702e+02
   4.0738028e+02   5.8700879e+01  -1.0439205e+02
   4.1209753e+02   6.7611571e+01  -1.0345421e+02
   4.1686938e+02   7.0534950e+01  -1.0468561e+02
   4.2169650e+02   7.7450347e+01  -1.0049532e+02
   4.2657953e+02   6.8745399e+01  -1.0041489e+02
