   1.5080081e+03   1.0131378e+01   2.1683559e+02
   1.5141033e+03   1.0068842e+01   2.1688396e+02
   1.5202230e+03   1.0058875e+01   2.1710403e+02
   1.5263674e+03   9.8851424e+00   2.1726032e+02
   1.5325367e+03   9.8107385e+00   2.1742240e+02
   1.5387310e+03   9.6941145e+00   2.1773626e+02
   1.5449503e+03   9.6551552e+00   2.1763711e+02
   1.5511947e+03   9.5290526e+00   2.1786621e+02
   1.5574644e+03   9.4688099e+00   2.1804392e+02
   1.5637594e+03   9.4437680e+00   2.1771899e+02
   1.5700798e+03   9.3129807e+00   2.1828998e+02
   1.5764258e+03   9.3080552e+00   2.1875626e+02
   1.5827974e+03   9.2236836e+00   2.1862211e+02
   1.5891948e+03   9.1262737e+00   2.1916814e+02
   1.5956180e+03   9.0947743e+00   2.1888131e+02
   1.6020673e+03   8.9647800e+00   2.1895587e+02
   1.6085426e+03   8.9218885e+00   2.1944098e+02
   1.6150439e+03   8.8687535e+00   2.1990249e+02
   1.6215717e+03   8.7665831e+00   2.1991510e+02
   1.6281259e+03   8.6357322e+00   2.2021738e+02
   1.6347064e+03   8.6254252e+00   2.2019908e+02
   1.6413136e+03   8.5232893e+00   2.2024344e+02
   1.6479475e+03   8.4611164e+00   2.2058264e+02
   1.6546083e+03   8.4353868e+00   2.2071451e+02
   1.6612959e+03   8.3703327e+00   2.2088253e+02
   1.6680105e+03   8.3186961e+00   2.2102425e+02
   1.6747523e+03   8.2973370e+00   2.2122940e+02
   1.6815214e+03   8.1834919e+00   2.2148435e+02
   1.6883179e+03   8.1206993e+00   2.2179105e+02
   1.6951417e+03   8.0243804e+00   2.2147945e+02
   1.7019932e+03   8.0090078e+00   2.2187114e+02
   1.7088723e+03   7.9552563e+00   2.2226184e+02
   1.7157793e+03   7.8629981e+00   2.2232264e+02
   1.7227142e+03   7.8094924e+00   2.2236044e+02
   1.7296771e+03   7.7740102e+00   2.2250733e+02
   1.7366681e+03   7.7491414e+00   2.2272291e+02
   1.7436875e+03   7.6321422e+00   2.2305434e+02
   1.7507351e+03   7.6324879e+00   2.2319996e+02
   1.7578113e+03   7.5800021e+00   2.2333435e+02
   1.7649160e+03   7.5054123e+00   2.2345877e+02
   1.7720496e+03   7.4644927e+00   2.2388970e+02
   1.7792119e+03   7.3882618e+00   2.2382589e+02
   1.7864031e+03   7.4205181e+00   2.2393777e+02
   1.7936234e+03   7.3434460e+00   2.2409367e+02
   1.8008729e+03   7.2727187e+00   2.2438675e+02
   1.8081517e+03   7.2215110e+00   2.2426122e+02
   1.8154600e+03   7.0951784e+00   2.2430670e+02
   1.8227977e+03   7.0718006e+00   2.2456471e+02
   1.8301652e+03   7.0374990e+00   2.2474796e+02
   1.8375624e+03   7.0235333e+00   2.2475271e+02
   1.8449895e+03   6.9504672e+00   2.2524354e+02
   1.8524467e+03   6.9142524e+00   2.2522020e+02
   1.8599340e+03   6.8483140e+00   2.2512970e+02
   1.8674514e+03   6.7708338e+00   2.2558638e+02
   1.8749994e+03   6.7474004e+00   2.2563303e+02
   1.8825778e+03   6.6998945e+00   2.2594057e+02
   1.8901868e+03   6.6791723e+00   2.2599504e+02
   1.8978267e+03   6.5899268e+00   2.2578022e+02
   1.9054973e+03   6.5527760e+00   2.2629676e+02
   1.9131990e+03   6.4997926e+00   2.2637355e+02
   1.9209318e+03   6.4901412e+00   2.2666366e+02
   1.9286959e+03   6.3635882e+00   2.2682491e+02
   1.9364913e+03   6.4003416e+00   2.2717722e+02
   1.9443184e+03   6.4312391e+00   2.2688893e+02
   1.9521769e+03   6.3305929e+00   2.2759408e+02
   1.9600673e+03   6.2933594e+00   2.2727297e+02
   1.9679895e+03   6.2643247e+00   2.2748473e+02
   1.9759437e+03   6.2320069e+00   2.2756780e+02
   1.9839302e+03   6.2022623e+00   2.2786454e+02
   1.9919489e+03   6.1543895e+00   2.2804633e+02
   2.0000000e+03   6.1138484e+00   2.2829096e+02
