   4.0000000e+02   3.7382265e+01  -4.4428781e+01
   4.0606061e+02   3.7540839e+01  -4.3488309e+01
   4.1212122e+02   3.8053073e+01  -4.2975968e+01
   4.1818182e+02   3.7971847e+01  -4.2179837e+01
   4.2424243e+02   3.8134187e+01  -4.1184207e+01
   4.3030304e+02   3.8146743e+01  -4.0099337e+01
   4.3636365e+02   3.8643595e+01  -3.9073388e+01
   4.4242426e+02   3.8603812e+01  -3.8650731e+01
   4.4848486e+02   3.9550607e+01  -3.7742010e+01
   4.5454544e+02   3.9823127e+01  -3.6134438e+01
   4.6060605e+02   3.9930495e+01  -3.5526116e+01
   4.6666666e+02   4.0016579e+01  -3.4552503e+01
   4.7272726e+02   4.1002868e+01  -3.4200659e+01
   4.7878787e+02   4.1317348e+01  -3.2855811e+01
   4.8484848e+02   4.1981518e+01  -3.2466692e+01
   4.9090909e+02   4.1372340e+01  -3.1726360e+01
   4.9696970e+02   4.2553940e+01  -3.0568445e+01
   5.0303030e+02   4.3465508e+01  -3.0367552e+01
   5.0909091e+02   4.4792431e+01  -2.9161035e+01
   5.1515149e+02   4.4554925e+01  -2.7999684e+01
   5.2121210e+02   4.5319989e+01  -2.7567050e+01
   5.2727271e+02   4.5703511e+01  -2.6552514e+01
   5.3333331e+02   4.7478503e+01  -2.5495811e+01
   5.3939392e+02   4.8888187e+01  -2.4388997e+01
   5.4545453e+02   4.9505379e+01  -2.4168581e+01
   5.5151514e+02   5.0130506e+01  -2.3652031e+01
   5.5757574e+02   5.1701392e+01  -2.3479715e+01
   5.6363635e+02   5.3892193e+01  -2.2204085e+01
   5.6969696e+02   5.3999941e+01  -2.1455830e+01
   5.7575757e+02   5.4822532e+01  -2.0353885e+01
   5.8181818e+02   5.8161309e+01  -2.0214954e+01
   5.8787878e+02   6.0393339e+01  -1.9020832e+01
   5.9393939e+02   6.0673462e+01  -1.7998484e+01
   6.0000000e+02   6.6232772e+01  -1.7323723e+01
   6.0606061e+02   6.7369231e+01  -1.7911224e+01
   6.1212122e+02   7.1938241e+01  -1.6105265e+01
   6.1818182e+02   7.2615026e+01  -1.5047900e+01
   6.2424243e+02   7.2584682e+01  -1.6246749e+01
   6.3030304e+02   7.5062150e+01  -1.6155223e+01
   6.3636365e+02   8.4332593e+01  -1.3234104e+01
   6.4242426e+02   8.5756655e+01  -1.5182072e+01
   6.4848486e+02   9.4488039e+01  -1.5059027e+01
   6.5454547e+02   9.9532236e+01  -1.3168817e+01
   6.6060608e+02   1.1131753e+02  -1.3530026e+01
   6.6666669e+02   1.1323230e+02  -1.2555235e+01
   6.7272729e+02   1.2014644e+02  -1.4135618e+01
   6.7878790e+02   1.3345622e+02  -1.3362650e+01
   6.8484851e+02   1.3701338e+02  -1.2393112e+01
   6.9090912e+02   1.5829374e+02  -1.2429425e+01
   6.9696973e+02   1.8494071e+02  -9.3198950e+00
   7.0303027e+02   1.8619389e+02  -1.5874644e+01
   7.0909088e+02   2.4865535e+02  -6.3848659e+00
   7.1515149e+02   2.5736896e+02  -1.0491343e+01
   7.2121210e+02   3.8657924e+02  -1.0039023e+00
   7.2727271e+02   4.1740623e+02  -2.2651863e+01
   7.3333331e+02   1.0358881e+03  -2.6723033e+00
   7.3939392e+02   9.5204595e+02  -4.3605976e+01
   7.4545453e+02   1.5606311e+03  -1.5014672e+02
   7.5151514e+02   1.3654559e+03  -1.8225158e+02
   7.5757574e+02   7.6636189e+02  -1.6257011e+02
   7.6363635e+02   4.9551641e+02  -1.8095781e+02
   7.6969696e+02   3.7539355e+02  -1.8008635e+02
   7.7575757e+02   2.5355851e+02  -1.7621357e+02
   7.8181818e+02   2.1937222e+02  -1.7381757e+02
   7.8787878e+02   1.8970896e+02  -1.7227243e+02
   7.9393939e+02   1.6640566e+02  -1.7139585e+02
   8.0000000e+02   1.4228955e+02  -1.7353097e+02
   8.0606061e+02   1.2834912e+02  -1.7430768e+02
   8.1212122e+02   1.2574943e+02  -1.7639567e+02
   8.1818182e+02   1.1771263e+02  -1.7608545e+02
   8.2424243e+02   1.0808785e+02  -1.7172502e+02
   8.3030304e+02   1.4144874e+02  -1.6558186e+02
   8.3636365e+02   9.2121676e+01  -1.7356596e+02
   8.4242426e+02   8.2715370e+01  -1.7019562e+02
   8.4848486e+02   7.9121212e+01  -1.7235707e+02
   8.5454547e+02   7.0218840e+01  -1.7094685e+02
   8.6060608e+02   6.8904756e+01  -1.7112028e+02
   8.6666669e+02   6.4607940e+01  -1.7019643e+02
   8.7272729e+02   6.0753839e+01  -1.7093838e+02
   8.7878790e+02   5.7489625e+01  -1.6854625e+02
   8.8484851e+02   5.8737743e+01  -1.6949471e+02
   8.9090912e+02   5.3813704e+01  -1.6861426e+02
   8.9696973e+02   5.0461927e+01  -1.6775449e+02
   9.0303027e+02   5.0084710e+01  -1.6616778e+02
   9.0909088e+02   4.6930913e+01  -1.6621271e+02
   9.1515149e+02   4.6031573e+01  -1.6897500e+02
   9.2121210e+02   4.5202527e+01  -1.6616870e+02
   9.2727271e+02   4.3513620e+01  -1.6756923e+02
   9.3333331e+02   4.0356928e+01  -1.6642744e+02
   9.3939392e+02   4.0314306e+01  -1.6537413e+02
   9.4545453e+02   3.8999428e+01  -1.6605000e+02
   9.5151514e+02   3.5706742e+01  -1.6650548e+02
   9.5757574e+02   3.6187280e+01  -1.6597821e+02
   9.6363635e+02   3.4889013e+01  -1.6539681e+02
   9.6969696e+02   3.3777960e+01  -1.6334968e+02
   9.7575757e+02   3.2532569e+01  -1.6279512e+02
   9.8181818e+02   3.2548854e+01  -1.6321879e+02
   9.8787878e+02   3.1663815e+01  -1.6236917e+02
   9.9393939e+02   3.0038455e+01  -1.6215057e+02
   1.0000000e+03   2.9280108e+01  -1.6185846e+02
