   1.0000000e+02   6.3653050e+01  -4.4902001e+01
   1.0115794e+02   5.9818366e+01  -5.3272011e+01
   1.0232930e+02   6.0752826e+01  -4.9754333e+01
   1.0351421e+02   5.8838176e+01  -4.8516490e+01
   1.0471285e+02   6.7452502e+01  -5.2615897e+01
   1.0592537e+02   6.2626419e+01  -5.0693751e+01
   1.0715193e+02   5.9486634e+01  -5.1390293e+01
   1.0839269e+02   6.0690952e+01  -4.8052472e+01
   1.0964782e+02   5.4519689e+01  -4.6786231e+01
   1.1091748e+02   5.9194825e+01  -4.4163186e+01
   1.1220184e+02   5.5335779e+01  -4.6136617e+01
   1.1350108e+02   6.1629651e+01  -4.4392380e+01
   1.1481536e+02   5.7686017e+01  -4.5111705e+01
   1.1614486e+02   5.4740732e+01  -4.1554398e+01
   1.1748975e+02   5.0589757e+01  -4.9489159e+01
   1.1885022e+02   5.1743565e+01  -4.2925969e+01
   1.2022644e+02   4.9729318e+01  -4.1497163e+01
   1.2161860e+02   5.3144196e+01  -4.0351821e+01
   1.2302688e+02   5.9971919e+01  -4.7312313e+01
   1.2445146e+02   5.8516395e+01  -4.1297554e+01
   1.2589254e+02   6.4845204e+01  -4.1045257e+01
   1.2735031e+02   6.2299635e+01  -4.1206804e+01
   1.2882495e+02   5.6403827e+01  -4.4294706e+01
   1.3031668e+02   5.3195299e+01  -4.1440494e+01
   1.3182567e+02   5.1722218e+01  -4.2063699e+01
   1.3335214e+02   5.4177520e+01  -4.0272076e+01
   1.3489629e+02   5.2453536e+01  -4.2647118e+01
   1.3645831e+02   5.0514099e+01  -3.9582122e+01
   1.3803842e+02   4.7652428e+01  -3.8476786e+01
   1.3963684e+02   4.3917258e+01  -3.9542603e+01
   1.4125375e+02   4.5544596e+01  -4.0652545e+01
   1.4288939e+02   5.0106537e+01  -3.8356130e+01
   1.4454398e+02   4.9476036e+01  -3.7557013e+01
   1.4621771e+02   5.0690309e+01  -3.5763954e+01
   1.4791084e+02   4.4230017e+01  -3.6001963e+01
   1.4962357e+02   4.5229879e+01  -3.7813202e+01
   1.5135612e+02   4.8309913e+01  -3.6036482e+01
   1.5310875e+02   4.5836032e+01  -3.5512977e+01
   1.5488167e+02   5.7488270e+01  -3.6238782e+01
   1.5667511e+02   5.5623438e+01  -3.2866937e+01
   1.5848932e+02   5.0140411e+01  -3.2466673e+01
   1.6032454e+02   4.3882470e+01  -3.2736448e+01
   1.6218102e+02   4.5304136e+01  -3.4942204e+01
   1.6405898e+02   4.2045715e+01  -3.5148104e+01
   1.6595869e+02   4.0822681e+01  -3.1460325e+01
   1.6788040e+02   4.4062967e+01  -3.2641396e+01
   1.6982437e+02   3.9912125e+01  -3.1446831e+01
   1.7179083e+02   4.3260775e+01  -2.8816817e+01
   1.7378009e+02   4.3302985e+01  -3.0897423e+01
   1.7579236e+02   4.8019378e+01  -3.3926528e+01
   1.7782794e+02   3.7634543e+01  -2.7001087e+01
   1.7988708e+02   4.6895623e+01  -2.4937550e+01
   1.8197009e+02   4.0984263e+01  -2.3579976e+01
   1.8407719e+02   4.3828507e+01  -2.6381901e+01
   1.8620871e+02   4.8502502e+01  -3.1321924e+01
   1.8836491e+02   4.9856389e+01  -2.2064423e+01
   1.9054607e+02   5.6732650e+01  -2.5373747e+01
   1.9275249e+02   4.7699161e+01  -2.6719537e+01
   1.9498447e+02   5.1031527e+01  -2.4467062e+01
   1.9724228e+02   4.5975227e+01  -2.2460737e+01
   1.9952623e+02   4.3410127e+01  -2.1668469e+01
   2.0183664e+02   3.8346020e+01  -2.1080120e+01
   2.0417380e+02   4.0336787e+01  -2.0806522e+01
   2.0653801e+02   3.7227666e+01  -1.8558276e+01
   2.0892961e+02   3.5132489e+01  -1.8244290e+01
   2.1134891e+02   3.7648906e+01  -1.7905212e+01
   2.1379620e+02   3.9800200e+01  -1.6636083e+01
   2.1627185e+02   3.7558870e+01  -1.4557281e+01
   2.1877617e+02   4.1658030e+01  -1.5922835e+01
   2.2130946e+02   4.4027630e+01  -1.5115935e+01
   2.2387212e+02   4.2470849e+01  -1.1349689e+01
   2.2646443e+02   3.7166004e+01  -1.1992968e+01
   2.2908676e+02   3.6927431e+01  -9.7722331e+00
   2.3173947e+02   4.2993348e+01  -6.9854656e+00
   2.3442288e+02   3.9590289e+01  -9.3823023e+00
   2.3713737e+02   3.1959293e+01  -7.9554748e+00
   2.3988329e+02   3.8030777e+01  -6.2939992e+00
   2.4266101e+02   3.0238172e+01  -4.9694000e+00
   2.4547089e+02   3.7131001e+01  -3.5178664e+00
   2.4831331e+02   3.9190444e+01   1.8303471e+00
   2.5118864e+02   3.7083015e+01   1.6612646e-01
   2.5409727e+02   4.6223251e+01   9.6926769e-01
   2.5703958e+02   3.6422812e+01   5.4539986e+00
   2.6001596e+02   3.8448748e+01   5.6005793e+00
   2.6302679e+02   4.1677159e+01   6.5792447e+00
   2.6607251e+02   3.4947588e+01   8.9935484e+00
   2.6915347e+02   3.8859106e+01   1.0465515e+01
   2.7227014e+02   3.9119853e+01   1.2443897e+01
   2.7542288e+02   3.8889852e+01   1.4283101e+01
   2.7861212e+02   3.8534380e+01   1.6357504e+01
   2.8183829e+02   4.0165164e+01   1.8100160e+01
   2.8510184e+02   4.1452724e+01   1.9892561e+01
   2.8840314e+02   4.3158576e+01   2.1836182e+01
   2.9174271e+02   4.0373556e+01   2.3952517e+01
   2.9512091e+02   4.0924984e+01   2.5961992e+01
   2.9853827e+02   4.2851108e+01   2.7865606e+01
   3.0199518e+02   4.3610875e+01   2.9647362e+01
   3.0549213e+02   4.6797425e+01   3.1615933e+01
   3.0902954e+02   4.8755316e+01   3.3929681e+01
   3.1260794e+02   5.1050547e+01   3.5881435e+01
   3.1622775e+02   5.3879559e+01   3.7838053e+01
   3.1988950e+02   5.5900657e+01   4.0728736e+01
   3.2359366e+02   5.7646784e+01   4.1838936e+01
   3.2734070e+02   5.6873813e+01   4.3878600e+01
   3.3113113e+02   6.1583456e+01   4.5392157e+01
   3.3496545e+02   6.4704660e+01   4.7327377e+01
   3.3884415e+02   6.6646432e+01   4.9081419e+01
   3.4276779e+02   7.4723927e+01   5.0678120e+01
   3.4673685e+02   7.7822232e+01   5.2298280e+01
   3.5075186e+02   8.4046010e+01   5.3955323e+01
   3.5481339e+02   7.4134533e+01   5.5894716e+01
   3.5892194e+02   8.7690468e+01   5.7077326e+01
   3.6307806e+02   1.0390651e+02   5.8423572e+01
   3.6728229e+02   1.0524775e+02   6.0243954e+01
   3.7153522e+02   1.1601268e+02   6.1656432e+01
   3.7583740e+02   1.3675501e+02   6.2558911e+01
   3.8018939e+02   1.5390394e+02   6.3549985e+01
   3.8459180e+02   1.5225320e+02   6.5144186e+01
   3.8904514e+02   1.7244091e+02   6.5637969e+01
   3.9355008e+02   2.6292744e+02   6.5897192e+01
   3.9810718e+02   3.3560542e+02   6.5350993e+01
   4.0271704e+02   2.5865372e+02   6.8679667e+01
   4.0738028e+02   4.0441787e+02   6.6403762e+01
   4.1209753e+02   4.8811619e+02   6.6840014e+01
   4.1686938e+02   1.0054153e+03   5.4666723e+01
   4.2169650e+02   2.2698511e+03   3.1205721e+00
   4.2657953e+02   1.9426877e+03  -6.8603379e+01
   4.3151907e+02   1.1951071e+03  -7.9342847e+01
   4.3651584e+02   5.6724527e+02  -9.2386156e+01
   4.4157043e+02   3.8430393e+02  -9.3714270e+01
   4.4668359e+02   3.0457382e+02  -9.3147476e+01
   4.5185596e+02   2.6007953e+02  -9.4023191e+01
   4.5708820e+02   3.0340032e+02  -9.2597637e+01
   4.6238101e+02   2.7140514e+02  -9.3183074e+01
   4.6773514e+02   2.1635428e+02  -9.2741111e+01
   4.7315125e+02   1.9548079e+02  -9.2800324e+01
   4.7863010e+02   1.9549173e+02  -9.1911910e+01
   4.8417236e+02   1.7654497e+02  -9.1647856e+01
   4.8977881e+02   1.5995035e+02  -9.1547542e+01
   4.9545020e+02   1.4299926e+02  -9.4449474e+01
   5.0118723e+02   1.5174750e+02  -9.0295584e+01
   5.0699072e+02   1.7145844e+02  -9.0477130e+01
   5.1286139e+02   1.2151087e+02  -9.6909827e+01
   5.1880005e+02   1.1747823e+02  -9.2703652e+01
   5.2480743e+02   1.4922446e+02  -8.1821842e+01
   5.3088446e+02   1.1639773e+02  -8.8640296e+01
   5.3703180e+02   9.9178416e+01  -8.3364105e+01
   5.4325031e+02   9.8817932e+01  -8.9643996e+01
   5.4954089e+02   1.0301354e+02  -8.6471623e+01
   5.5590424e+02   8.9584825e+01  -8.9278415e+01
   5.6234131e+02   8.5799893e+01  -8.5598677e+01
   5.6885291e+02   9.8702500e+01  -8.6123037e+01
   5.7543994e+02   9.2168253e+01  -8.9053807e+01
   5.8210321e+02   8.8644109e+01  -8.6471411e+01
   5.8884363e+02   8.1839260e+01  -8.6298203e+01
   5.9566217e+02   8.6690408e+01  -8.6319663e+01
   6.0255957e+02   7.4846772e+01  -8.6793261e+01
   6.0953693e+02   6.9935542e+01  -8.6829078e+01
   6.1659503e+02   7.6286748e+01  -8.6037437e+01
   6.2373486e+02   7.4317850e+01  -8.3397524e+01
   6.3095734e+02   6.9731097e+01  -8.4857340e+01
   6.3826349e+02   6.6667383e+01  -8.4195483e+01
   6.4565424e+02   6.9790240e+01  -8.4545944e+01
   6.5313055e+02   6.9142397e+01  -8.4499951e+01
   6.6069342e+02   6.3055628e+01  -8.4208460e+01
   6.6834393e+02   6.2736205e+01  -8.4748020e+01
   6.7608295e+02   6.4698940e+01  -8.5025283e+01
   6.8391162e+02   6.5472202e+01  -8.5798312e+01
   6.9183099e+02   6.1862849e+01  -8.3516201e+01
