   4.0000000e+02   2.5941844e+01  -4.4750763e+01
   4.0606061e+02   2.5580318e+01  -4.3430469e+01
   4.1212122e+02   2.5877326e+01  -4.2878351e+01
   4.1818182e+02   2.5576823e+01  -4.1219996e+01
   4.2424243e+02   2.5926658e+01  -4.0869652e+01
   4.3030304e+02   2.6220817e+01  -4.0340299e+01
   4.3636365e+02   2.6017589e+01  -3.9125365e+01
   4.4242426e+02   2.6038804e+01  -3.8465196e+01
   4.4848486e+02   2.6503868e+01  -3.7293652e+01
   4.5454544e+02   2.6306392e+01  -3.6946397e+01
   4.6060605e+02   2.7157543e+01  -3.5755743e+01
   4.6666666e+02   2.7408486e+01  -3.5008041e+01
   4.7272726e+02   2.7351969e+01  -3.4234481e+01
   4.7878787e+02   2.6960170e+01  -3.3481175e+01
   4.8484848e+02   2.7750045e+01  -3.2045445e+01
   4.9090909e+02   2.8079458e+01  -3.1683799e+01
   4.9696970e+02   2.8155262e+01  -3.0779468e+01
   5.0303030e+02   2.9260615e+01  -2.9557422e+01
   5.0909091e+02   2.9464701e+01  -2.9326277e+01
   5.1515149e+02   2.8790090e+01  -2.8661277e+01
   5.2121210e+02   2.9566816e+01  -2.7729112e+01
   5.2727271e+02   3.0212788e+01  -2.6933019e+01
   5.3333331e+02   3.1087142e+01  -2.6394255e+01
   5.3939392e+02   3.0530056e+01  -2.5713113e+01
   5.4545453e+02   3.2089510e+01  -2.4334732e+01
   5.5151514e+02   3.2427516e+01  -2.3841877e+01
   5.5757574e+02   3.3399482e+01  -2.3050578e+01
   5.6363635e+02   3.3893392e+01  -2.2409690e+01
   5.6969696e+02   3.4114416e+01  -2.1365660e+01
   5.7575757e+02   3.4957326e+01  -2.1691925e+01
   5.8181818e+02   3.5123810e+01  -2.0177225e+01
   5.8787878e+02   3.6142196e+01  -1.9420548e+01
   5.9393939e+02   3.6831793e+01  -1.8984642e+01
   6.0000000e+02   3.8176011e+01  -1.9288215e+01
   6.0606061e+02   3.9565027e+01  -1.7515058e+01
   6.1212122e+02   3.9962398e+01  -1.6974594e+01
   6.1818182e+02   4.1739841e+01  -1.5996677e+01
   6.2424243e+02   4.3720226e+01  -1.5437597e+01
   6.3030304e+02   4.4663729e+01  -1.4995973e+01
   6.3636365e+02   4.5903007e+01  -1.4421865e+01
   6.4242426e+02   4.8417527e+01  -1.2678171e+01
   6.4848486e+02   5.0371103e+01  -1.3490863e+01
   6.5454547e+02   5.2616074e+01  -1.2375644e+01
   6.6060608e+02   5.3395007e+01  -1.2768566e+01
   6.6666669e+02   5.8237400e+01  -1.2462648e+01
   6.7272729e+02   6.1555590e+01  -1.1222349e+01
   6.7878790e+02   6.2054303e+01  -1.0824051e+01
   6.8484851e+02   6.6229549e+01  -9.8408154e+00
   6.9090912e+02   7.0485841e+01  -1.0764963e+01
   6.9696973e+02   8.0464005e+01  -9.5751518e+00
   7.0303027e+02   8.1919526e+01  -9.4664703e+00
   7.0909088e+02   8.7855004e+01  -8.0198764e+00
   7.1515149e+02   8.7896178e+01  -8.6873991e+00
   7.2121210e+02   1.0152014e+02  -7.4212226e+00
   7.2727271e+02   1.1964241e+02  -7.4330774e+00
   7.3333331e+02   1.3199881e+02  -8.7061546e+00
   7.3939392e+02   1.4922174e+02  -8.3659494e+00
   7.4545453e+02   1.5722979e+02  -8.6369794e+00
   7.5151514e+02   1.9961842e+02  -7.6407722e+00
   7.5757574e+02   2.6010564e+02  -6.0120081e+00
   7.6363635e+02   3.6818101e+02  -1.2476222e+01
   7.6969696e+02   5.6738434e+02  -1.8265539e+01
   7.7575757e+02   8.3144246e+02  -2.3197152e+01
   7.8181818e+02   2.6806936e+03  -6.7941736e+01
   7.8787878e+02   6.8760730e+02  -1.6679389e+02
   7.9393939e+02   6.3829200e+02  -1.5960119e+02
   8.0000000e+02   3.9476175e+02  -1.6760029e+02
   8.0606061e+02   2.7446091e+02  -1.7029827e+02
   8.1212122e+02   1.9463783e+02  -1.6545228e+02
   8.1818182e+02   1.7288742e+02  -1.6974470e+02
   8.2424243e+02   1.4275563e+02  -1.7086763e+02
   8.3030304e+02   2.1701683e+02  -1.5153426e+02
   8.3636365e+02   1.1319823e+02  -1.6931861e+02
   8.4242426e+02   1.0109034e+02  -1.7035054e+02
   8.4848486e+02   9.2971103e+01  -1.6921227e+02
   8.5454547e+02   8.0301215e+01  -1.7089999e+02
   8.6060608e+02   7.6218824e+01  -1.7038722e+02
   8.6666669e+02   7.1338206e+01  -1.6821481e+02
   8.7272729e+02   6.6421125e+01  -1.6914065e+02
   8.7878790e+02   6.1405213e+01  -1.6798236e+02
   8.8484851e+02   5.6559296e+01  -1.7084685e+02
   8.9090912e+02   5.3585361e+01  -1.6914809e+02
   8.9696973e+02   5.0551644e+01  -1.6808918e+02
   9.0303027e+02   4.8064589e+01  -1.6734441e+02
   9.0909088e+02   4.5786198e+01  -1.6757490e+02
   9.1515149e+02   4.4019924e+01  -1.6714957e+02
   9.2121210e+02   4.3211101e+01  -1.6711116e+02
   9.2727271e+02   4.0002227e+01  -1.6557524e+02
   9.3333331e+02   3.8589939e+01  -1.6518005e+02
   9.3939392e+02   3.7285978e+01  -1.6498333e+02
   9.4545453e+02   3.5418355e+01  -1.6651939e+02
   9.5151514e+02   3.4214170e+01  -1.6475463e+02
   9.5757574e+02   3.2693815e+01  -1.6435031e+02
   9.6363635e+02   3.2223672e+01  -1.6344836e+02
   9.6969696e+02   3.1163671e+01  -1.6357964e+02
   9.7575757e+02   3.0175464e+01  -1.6287103e+02
   9.8181818e+02   2.9571860e+01  -1.6337444e+02
   9.8787878e+02   2.8275438e+01  -1.6314664e+02
   9.9393939e+02   2.7404690e+01  -1.6249773e+02
   1.0000000e+03   2.6889795e+01  -1.6186584e+02
