   8.1212122e+02   1.4679327e+02  -1.7117090e+02
   8.1818182e+02   1.2065125e+02  -1.7503013e+02
   8.2424243e+02   1.0499104e+02  -1.7277232e+02
   8.3030304e+02   1.1392255e+02  -1.5852629e+02
   8.3636365e+02   8.9288651e+01  -1.7266108e+02
   8.4242426e+02   8.7874799e+01  -1.7228562e+02
   8.4848486e+02   8.2506671e+01  -1.6989695e+02
   8.5454547e+02   7.8055047e+01  -1.7052564e+02
   8.6060608e+02   6.9489106e+01  -1.6965171e+02
   8.6666669e+02   6.5853195e+01  -1.6852200e+02
   8.7272729e+02   6.3239989e+01  -1.6864133e+02
   8.7878790e+02   5.7850229e+01  -1.6972491e+02
   8.8484851e+02   5.4640700e+01  -1.6909841e+02
   8.9090912e+02   5.2118316e+01  -1.6784476e+02
   8.9696973e+02   4.9193033e+01  -1.6863275e+02
   9.0303027e+02   4.8861513e+01  -1.6728344e+02
   9.0909088e+02   4.5984129e+01  -1.6739789e+02
   9.1515149e+02   4.4661367e+01  -1.6895327e+02
   9.2121210e+02   4.1697940e+01  -1.6749812e+02
   9.2727271e+02   4.1748537e+01  -1.6628221e+02
   9.3333331e+02   4.0352440e+01  -1.6462867e+02
   9.3939392e+02   3.7814659e+01  -1.6639426e+02
   9.4545453e+02   3.6212992e+01  -1.6544018e+02
   9.5151514e+02   3.5881781e+01  -1.6441707e+02
   9.5757574e+02   3.4844897e+01  -1.6375045e+02
   9.6363635e+02   3.3655516e+01  -1.6318421e+02
   9.6969696e+02   3.2166244e+01  -1.6319871e+02
   9.7575757e+02   3.1945842e+01  -1.6299145e+02
   9.8181818e+02   3.0438627e+01  -1.6300679e+02
   9.8787878e+02   2.9580393e+01  -1.6335840e+02
   9.9393939e+02   2.9219871e+01  -1.6276394e+02
   1.0000000e+03   2.8233120e+01  -1.6228716e+02
