   1.0000000e+01   8.9051065e+02  -2.3804469e+02
   1.0062277e+01   8.7031945e+02  -2.3815942e+02
   1.0124942e+01   8.5049070e+02  -2.3827362e+02
   1.0187997e+01   8.3101853e+02  -2.3838727e+02
   1.0251445e+01   8.1189716e+02  -2.3850039e+02
   1.0315288e+01   7.9312091e+02  -2.3861295e+02
   1.0379529e+01   7.7468416e+02  -2.3872497e+02
   1.0444170e+01   7.5658140e+02  -2.3883643e+02
   1.0509213e+01   7.3880718e+02  -2.3894733e+02
   1.0574661e+01   7.2135614e+02  -2.3905766e+02
   1.0640517e+01   7.0422302e+02  -2.3916743e+02
   1.0706783e+01   6.8740262e+02  -2.3927662e+02
   1.0773462e+01   6.7088981e+02  -2.3938524e+02
   1.0840556e+01   6.5467955e+02  -2.3949327e+02
   1.0908068e+01   6.3876689e+02  -2.3960073e+02
   1.0976000e+01   6.2314693e+02  -2.3970759e+02
   1.1044356e+01   6.0781485e+02  -2.3981386e+02
   1.1113137e+01   5.9276592e+02  -2.3991953e+02
   1.1182346e+01   5.7799545e+02  -2.4002461e+02
   1.1251986e+01   5.6349886e+02  -2.4012908e+02
   1.1322061e+01   5.4927160e+02  -2.4023295e+02
   1.1392571e+01   5.3530921e+02  -2.4033620e+02
   1.1463521e+01   5.2160731e+02  -2.4043884e+02
   1.1534912e+01   5.0816156e+02  -2.4054087e+02
   1.1606748e+01   4.9496771e+02  -2.4064227e+02
   1.1679032e+01   4.8202155e+02  -2.4074305e+02
   1.1751766e+01   4.6931895e+02  -2.4084321e+02
   1.1824952e+01   4.5685585e+02  -2.4094273e+02
   1.1898595e+01   4.4462824e+02  -2.4104163e+02
   1.1972696e+01   4.3263217e+02  -2.4113988e+02
   1.2047258e+01   4.2086376e+02  -2.4123750e+02
   1.2122285e+01   4.0931919e+02  -2.4133448e+02
   1.2197779e+01   3.9799468e+02  -2.4143081e+02
   1.2273743e+01   3.8688653e+02  -2.4152649e+02
   1.2350181e+01   3.7599108e+02  -2.4162153e+02
   1.2427094e+01   3.6530475e+02  -2.4171591e+02
   1.2504486e+01   3.5482399e+02  -2.4180964e+02
   1.2582361e+01   3.4454531e+02  -2.4190271e+02
   1.2660720e+01   3.3446530e+02  -2.4199512e+02
   1.2739567e+01   3.2458056e+02  -2.4208687e+02
   1.2818906e+01   3.1488778e+02  -2.4217795e+02
   1.2898738e+01   3.0538368e+02  -2.4226836e+02
   1.2979068e+01   2.9606504e+02  -2.4235811e+02
   1.3059898e+01   2.8692868e+02  -2.4244718e+02
   1.3141231e+01   2.7797149e+02  -2.4253558e+02
   1.3223071e+01   2.6919039e+02  -2.4262331e+02
   1.3305420e+01   2.6058235e+02  -2.4271035e+02
   1.3388282e+01   2.5214441e+02  -2.4279672e+02
   1.3471661e+01   2.4387362e+02  -2.4288240e+02
   1.3555558e+01   2.3576710e+02  -2.4296740e+02
   1.3639979e+01   2.2782201e+02  -2.4305171e+02
   1.3724924e+01   2.2003556e+02  -2.4313534e+02
   1.3810399e+01   2.1240499e+02  -2.4321827e+02
   1.3896406e+01   2.0492760e+02  -2.4330052e+02
   1.3982949e+01   1.9760072e+02  -2.4338207e+02
   1.4070031e+01   1.9042174e+02  -2.4346292e+02
   1.4157655e+01   1.8338807e+02  -2.4354308e+02
   1.4245825e+01   1.7649716e+02  -2.4362254e+02
   1.4334544e+01   1.6974653e+02  -2.4370130e+02
   1.4423815e+01   1.6313371e+02  -2.4377936e+02
   1.4513643e+01   1.5665629e+02  -2.4385672e+02
   1.4604029e+01   1.5031188e+02  -2.4393337e+02
   1.4694979e+01   1.4409814e+02  -2.4400932e+02
   1.4786495e+01   1.3801276e+02  -2.4408456e+02
   1.4878581e+01   1.3205348e+02  -2.4415909e+02
   1.4971241e+01   1.2621806e+02  -2.4423291e+02
   1.5064477e+01   1.2050431e+02  -2.4430602e+02
   1.5158294e+01   1.1491007e+02  -2.4437843e+02
   1.5252696e+01   1.0943321e+02  -2.4445011e+02
   1.5347685e+01   1.0407164e+02  -2.4452108e+02
   1.5443266e+01   9.8823304e+01  -2.4459133e+02
   1.5539443e+01   9.3686180e+01  -2.4466087e+02
   1.5636218e+01   8.8658274e+01  -2.4472969e+02
   1.5733596e+01   8.3737630e+01  -2.4479779e+02
   1.5831580e+01   7.8922321e+01  -2.4486518e+02
   1.5930174e+01   7.4210451e+01  -2.4493184e+02
   1.6029383e+01   6.9600158e+01  -2.4499778e+02
   1.6129209e+01   6.5089607e+01  -2.4506299e+02
   1.6229657e+01   6.0676996e+01  -2.4512749e+02
   1.6330731e+01   5.6360551e+01  -2.4519126e+02
   1.6432434e+01   5.2138527e+01  -2.4525430e+02
   1.6534771e+01   4.8009209e+01  -2.4531662e+02
   1.6637744e+01   4.3970910e+01  -2.4537822e+02
   1.6741359e+01   4.0021971e+01  -2.4543908e+02
   1.6845620e+01   3.6160760e+01  -2.4549922e+02
   1.6950529e+01   3.2385671e+01  -2.4555862e+02
   1.7056092e+01   2.8695127e+01  -2.4561730e+02
   1.7162313e+01   2.5087574e+01  -2.4567525e+02
   1.7269195e+01   2.1561488e+01  -2.4573247e+02
   1.7376742e+01   1.8115367e+01  -2.4578896e+02
   1.7484960e+01   1.4747736e+01  -2.4584472e+02
   1.7593851e+01   1.1457145e+01  -2.4589973e+02
   1.7703420e+01   8.2421659e+00  -2.4595402e+02
   1.7813672e+01   5.1013967e+00  -2.4600757e+02
   1.7924611e+01   2.0334581e+00  -2.4606039e+02
   1.8036240e+01   9.6300552e-01  -6.6112481e+01
   1.8148564e+01   3.8893272e+00  -6.6163835e+01
   1.8261588e+01   6.7468173e+00  -6.6214456e+01
   1.8375316e+01   9.5367645e+00  -6.6264333e+01
   1.8489753e+01   1.2260435e+01  -6.6313474e+01
   1.8604901e+01   1.4919074e+01  -6.6361880e+01
   1.8720767e+01   1.7513906e+01  -6.6409551e+01
   1.8837355e+01   2.0046133e+01  -6.6456486e+01
   1.8954669e+01   2.2516938e+01  -6.6502685e+01
   1.9072713e+01   2.4927483e+01  -6.6548149e+01
   1.9191492e+01   2.7278912e+01  -6.6592871e+01
   1.9311011e+01   2.9572349e+01  -6.6636850e+01
   1.9431275e+01   3.1808895e+01  -6.6680092e+01
   1.9552287e+01   3.3989636e+01  -6.6722596e+01
   1.9674053e+01   3.6115639e+01  -6.6764364e+01
   1.9796577e+01   3.8187950e+01  -6.6805394e+01
   1.9919865e+01   4.0207601e+01  -6.6845687e+01
   2.0043920e+01   4.2175602e+01  -6.6885242e+01
   2.0168748e+01   4.4092955e+01  -6.6924047e+01
   2.0294353e+01   4.5960631e+01  -6.6962113e+01
   2.0420740e+01   4.7779592e+01  -6.6999440e+01
   2.0547915e+01   4.9550781e+01  -6.7036030e+01
   2.0675881e+01   5.1275124e+01  -6.7071881e+01
   2.0804645e+01   5.2953535e+01  -6.7106994e+01
   2.0934210e+01   5.4586908e+01  -6.7141370e+01
   2.1064582e+01   5.6176123e+01  -6.7174998e+01
   2.1195766e+01   5.7722047e+01  -6.7207877e+01
   2.1327767e+01   5.9225526e+01  -6.7240017e+01
   2.1460591e+01   6.0687396e+01  -6.7271419e+01
   2.1594241e+01   6.2108476e+01  -6.7302082e+01
   2.1728724e+01   6.3489571e+01  -6.7332007e+01
   2.1864044e+01   6.4831473e+01  -6.7361194e+01
   2.2000207e+01   6.6134959e+01  -6.7389642e+01
   2.2137218e+01   6.7400799e+01  -6.7417336e+01
   2.2275082e+01   6.8629739e+01  -6.7444291e+01
   2.2413805e+01   6.9822513e+01  -6.7470507e+01
   2.2553391e+01   7.0979846e+01  -6.7495985e+01
   2.2693848e+01   7.2102449e+01  -6.7520725e+01
   2.2835178e+01   7.3191020e+01  -6.7544727e+01
   2.2977389e+01   7.4246245e+01  -6.7567991e+01
   2.3120486e+01   7.5268803e+01  -6.7590507e+01
   2.3264473e+01   7.6259357e+01  -6.7612273e+01
   2.3409358e+01   7.7218550e+01  -6.7633301e+01
   2.3555145e+01   7.8147022e+01  -6.7653592e+01
   2.3701839e+01   7.9045398e+01  -6.7673145e+01
   2.3849447e+01   7.9914295e+01  -6.7691961e+01
   2.3997975e+01   8.0754316e+01  -6.7710039e+01
   2.4147427e+01   8.1566056e+01  -6.7727381e+01
   2.4297811e+01   8.2350100e+01  -6.7743960e+01
   2.4449130e+01   8.3107018e+01  -6.7759802e+01
   2.4601393e+01   8.3837371e+01  -6.7774907e+01
   2.4754603e+01   8.4541713e+01  -6.7789276e+01
   2.4908767e+01   8.5220585e+01  -6.7802908e+01
   2.5063892e+01   8.5874518e+01  -6.7815804e+01
   2.5219983e+01   8.6504036e+01  -6.7827964e+01
