   2.0892961e+04   1.3845916e-18
   2.1478305e+04   1.3842382e-18
   2.2080047e+04   1.3838732e-18
   2.2698649e+04   1.3834953e-18
   2.3334581e+04   1.3831035e-18
   2.3988329e+04   1.3826966e-18
   2.4660393e+04   1.3822733e-18
   2.5351286e+04   1.3818324e-18
   2.6061535e+04   1.3813726e-18
   2.6791683e+04   1.3808926e-18
   2.7542287e+04   1.3803907e-18
   2.8313920e+04   1.3798657e-18
   2.9107171e+04   1.3793160e-18
   2.9922646e+04   1.3787398e-18
   3.0760968e+04   1.3781355e-18
   3.1622777e+04   1.3775014e-18
   3.2508730e+04   1.3768355e-18
   3.3419504e+04   1.3761360e-18
   3.4355795e+04   1.3754007e-18
   3.5318317e+04   1.3746276e-18
   3.6307805e+04   1.3738144e-18
   3.7325016e+04   1.3729587e-18
   3.8370725e+04   1.3720580e-18
   3.9445730e+04   1.3711098e-18
   4.0550854e+04   1.3701114e-18
   4.1686938e+04   1.3690599e-18
   4.2854852e+04   1.3679524e-18
   4.4055486e+04   1.3667856e-18
   4.5289758e+04   1.3655563e-18
   4.6558609e+04   1.3642611e-18
   4.7863009e+04   1.3628963e-18
   4.9203954e+04   1.3614582e-18
   5.0582466e+04   1.3599429e-18
   5.1999600e+04   1.3583461e-18
   5.3456436e+04   1.3566635e-18
   5.4954087e+04   1.3548907e-18
   5.6493697e+04   1.3530228e-18
   5.8076442e+04   1.3510549e-18
   5.9703529e+04   1.3489819e-18
   6.1376201e+04   1.3467983e-18
   6.3095734e+04   1.3444985e-18
   6.4863443e+04   1.3420767e-18
   6.6680677e+04   1.3395267e-18
   6.8548823e+04   1.3368423e-18
   7.0469307e+04   1.3340168e-18
   7.2443596e+04   1.3310434e-18
   7.4473197e+04   1.3279151e-18
   7.6559661e+04   1.3246245e-18
   7.8704579e+04   1.3211641e-18
   8.0909590e+04   1.3175262e-18
   8.3176377e+04   1.3137027e-18
   8.5506671e+04   1.3096856e-18
   8.7902252e+04   1.3054663e-18
   9.0364947e+04   1.3010363e-18
   9.2896639e+04   1.2963870e-18
   9.5499259e+04   1.2915096e-18
   9.8174794e+04   1.2863952e-18
   1.0092529e+05   1.2810349e-18
   1.0375284e+05   1.2754198e-18
   1.0665961e+05   1.2695412e-18
   1.0964782e+05   1.2633905e-18
   1.1271975e+05   1.2569592e-18
   1.1587774e+05   1.2502394e-18
   1.1912420e+05   1.2432234e-18
   1.2246162e+05   1.2359044e-18
   1.2589254e+05   1.2282760e-18
   1.2941958e+05   1.2203328e-18
   1.3304544e+05   1.2120706e-18
   1.3677288e+05   1.2034865e-18
   1.4060475e+05   1.1945788e-18
   1.4454398e+05   1.1853481e-18
   1.4859356e+05   1.1757968e-18
   1.5275661e+05   1.1659298e-18
   1.5703628e+05   1.1557548e-18
   1.6143586e+05   1.1452829e-18
   1.6595869e+05   1.1345285e-18
   1.7060824e+05   1.1235105e-18
   1.7538805e+05   1.1122525e-18
   1.8030177e+05   1.1007830e-18
   1.8535316e+05   1.0891370e-18
   1.9054607e+05   1.0773554e-18
   1.9588447e+05   1.0654869e-18
   2.0137242e+05   1.0535879e-18
   2.0701413e+05   1.0417239e-18
   2.1281390e+05   1.0299700e-18
   2.1877616e+05   1.0184121e-18
   2.2490546e+05   1.0071478e-18
   2.3120648e+05   9.9628787e-19
   2.3768403e+05   9.8595781e-19
   2.4434306e+05   9.7629937e-19
   2.5118864e+05   9.6747290e-19
   2.5822602e+05   9.5965985e-19
   2.6546056e+05   9.5306573e-19
   2.7289778e+05   9.4792324e-19
   2.8054336e+05   9.4449532e-19
   2.8840315e+05   9.4307745e-19
   2.9648314e+05   9.4399833e-19
   3.0478950e+05   9.4761763e-19
   3.1332857e+05   9.5431984e-19
   3.2210688e+05   9.6450291e-19
   3.3113112e+05   9.7856198e-19
   3.4040819e+05   9.9686911e-19
   3.4994517e+05   1.0197517e-18
   3.5974934e+05   1.0474734e-18
   3.6982818e+05   1.0802207e-18
   3.8018940e+05   1.1180979e-18
   3.9084090e+05   1.1611314e-18
   4.0179081e+05   1.2092802e-18
   4.1304750e+05   1.2624512e-18
   4.2461956e+05   1.3205164e-18
   4.3651583e+05   1.3833277e-18
   4.4874539e+05   1.4507301e-18
   4.6131757e+05   1.5225710e-18
   4.7424199e+05   1.5987069e-18
   4.8752849e+05   1.6790071e-18
   5.0118723e+05   1.7633556e-18
   5.1522864e+05   1.8516520e-18
   5.2966344e+05   1.9438109e-18
   5.4450265e+05   2.0397613e-18
   5.5975760e+05   2.1394455e-18
   5.7543994e+05   2.2428182e-18
   5.9156163e+05   2.3498451e-18
   6.0813500e+05   2.4605023e-18
   6.2517269e+05   2.5747750e-18
   6.4268772e+05   2.6926574e-18
   6.6069345e+05   2.8141514e-18
   6.7920363e+05   2.9392665e-18
   6.9823240e+05   3.0680190e-18
   7.1779429e+05   3.2004323e-18
   7.3790423e+05   3.3365357e-18
   7.5857758e+05   3.4763652e-18
   7.7983011e+05   3.6199623e-18
   8.0167806e+05   3.7673747e-18
   8.2413812e+05   3.9186557e-18
   8.4722741e+05   4.0738643e-18
   8.7096359e+05   4.2330651e-18
   8.9536477e+05   4.3963283e-18
   9.2044957e+05   4.5637295e-18
   9.4623716e+05   4.7353500e-18
   9.7274722e+05   4.9112764e-18
   1.0000000e+06   5.0916010e-18
