   3.8784000e+04   7.3290806e-08
   3.8912000e+04   6.6617785e-08
   3.9040000e+04   7.9858591e-08
   3.9168000e+04   1.5345542e-07
   3.9296000e+04   1.1055414e-07
   3.9424000e+04   6.6217207e-08
   3.9552000e+04   6.8775709e-08
   3.9680000e+04   6.9821748e-08
   3.9808000e+04   6.3036337e-08
   3.9936000e+04   6.8515999e-08
   4.0064000e+04   7.0671902e-08
   4.0192000e+04   6.8524437e-08
   4.0320000e+04   6.9997450e-08
   4.0448000e+04   6.8564772e-08
   4.0576000e+04   6.8792778e-08
   4.0704000e+04   6.6712249e-08
   4.0832000e+04   6.7661442e-08
   4.0960000e+04   6.8639149e-08
   4.1088000e+04   6.6948842e-08
   4.1216000e+04   6.6140428e-08
   4.1344000e+04   1.1731568e-07
   4.1472000e+04   2.1172640e-07
   4.1600000e+04   1.3022569e-07
   4.1728000e+04   6.8102043e-08
   4.1856000e+04   6.6393794e-08
   4.1984000e+04   6.6735090e-08
   4.2112000e+04   6.7826528e-08
   4.2240000e+04   6.5668047e-08
   4.2368000e+04   6.4301111e-08
   4.2496000e+04   6.7075555e-08
   4.2624000e+04   7.1748796e-08
   4.2752000e+04   7.0646482e-08
   4.2880000e+04   7.0386996e-08
   4.3008000e+04   7.1849513e-08
   4.3136000e+04   6.8058802e-08
   4.3264000e+04   6.9693338e-08
   4.3392000e+04   7.1351965e-08
   4.3520000e+04   7.1415894e-08
   4.3648000e+04   7.4539055e-08
   4.3776000e+04   6.6455385e-08
   4.3904000e+04   6.6385992e-08
   4.4032000e+04   7.0773555e-08
   4.4160000e+04   7.0860357e-08
   4.4288000e+04   7.4226545e-08
   4.4416000e+04   7.2826747e-08
   4.4544000e+04   7.2358614e-08
   4.4672000e+04   6.9135640e-08
   4.4800000e+04   6.7205622e-08
   4.4928000e+04   6.9771814e-08
   4.5056000e+04   7.4128982e-08
   4.5184000e+04   7.1082815e-08
   4.5312000e+04   6.6729698e-08
   4.5440000e+04   6.9849754e-08
   4.5568000e+04   7.0815980e-08
   4.5696000e+04   7.4636338e-08
   4.5824000e+04   7.5602996e-08
   4.5952000e+04   6.9224004e-08
   4.6080000e+04   6.7959133e-08
   4.6208000e+04   7.1453418e-08
   4.6336000e+04   7.4716159e-08
   4.6464000e+04   7.4943372e-08
   4.6592000e+04   7.0442766e-08
   4.6720000e+04   7.0266448e-08
   4.6848000e+04   7.1102671e-08
   4.6976000e+04   6.2501168e-08
   4.7104000e+04   7.3091253e-08
   4.7232000e+04   6.9888095e-08
   4.7360000e+04   7.2713469e-08
   4.7488000e+04   8.2283795e-08
   4.7616000e+04   1.1053959e-07
   4.7744000e+04   8.6045036e-08
   4.7872000e+04   7.3965337e-08
   4.8000000e+04   7.7469149e-08
   4.8128000e+04   7.4607764e-08
   4.8256000e+04   7.1712080e-08
   4.8384000e+04   7.5383212e-08
   4.8512000e+04   7.5795975e-08
   4.8640000e+04   7.1391011e-08
   4.8768000e+04   6.8813570e-08
   4.8896000e+04   7.5974208e-08
   4.9024000e+04   1.5999751e-07
   4.9152000e+04   1.5489414e-07
   4.9280000e+04   7.5384781e-08
   4.9408000e+04   7.6605049e-08
   4.9536000e+04   7.6483717e-08
   4.9664000e+04   7.0886225e-08
   4.9792000e+04   7.8801111e-08
   4.9920000e+04   7.9308955e-08
   5.0048000e+04   8.0955693e-08
   5.0176000e+04   7.5433931e-08
   5.0304000e+04   7.7560868e-08
   5.0432000e+04   8.4213317e-08
   5.0560000e+04   7.9011063e-08
   5.0688000e+04   7.6755829e-08
   5.0816000e+04   7.6219667e-08
   5.0944000e+04   7.7967226e-08
   5.1072000e+04   7.6644944e-08
   5.1200000e+04   7.2909307e-08
   5.1328000e+04   7.1123951e-08
   5.1456000e+04   7.1993471e-08
   5.1584000e+04   7.3053737e-08
   5.1712000e+04   7.3226861e-08
   5.1840000e+04   7.6473493e-08
   5.1968000e+04   7.6214287e-08
   5.2096000e+04   8.0295148e-08
   5.2224000e+04   8.4303626e-08
   5.2352000e+04   8.1425772e-08
   5.2480000e+04   8.1348777e-08
   5.2608000e+04   8.5417637e-08
   5.2736000e+04   8.1341972e-08
   5.2864000e+04   7.8256503e-08
   5.2992000e+04   7.5741926e-08
   5.3120000e+04   9.2047525e-08
   5.3248000e+04   2.0638601e-07
   5.3376000e+04   3.8633695e-07
   5.3504000e+04   4.7172871e-07
   5.3632000e+04   3.6916291e-07
   5.3760000e+04   1.8268601e-07
   5.3888000e+04   1.1969089e-07
   5.4016000e+04   9.3267569e-08
   5.4144000e+04   8.1945489e-08
   5.4272000e+04   8.6089910e-08
   5.4400000e+04   8.7320658e-08
   5.4528000e+04   8.8167777e-08
   5.4656000e+04   7.7194524e-08
   5.4784000e+04   7.7632979e-08
   5.4912000e+04   7.9336712e-08
   5.5040000e+04   7.9453994e-08
   5.5168000e+04   8.5406428e-08
   5.5296000e+04   8.1359329e-08
   5.5424000e+04   8.7597182e-08
   5.5552000e+04   9.0433084e-08
   5.5680000e+04   8.0456295e-08
   5.5808000e+04   7.6582680e-08
   5.5936000e+04   8.0221748e-08
   5.6064000e+04   8.2763762e-08
   5.6192000e+04   8.2285060e-08
   5.6320000e+04   8.6299270e-08
   5.6448000e+04   8.9481981e-08
   5.6576000e+04   9.8424940e-08
   5.6704000e+04   8.9186387e-08
   5.6832000e+04   8.5017067e-08
   5.6960000e+04   8.4748494e-08
   5.7088000e+04   8.2162446e-08
   5.7216000e+04   8.2086813e-08
   5.7344000e+04   8.4577715e-08
   5.7472000e+04   8.7011790e-08
   5.7600000e+04   8.7355389e-08
   5.7728000e+04   9.0468687e-08
   5.7856000e+04   9.1462870e-08
   5.7984000e+04   8.9243295e-08
   5.8112000e+04   8.8035709e-08
   5.8240000e+04   9.3954750e-08
   5.8368000e+04   9.0367490e-08
   5.8496000e+04   9.4129980e-08
   5.8624000e+04   1.2421915e-07
   5.8752000e+04   2.4336660e-07
   5.8880000e+04   1.6718564e-07
   5.9008000e+04   9.1024071e-08
   5.9136000e+04   8.7876003e-08
   5.9264000e+04   8.2428466e-08
   5.9392000e+04   8.1743630e-08
   5.9520000e+04   8.4938086e-08
   5.9648000e+04   8.4195783e-08
   5.9776000e+04   8.7880902e-08
   5.9904000e+04   8.5008877e-08
   6.0032000e+04   8.7761563e-08
   6.0160000e+04   9.3481476e-08
   6.0288000e+04   8.6080623e-08
   6.0416000e+04   8.6647040e-08
   6.0544000e+04   8.5230438e-08
   6.0672000e+04   9.0525002e-08
   6.0800000e+04   8.3905402e-08
   6.0928000e+04   7.9636469e-08
   6.1056000e+04   8.6705164e-08
   6.1184000e+04   9.5390126e-08
   6.1312000e+04   8.7382474e-08
   6.1440000e+04   8.1665955e-08
   6.1568000e+04   9.0840019e-08
   6.1696000e+04   9.5173152e-08
   6.1824000e+04   9.3100145e-08
   6.1952000e+04   8.9434417e-08
   6.2080000e+04   8.2516365e-08
   6.2208000e+04   9.4665028e-08
   6.2336000e+04   9.2109476e-08
   6.2464000e+04   8.9941788e-08
   6.2592000e+04   9.0194461e-08
   6.2720000e+04   8.9173201e-08
   6.2848000e+04   9.4927509e-08
   6.2976000e+04   9.6312230e-08
   6.3104000e+04   8.7443704e-08
   6.3232000e+04   8.6420139e-08
   6.3360000e+04   8.9441278e-08
   6.3488000e+04   9.1400118e-08
   6.3616000e+04   9.3599871e-08
   6.3744000e+04   9.5987190e-08
   6.3872000e+04   9.4841659e-08
   6.4000000e+04   9.2136049e-08
   6.4128000e+04   9.0699503e-08
   6.4256000e+04   9.2688991e-08
   6.4384000e+04   9.9672173e-08
   6.4512000e+04   9.8713433e-08
   6.4640000e+04   9.6184629e-08
   6.4768000e+04   8.7904696e-08
   6.4896000e+04   9.5482549e-08
   6.5024000e+04   9.6293776e-08
   6.5152000e+04   9.4604750e-08
   6.5280000e+04   1.0430856e-07
   6.5408000e+04   9.7211325e-08
   6.5536000e+04   9.3802674e-08
   6.5664000e+04   8.6895333e-08
   6.5792000e+04   8.8189354e-08
   6.5920000e+04   9.6318171e-08
   6.6048000e+04   9.7604722e-08
   6.6176000e+04   9.5823225e-08
   6.6304000e+04   1.0149151e-07
   6.6432000e+04   1.0661412e-07
   6.6560000e+04   1.0878115e-07
   6.6688000e+04   9.6303800e-08
   6.6816000e+04   9.2073513e-08
   6.6944000e+04   9.3514557e-08
   6.7072000e+04   9.5901269e-08
   6.7200000e+04   9.2646510e-08
   6.7328000e+04   9.9085909e-08
   6.7456000e+04   9.3027890e-08
   6.7584000e+04   9.0701056e-08
   6.7712000e+04   9.5487889e-08
   6.7840000e+04   9.7384161e-08
   6.7968000e+04   9.2042481e-08
   6.8096000e+04   9.9422246e-08
   6.8224000e+04   1.0213062e-07
   6.8352000e+04   1.0026015e-07
   6.8480000e+04   9.7740169e-08
   6.8608000e+04   9.0665741e-08
   6.8736000e+04   9.4250536e-08
   6.8864000e+04   9.4562854e-08
   6.8992000e+04   9.7639148e-08
   6.9120000e+04   9.7517655e-08
   6.9248000e+04   9.5468130e-08
   6.9376000e+04   9.8179224e-08
   6.9504000e+04   9.3891902e-08
   6.9632000e+04   1.0063640e-07
   6.9760000e+04   9.7205048e-08
   6.9888000e+04   9.7580247e-08
   7.0016000e+04   9.7655889e-08
   7.0144000e+04   1.0579350e-07
   7.0272000e+04   1.0313467e-07
   7.0400000e+04   9.8268925e-08
   7.0528000e+04   9.4113791e-08
   7.0656000e+04   9.9236648e-08
   7.0784000e+04   1.0418549e-07
   7.0912000e+04   1.0652479e-07
   7.1040000e+04   1.0244154e-07
   7.1168000e+04   9.7030307e-08
   7.1296000e+04   1.0215299e-07
   7.1424000e+04   1.0640315e-07
   7.1552000e+04   1.0026973e-07
   7.1680000e+04   1.0629883e-07
   7.1808000e+04   9.8981381e-08
   7.1936000e+04   9.5210197e-08
   7.2064000e+04   1.0448278e-07
   7.2192000e+04   1.1631074e-07
   7.2320000e+04   1.1300456e-07
   7.2448000e+04   1.0879911e-07
   7.2576000e+04   1.1136715e-07
   7.2704000e+04   1.0529851e-07
   7.2832000e+04   1.1005142e-07
   7.2960000e+04   1.0217352e-07
   7.3088000e+04   9.8068924e-08
   7.3216000e+04   1.0551279e-07
   7.3344000e+04   1.2059216e-07
   7.3472000e+04   1.0937041e-07
   7.3600000e+04   1.0657843e-07
   7.3728000e+04   1.1003570e-07
   7.3856000e+04   1.0549665e-07
   7.3984000e+04   1.0785947e-07
   7.4112000e+04   1.1065330e-07
   7.4240000e+04   1.1147473e-07
   7.4368000e+04   1.2569342e-07
   7.4496000e+04   1.2475386e-07
   7.4624000e+04   1.0995155e-07
   7.4752000e+04   1.1512180e-07
   7.4880000e+04   1.2068959e-07
   7.5008000e+04   1.3149661e-07
   7.5136000e+04   1.2716893e-07
   7.5264000e+04   1.1663709e-07
   7.5392000e+04   1.2054763e-07
   7.5520000e+04   1.2661841e-07
   7.5648000e+04   1.2455975e-07
   7.5776000e+04   1.2429012e-07
   7.5904000e+04   1.1942142e-07
   7.6032000e+04   1.1864982e-07
   7.6160000e+04   1.2656943e-07
   7.6288000e+04   1.2980897e-07
   7.6416000e+04   1.2051270e-07
   7.6544000e+04   1.1334335e-07
   7.6672000e+04   1.1107111e-07
   7.6800000e+04   1.1601261e-07
   7.6928000e+04   1.3160939e-07
   7.7056000e+04   1.3055053e-07
   7.7184000e+04   1.2492465e-07
   7.7312000e+04   1.2526796e-07
   7.7440000e+04   1.1650836e-07
   7.7568000e+04   1.1199739e-07
   7.7696000e+04   1.1355165e-07
   7.7824000e+04   1.2257829e-07
   7.7952000e+04   1.2142307e-07
   7.8080000e+04   1.3277382e-07
   7.8208000e+04   2.2145017e-07
   7.8336000e+04   4.9418711e-07
   7.8464000e+04   3.4478557e-07
   7.8592000e+04   1.3823291e-07
   7.8720000e+04   1.2485399e-07
   7.8848000e+04   1.4134155e-07
   7.8976000e+04   1.4586004e-07
   7.9104000e+04   1.4043179e-07
   7.9232000e+04   1.4267354e-07
   7.9360000e+04   1.2823826e-07
   7.9488000e+04   1.3491677e-07
   7.9616000e+04   1.4675882e-07
   7.9744000e+04   1.5049988e-07
   7.9872000e+04   1.3263618e-07
   8.0000000e+04   1.3922474e-07
   8.0128000e+04   1.3905191e-07
   8.0256000e+04   1.3913022e-07
   8.0384000e+04   1.3960769e-07
   8.0512000e+04   1.4205113e-07
   8.0640000e+04   1.5448832e-07
   8.0768000e+04   1.5312170e-07
   8.0896000e+04   1.5058352e-07
   8.1024000e+04   1.6425133e-07
   8.1152000e+04   1.5638137e-07
   8.1280000e+04   1.4854945e-07
   8.1408000e+04   1.5234422e-07
   8.1536000e+04   1.4982314e-07
   8.1664000e+04   1.6229558e-07
   8.1792000e+04   1.7395486e-07
   8.1920000e+04   1.5801023e-07
   8.2048000e+04   1.5896552e-07
   8.2176000e+04   1.4823627e-07
   8.2304000e+04   1.6090561e-07
   8.2432000e+04   1.4896614e-07
   8.2560000e+04   1.4730378e-07
   8.2688000e+04   1.6028842e-07
   8.2816000e+04   4.8200206e-07
   8.2944000e+04   1.0670871e-06
   8.3072000e+04   6.0907368e-07
   8.3200000e+04   1.7055905e-07
   8.3328000e+04   1.6268000e-07
   8.3456000e+04   1.7073939e-07
   8.3584000e+04   1.5019407e-07
   8.3712000e+04   1.5010795e-07
   8.3840000e+04   1.5497300e-07
   8.3968000e+04   1.6720796e-07
   8.4096000e+04   1.6731979e-07
   8.4224000e+04   1.7688662e-07
   8.4352000e+04   1.8683189e-07
   8.4480000e+04   1.6017740e-07
   8.4608000e+04   1.6491027e-07
   8.4736000e+04   1.6881011e-07
   8.4864000e+04   1.7721463e-07
   8.4992000e+04   1.8440778e-07
   8.5120000e+04   1.9510527e-07
   8.5248000e+04   1.9113886e-07
   8.5376000e+04   1.7851951e-07
   8.5504000e+04   1.7922102e-07
   8.5632000e+04   1.8034017e-07
   8.5760000e+04   1.7847703e-07
   8.5888000e+04   1.7389957e-07
   8.6016000e+04   1.7213438e-07
   8.6144000e+04   1.7630129e-07
   8.6272000e+04   1.6285487e-07
   8.6400000e+04   1.7841143e-07
   8.6528000e+04   1.8694670e-07
   8.6656000e+04   1.9180455e-07
   8.6784000e+04   1.9094745e-07
   8.6912000e+04   1.9673430e-07
   8.7040000e+04   1.9938606e-07
   8.7168000e+04   1.9897667e-07
   8.7296000e+04   1.8256510e-07
   8.7424000e+04   2.0128394e-07
   8.7552000e+04   1.9462098e-07
   8.7680000e+04   2.0292508e-07
   8.7808000e+04   2.1030682e-07
   8.7936000e+04   2.0274443e-07
   8.8064000e+04   2.0744127e-07
   8.8192000e+04   2.1476595e-07
   8.8320000e+04   2.0955802e-07
   8.8448000e+04   1.9366100e-07
   8.8576000e+04   2.1160803e-07
   8.8704000e+04   2.0835745e-07
   8.8832000e+04   1.9137357e-07
   8.8960000e+04   1.9735790e-07
   8.9088000e+04   2.0409226e-07
   8.9216000e+04   2.0397135e-07
   8.9344000e+04   1.9298273e-07
   8.9472000e+04   2.1574308e-07
   8.9600000e+04   2.3087935e-07
   8.9728000e+04   2.3418598e-07
   8.9856000e+04   2.1697693e-07
   8.9984000e+04   2.0881440e-07
   9.0112000e+04   2.2797255e-07
   9.0240000e+04   2.1404135e-07
   9.0368000e+04   2.2317841e-07
   9.0496000e+04   2.3602739e-07
   9.0624000e+04   2.2756150e-07
   9.0752000e+04   2.3145526e-07
   9.0880000e+04   2.3305485e-07
   9.1008000e+04   2.1988098e-07
   9.1136000e+04   2.3005475e-07
   9.1264000e+04   2.3005789e-07
   9.1392000e+04   2.4152990e-07
   9.1520000e+04   2.3509051e-07
   9.1648000e+04   2.3579752e-07
   9.1776000e+04   2.4416698e-07
   9.1904000e+04   2.7648008e-07
   9.2032000e+04   2.6149005e-07
   9.2160000e+04   2.5026433e-07
   9.2288000e+04   2.5702476e-07
   9.2416000e+04   2.7557203e-07
   9.2544000e+04   2.5055919e-07
   9.2672000e+04   2.3996324e-07
   9.2800000e+04   2.6909671e-07
   9.2928000e+04   2.6921181e-07
   9.3056000e+04   2.7070738e-07
   9.3184000e+04   2.3401327e-07
   9.3312000e+04   2.6379028e-07
   9.3440000e+04   3.0047982e-07
   9.3568000e+04   3.9969637e-07
   9.3696000e+04   5.1140631e-07
   9.3824000e+04   3.8369855e-07
   9.3952000e+04   3.0263878e-07
   9.4080000e+04   3.1904594e-07
